participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
28,5,0.6,right,\LEFT,10,26,0.315,267841.761253891,267841.667497778,-0.000261799897998571
28,5,0.6,right,\LEFT,10,27,0.33,267841.856263964,267841.767597934,-0.000197377579752356
28,5,0.6,right,\LEFT,10,28,0.345,267841.951274037,267841.857645664,-0.000269950018264353
28,5,0.6,right,\LEFT,10,29,0.36,267842.04628411,267841.957688165,-0.000255032209679484
28,5,0.6,right,\LEFT,10,30,0.375,267842.141294183,267842.047745554,-0.000260290631558746
28,5,0.6,right,\LEFT,10,31,0.39,267842.236304256,267842.147845107,-0.00019798130961135
28,5,0.6,right,\LEFT,10,32,0.405,267842.331314329,267842.237906118,-0.00025666831061244
28,5,0.6,right,\LEFT,10,33,0.42,267842.426324402,267842.337976088,-0.000227563316002488
28,5,0.6,right,\LEFT,10,34,0.435,267842.521334475,267842.438034286,0.00974051840603352
28,5,0.6,right,\LEFT,10,35,0.45,267842.616344548,267842.528093184,-0.00025878130691126
28,5,0.6,right,\LEFT,10,36,0.465,267842.71135462,267842.618126123,-0.000284740992356092
28,5,0.6,right,\LEFT,10,37,0.48,267842.806364693,267842.718217525,-0.000206131488084793
28,5,0.6,right,\LEFT,10,38,0.495,267842.901374766,267842.80826133,-0.000273874145932496
28,5,0.6,right,\LEFT,10,39,0.51,267842.996384839,267842.908312586,-0.000246278359554708
28,5,0.6,right,\LEFT,10,40,0.525,267843.091394912,267842.998373295,-0.000256970175541937
28,5,0.6,right,\LEFT,10,41,0.54,267843.186404985,NaN,NaN
28,5,0.6,right,\LEFT,10,42,0.555,267843.281415058,NaN,NaN
28,5,0.6,right,\LEFT,10,43,0.57,267843.376425131,NaN,NaN
28,5,0.6,right,\LEFT,10,44,0.585,267843.471435204,NaN,NaN
28,5,0.6,right,\LEFT,10,45,0.6,267843.566445277,NaN,NaN
28,5,0.6,right,\LEFT,10,46,0.6,267843.66145535,NaN,NaN
28,5,0.6,right,\LEFT,10,47,0.6,267843.756465423,NaN,NaN
28,5,0.6,right,\LEFT,10,48,0.6,267843.851475496,NaN,NaN
28,5,0.6,right,\LEFT,10,49,0.6,267843.946485569,NaN,NaN
28,5,0.6,right,\LEFT,10,50,0.6,267844.041495642,NaN,NaN
28,5,0.6,right,\LEFT,10,51,0.6,267844.136505715,NaN,NaN
28,5,0.6,right,\LEFT,10,52,0.6,267844.231515788,NaN,NaN
28,5,0.6,right,\LEFT,10,53,0.6,267844.326525861,NaN,NaN
28,5,0.6,right,\LEFT,10,54,0.6,267844.421535934,NaN,NaN
28,5,0.6,right,\LEFT,10,55,0.6,267844.516546007,NaN,NaN
28,5,0.6,right,\LEFT,10,56,0.6,267844.61155608,NaN,NaN
28,5,0.6,right,\LEFT,10,57,0.6,267844.706566152,NaN,NaN
28,5,0.6,right,\LEFT,10,58,0.6,267844.801576225,NaN,NaN
28,5,0.6,right,\LEFT,10,59,0.6,267844.896586298,NaN,NaN
28,5,0.6,right,\LEFT,10,60,0.6,267844.991596371,NaN,NaN
28,5,0.6,right,\LEFT,10,61,0.6,267845.086606444,NaN,NaN
28,5,0.6,right,\LEFT,10,62,0.6,267845.181616517,NaN,NaN
28,5,0.6,right,\LEFT,10,63,0.6,267845.27662659,NaN,NaN
28,5,0.6,right,\LEFT,10,64,0.6,267845.371636663,NaN,NaN
28,5,0.6,right,\LEFT,10,65,0.6,267845.466646736,NaN,NaN
28,5,0.6,right,\LEFT,10,66,0.6,267845.561656809,NaN,NaN
28,5,0.6,right,\LEFT,10,67,0.6,267845.656666882,NaN,NaN
28,5,0.6,right,\LEFT,10,68,0.6,267845.751676955,NaN,NaN
28,5,0.6,right,\LEFT,10,69,0.6,267845.846687028,NaN,NaN
28,5,0.6,right,\LEFT,10,70,0.6,267845.941697101,NaN,NaN
28,5,0.6,right,\LEFT,10,71,0.6,267846.036707174,NaN,NaN
28,5,0.6,right,\LEFT,10,72,0.6,267846.131717247,NaN,NaN
28,5,0.6,right,\LEFT,10,73,0.6,267846.22672732,NaN,NaN
28,5,0.6,right,\LEFT,10,74,0.6,267846.321737393,NaN,NaN
28,5,0.6,right,\LEFT,10,75,0.6,267846.416747466,NaN,NaN
28,5,0.6,right,\LEFT,10,76,0.6,267846.511757539,NaN,NaN
28,5,0.6,right,\LEFT,10,77,0.6,267846.606767612,NaN,NaN
28,5,0.6,right,\LEFT,10,78,0.6,267846.701777685,NaN,NaN
28,5,0.6,right,\LEFT,10,79,0.6,267846.796787757,NaN,NaN
28,5,0.6,right,\LEFT,10,80,0.6,267846.89179783,NaN,NaN
28,5,0.6,right,\LEFT,10,81,0.6,267846.986807903,NaN,NaN
28,5,0.6,right,\LEFT,10,82,0.6,267847.081817976,NaN,NaN
28,5,0.6,right,\LEFT,10,83,0.6,267847.176828049,NaN,NaN
28,5,0.6,right,\LEFT,10,84,0.6,267847.271838122,NaN,NaN
28,5,0.6,right,\LEFT,10,85,0.6,267847.366848195,NaN,NaN
28,5,0.6,right,\LEFT,10,86,0.6,267847.461858268,NaN,NaN
28,5,0.6,right,\LEFT,10,87,0.6,267847.556868341,NaN,NaN
28,5,0.6,right,\LEFT,10,88,0.6,267847.651878414,NaN,NaN
28,5,0.6,right,\LEFT,10,89,0.6,267847.746888487,NaN,NaN
28,5,0.6,right,\LEFT,10,90,0.6,267847.84189856,NaN,NaN
28,5,0.6,right,\LEFT,10,91,0.6,267847.936908633,NaN,NaN
28,5,0.6,right,\LEFT,10,92,0.6,267848.031918706,NaN,NaN
28,5,0.6,right,\LEFT,10,93,0.6,267848.126928779,NaN,NaN
28,5,0.6,right,\LEFT,10,94,0.6,267848.221938852,NaN,NaN
28,5,0.6,right,\LEFT,10,95,0.6,267848.316948925,NaN,NaN
28,5,0.6,right,\LEFT,10,96,0.6,267848.411958998,NaN,NaN
28,5,0.6,right,\LEFT,10,97,0.6,267848.506969071,NaN,NaN
28,5,0.6,right,\LEFT,10,98,0.6,267848.601979144,NaN,NaN
28,5,0.6,right,\LEFT,10,99,0.6,267848.696989216,NaN,NaN
28,5,0.6,right,\LEFT,10,100,0.6,267848.791999289,NaN,NaN
28,5,0.6,right,\LEFT,10,101,0.6,267848.887009362,NaN,NaN
28,5,0.6,right,\LEFT,10,102,0.6,267848.982019435,NaN,NaN
28,5,0.6,right,\LEFT,10,103,0.6,267849.077029508,NaN,NaN
28,5,0.6,right,\LEFT,10,104,0.6,267849.172039581,NaN,NaN
28,5,0.6,right,\LEFT,10,105,0.6,267849.267049654,NaN,NaN
28,5,0.6,right,\LEFT,10,106,0.6,267849.362059727,NaN,NaN
28,5,0.6,right,\LEFT,10,107,0.6,267849.4570698,NaN,NaN
28,5,0.6,right,\LEFT,10,108,0.6,267849.552079873,NaN,NaN
28,5,0.6,right,\LEFT,10,109,0.6,267849.647089946,NaN,NaN
28,5,0.6,right,\LEFT,10,110,0.6,267849.742100019,NaN,NaN
28,5,0.6,right,\LEFT,10,111,0.6,267849.837110092,NaN,NaN
28,5,0.6,right,\LEFT,10,112,0.6,267849.932120165,NaN,NaN
28,5,0.6,right,\LEFT,10,113,0.6,267850.027130238,NaN,NaN
28,5,0.6,right,\LEFT,10,114,0.6,267850.122140311,NaN,NaN
28,5,0.6,right,\LEFT,10,115,0.6,267850.217150384,NaN,NaN
28,5,0.6,right,\LEFT,10,116,0.6,267850.312160457,NaN,NaN
28,5,0.6,right,\LEFT,10,117,0.6,267850.40717053,NaN,NaN
28,5,0.6,right,\LEFT,10,118,0.6,267850.502180603,NaN,NaN
28,5,0.6,right,\LEFT,10,119,0.6,267850.597190676,NaN,NaN
28,5,0.6,right,\LEFT,10,120,0.6,267850.692200748,NaN,NaN
28,5,0.6,right,\LEFT,10,121,0.6,267850.787210821,NaN,NaN
28,5,0.6,right,\LEFT,10,122,0.6,267850.882220894,NaN,NaN
28,5,0.6,right,\LEFT,10,123,0.6,267850.977230967,NaN,NaN
28,5,0.6,right,\LEFT,10,124,0.6,267851.07224104,NaN,NaN
28,5,0.6,right,\LEFT,10,125,0.6,267851.167251113,NaN,NaN
28,5,0.6,right,\LEFT,10,126,0.6,267851.262261186,NaN,NaN
28,5,0.6,right,\LEFT,10,127,0.6,267851.357271259,NaN,NaN
28,5,0.6,right,\LEFT,10,128,0.6,267851.452281332,NaN,NaN
28,5,0.6,right,\LEFT,10,129,0.6,267851.547291405,NaN,NaN
28,5,0.6,right,\LEFT,10,130,0.6,267851.642301478,NaN,NaN
28,5,0.6,right,\LEFT,10,131,0.6,267851.737311551,NaN,NaN
28,5,0.6,right,\LEFT,10,132,0.6,267851.832321624,NaN,NaN
28,5,0.6,right,\LEFT,10,133,0.6,267851.927331697,NaN,NaN
28,5,0.6,right,\LEFT,10,134,0.6,267852.02234177,NaN,NaN
28,5,0.6,right,\LEFT,10,135,0.6,267852.117351843,NaN,NaN
28,5,0.6,right,\LEFT,10,136,0.6,267852.212361916,NaN,NaN
28,5,0.6,right,\LEFT,10,137,0.6,267852.307371989,NaN,NaN
28,5,0.6,right,\LEFT,10,138,0.6,267852.402382062,NaN,NaN
28,5,0.6,right,\LEFT,10,139,0.6,267852.497392135,NaN,NaN
28,5,0.6,right,\LEFT,10,140,0.6,267852.592402208,NaN,NaN
28,5,0.6,right,\LEFT,10,141,0.6,267852.687412281,NaN,NaN
28,5,0.6,right,\LEFT,10,142,0.6,267852.782422353,NaN,NaN
28,5,0.6,right,\LEFT,10,143,0.6,267852.877432426,NaN,NaN
28,5,0.6,right,\LEFT,10,144,0.6,267852.972442499,NaN,NaN
28,5,0.6,right,\LEFT,10,145,0.6,267853.067452572,NaN,NaN
28,5,0.6,right,\LEFT,10,146,0.6,267853.162462645,NaN,NaN
28,5,0.6,right,\LEFT,10,147,0.6,267853.257472718,NaN,NaN
28,5,0.6,right,\LEFT,10,148,0.6,267853.352482791,NaN,NaN
28,5,0.6,right,\LEFT,10,149,0.6,267853.447492864,NaN,NaN
28,5,0.6,right,\LEFT,10,150,0.6,267853.542502937,NaN,NaN
28,5,0.6,right,\LEFT,10,151,0.6,267853.63751301,NaN,NaN
28,5,0.6,right,\LEFT,10,152,0.6,267853.732523083,NaN,NaN
28,5,0.6,right,\LEFT,10,153,0.6,267853.827533156,NaN,NaN
28,5,0.6,right,\LEFT,10,154,0.6,267853.922543229,NaN,NaN
28,5,0.6,right,\LEFT,10,155,0.6,267854.017553302,NaN,NaN
28,5,0.6,right,\LEFT,10,156,0.6,267854.112563375,NaN,NaN
28,5,0.6,right,\LEFT,10,157,0.6,267854.207573448,NaN,NaN
28,5,0.6,right,\LEFT,10,158,0.6,267854.302583521,NaN,NaN
28,5,0.6,right,\LEFT,10,159,0.6,267854.397593594,NaN,NaN
28,5,0.6,right,\LEFT,10,160,0.6,267854.492603667,NaN,NaN
28,5,0.6,right,\LEFT,10,161,0.6,267854.58761374,NaN,NaN
28,5,0.6,right,\LEFT,10,162,0.6,267854.682623813,NaN,NaN
28,5,0.6,right,\LEFT,10,163,0.6,267854.777633885,NaN,NaN
28,5,0.6,right,\LEFT,10,164,0.6,267854.872643958,NaN,NaN
28,5,0.6,right,\LEFT,10,165,0.6,267854.967654031,NaN,NaN
28,5,0.6,right,\LEFT,10,166,0.6,267855.062664104,NaN,NaN
28,5,0.6,right,\LEFT,10,167,0.6,267855.157674177,NaN,NaN
28,5,0.6,right,\LEFT,10,168,0.6,267855.25268425,NaN,NaN
28,5,0.6,right,\LEFT,10,169,0.6,267855.347694323,NaN,NaN
28,5,0.6,right,\LEFT,10,170,0.6,267855.442704396,NaN,NaN
28,5,0.6,right,\LEFT,10,171,0.6,267855.537714469,NaN,NaN
28,5,0.6,right,\LEFT,10,172,0.6,267855.632724542,NaN,NaN
28,5,0.6,right,\LEFT,10,173,0.6,267855.727734615,NaN,NaN
28,5,0.6,right,\LEFT,10,174,0.6,267855.822744688,NaN,NaN
28,5,0.6,right,\LEFT,10,175,0.6,267855.917754761,NaN,NaN
28,5,0.6,right,\LEFT,10,176,0.6,267856.012764834,NaN,NaN
28,5,0.6,right,\LEFT,10,177,0.6,267856.107774907,NaN,NaN
28,5,0.6,right,\LEFT,10,178,0.6,267856.20278498,NaN,NaN
28,5,0.6,right,\LEFT,10,179,0.6,267856.297795053,NaN,NaN
28,5,0.6,right,\LEFT,10,180,0.6,267856.392805126,NaN,NaN
28,5,0.6,right,\LEFT,10,181,0.6,267856.487815199,NaN,NaN
28,5,0.6,right,\LEFT,10,182,0.6,267856.582825272,NaN,NaN
28,5,0.6,right,\LEFT,10,183,0.6,267856.677835345,NaN,NaN
28,5,0.6,right,\LEFT,10,184,0.6,267856.772845417,NaN,NaN
28,5,0.6,right,\LEFT,10,185,0.6,267856.86785549,NaN,NaN
28,5,0.6,right,\LEFT,10,186,0.6,267856.962865563,NaN,NaN
28,5,0.6,right,\LEFT,10,187,0.6,267857.057875636,NaN,NaN
28,5,0.6,right,\LEFT,10,188,0.6,267857.152885709,NaN,NaN
28,5,0.6,right,\LEFT,10,189,0.6,267857.247895782,NaN,NaN
28,5,0.6,right,\LEFT,10,190,0.6,267857.342905855,NaN,NaN
28,5,0.6,right,\LEFT,10,191,0.6,267857.437915928,NaN,NaN
28,5,0.6,right,\LEFT,10,192,0.6,267857.532926001,NaN,NaN
28,5,0.6,right,\LEFT,10,193,0.6,267857.627936074,NaN,NaN
28,5,0.6,right,\LEFT,10,194,0.6,267857.722946147,NaN,NaN
28,5,0.6,right,\LEFT,10,195,0.6,267857.81795622,NaN,NaN
28,5,0.6,right,\LEFT,10,196,0.6,267857.912966293,NaN,NaN
28,5,0.6,right,\LEFT,10,197,0.6,267858.007976366,NaN,NaN
28,5,0.6,right,\LEFT,10,198,0.6,267858.102986439,NaN,NaN
28,5,0.6,right,\LEFT,10,199,0.6,267858.197996512,NaN,NaN
28,5,0.6,right,\LEFT,10,200,0.6,267858.293006585,NaN,NaN
28,5,0.6,right,\LEFT,10,201,0.6,267858.388016658,NaN,NaN
28,5,0.6,right,\LEFT,10,202,0.6,267858.483026731,NaN,NaN
28,6,0.6,right,\LEFT,11,1,0,267850.44325248,267850.44325248,-0.000474113679956645
28,6,0.6,right,\LEFT,11,2,0,267850.538262553,267850.46295043,0.00921910349279642
28,6,0.6,right,\LEFT,11,3,0,267850.633272626,267850.543316413,2.81574320979416e-05
28,6,0.6,right,\LEFT,11,4,0,267850.728282699,267850.643377932,-0.000236015242990106
28,6,0.6,right,\LEFT,11,5,0,267850.823292772,267850.733479392,-0.000216219516005367
28,6,0.6,right,\LEFT,11,6,0,267850.918302845,267850.833504687,0.00970761600183323
28,6,0.6,right,\LEFT,11,7,0.015,267851.013312918,267850.923562982,-0.000259385036770254
28,6,0.6,right,\LEFT,11,8,0.03,267851.108322991,267851.023661628,0.00978096714243293
28,6,0.6,right,\LEFT,11,9,0.045,267851.203333064,267851.113720225,-0.000259083171840757
28,6,0.6,right,\LEFT,11,10,0.06,267851.298343137,267851.213810721,0.00977281702216715
28,6,0.6,right,\LEFT,11,11,0.075,267851.39335321,267851.30386811,-0.000260290631558746
28,6,0.6,right,\LEFT,11,12,0.09,267851.488363283,267851.40390548,0.00971969030797482
28,6,0.6,right,\LEFT,11,13,0.105,267851.583373356,267851.493961058,-0.000262101762928069
28,6,0.6,right,\LEFT,11,14,0.12,267851.678383428,267851.594016237,0.0097374998149462
28,6,0.6,right,\LEFT,11,15,0.135,267851.773393501,267851.684062458,-0.000271459284704179
28,6,0.6,right,\LEFT,11,16,0.15,267851.868403574,267851.774123771,-0.000256366503890604
28,6,0.6,right,\LEFT,11,17,0.165,267851.963413647,267851.874185591,-0.000235713378060609
28,6,0.6,right,\LEFT,11,18,0.18,267852.05842372,267851.974248921,0.00974564993521199
28,6,0.6,right,\LEFT,11,19,0.195,267852.153433793,267852.064310234,-0.000256366503890604
28,6,0.6,right,\LEFT,11,20,0.21,267852.248443866,267852.154447011,-0.000180902308784425
28,6,0.6,right,\LEFT,11,21,0.225,267852.343453939,267852.254471703,-0.000272841774858534
28,6,0.6,right,\LEFT,11,22,0.24,267852.438464012,267852.344530903,-0.000258479441981763
28,6,0.6,right,\LEFT,11,23,0.255,267852.533474085,267852.444563745,-0.000264691596385092
28,6,0.6,right,\LEFT,11,24,0.27,267852.628484158,267852.53464981,-0.000231614278163761
28,6,0.6,right,\LEFT,11,25,0.285,267852.723494231,267852.634644316,-0.000303027394693345
28,6,0.6,right,\LEFT,11,26,0.3,267852.818504304,267852.72474638,-0.000215615844354033
28,6,0.6,right,\LEFT,11,27,0.315,267852.913514377,267852.824870383,-0.000173530948814005
28,6,0.6,right,\LEFT,11,28,0.33,267853.00852445,NaN,NaN
28,6,0.6,right,\LEFT,11,29,0.345,267853.103534523,NaN,NaN
28,6,0.6,right,\LEFT,11,30,0.36,267853.198544596,NaN,NaN
28,6,0.6,right,\LEFT,11,31,0.375,267853.293554669,NaN,NaN
28,6,0.6,right,\LEFT,11,32,0.39,267853.388564742,NaN,NaN
28,6,0.6,right,\LEFT,11,33,0.405,267853.483574815,NaN,NaN
28,6,0.6,right,\LEFT,11,34,0.42,267853.578584887,NaN,NaN
28,6,0.6,right,\LEFT,11,35,0.435,267853.67359496,NaN,NaN
28,6,0.6,right,\LEFT,11,36,0.45,267853.768605033,NaN,NaN
28,6,0.6,right,\LEFT,11,37,0.465,267853.863615106,NaN,NaN
28,6,0.6,right,\LEFT,11,38,0.48,267853.958625179,NaN,NaN
28,6,0.6,right,\LEFT,11,39,0.495,267854.053635252,NaN,NaN
28,6,0.6,right,\LEFT,11,40,0.51,267854.148645325,NaN,NaN
28,6,0.6,right,\LEFT,11,41,0.525,267854.243655398,NaN,NaN
28,6,0.6,right,\LEFT,11,42,0.54,267854.338665471,NaN,NaN
28,6,0.6,right,\LEFT,11,43,0.555,267854.433675544,NaN,NaN
28,6,0.6,right,\LEFT,11,44,0.57,267854.528685617,NaN,NaN
28,6,0.6,right,\LEFT,11,45,0.585,267854.62369569,NaN,NaN
28,6,0.6,right,\LEFT,11,46,0.6,267854.718705763,NaN,NaN
28,6,0.6,right,\LEFT,11,47,0.6,267854.813715836,NaN,NaN
28,6,0.6,right,\LEFT,11,48,0.6,267854.908725909,NaN,NaN
28,6,0.6,right,\LEFT,11,49,0.6,267855.003735982,NaN,NaN
28,6,0.6,right,\LEFT,11,50,0.6,267855.098746055,NaN,NaN
28,6,0.6,right,\LEFT,11,51,0.6,267855.193756128,NaN,NaN
28,6,0.6,right,\LEFT,11,52,0.6,267855.288766201,NaN,NaN
28,6,0.6,right,\LEFT,11,53,0.6,267855.383776274,NaN,NaN
28,6,0.6,right,\LEFT,11,54,0.6,267855.478786347,NaN,NaN
28,6,0.6,right,\LEFT,11,55,0.6,267855.573796419,NaN,NaN
28,6,0.6,right,\LEFT,11,56,0.6,267855.668806492,NaN,NaN
28,6,0.6,right,\LEFT,11,57,0.6,267855.763816565,NaN,NaN
28,6,0.6,right,\LEFT,11,58,0.6,267855.858826638,NaN,NaN
28,6,0.6,right,\LEFT,11,59,0.6,267855.953836711,NaN,NaN
28,6,0.6,right,\LEFT,11,60,0.6,267856.048846784,NaN,NaN
28,6,0.6,right,\LEFT,11,61,0.6,267856.143856857,NaN,NaN
28,6,0.6,right,\LEFT,11,62,0.6,267856.23886693,NaN,NaN
28,6,0.6,right,\LEFT,11,63,0.6,267856.333877003,NaN,NaN
28,6,0.6,right,\LEFT,11,64,0.6,267856.428887076,NaN,NaN
28,6,0.6,right,\LEFT,11,65,0.6,267856.523897149,NaN,NaN
28,6,0.6,right,\LEFT,11,66,0.6,267856.618907222,NaN,NaN
28,6,0.6,right,\LEFT,11,67,0.6,267856.713917295,NaN,NaN
28,6,0.6,right,\LEFT,11,68,0.6,267856.808927368,NaN,NaN
28,6,0.6,right,\LEFT,11,69,0.6,267856.903937441,NaN,NaN
28,6,0.6,right,\LEFT,11,70,0.6,267856.998947514,NaN,NaN
28,6,0.6,right,\LEFT,11,71,0.6,267857.093957587,NaN,NaN
28,6,0.6,right,\LEFT,11,72,0.6,267857.18896766,NaN,NaN
28,6,0.6,right,\LEFT,11,73,0.6,267857.283977733,NaN,NaN
28,6,0.6,right,\LEFT,11,74,0.6,267857.378987806,NaN,NaN
28,6,0.6,right,\LEFT,11,75,0.6,267857.473997879,NaN,NaN
28,6,0.6,right,\LEFT,11,76,0.6,267857.569007952,NaN,NaN
28,6,0.6,right,\LEFT,11,77,0.6,267857.664018024,NaN,NaN
28,6,0.6,right,\LEFT,11,78,0.6,267857.759028097,NaN,NaN
28,6,0.6,right,\LEFT,11,79,0.6,267857.85403817,NaN,NaN
28,6,0.6,right,\LEFT,11,80,0.6,267857.949048243,NaN,NaN
28,6,0.6,right,\LEFT,11,81,0.6,267858.044058316,NaN,NaN
28,6,0.6,right,\LEFT,11,82,0.6,267858.139068389,NaN,NaN
28,6,0.6,right,\LEFT,11,83,0.6,267858.234078462,NaN,NaN
28,6,0.6,right,\LEFT,11,84,0.6,267858.329088535,NaN,NaN
28,6,0.6,right,\LEFT,11,85,0.6,267858.424098608,NaN,NaN
28,6,0.6,right,\LEFT,11,86,0.6,267858.519108681,NaN,NaN
28,6,0.6,right,\LEFT,11,87,0.6,267858.614118754,NaN,NaN
28,6,0.6,right,\LEFT,11,88,0.6,267858.709128827,NaN,NaN
28,6,0.6,right,\LEFT,11,89,0.6,267858.8041389,NaN,NaN
28,6,0.6,right,\LEFT,11,90,0.6,267858.899148973,NaN,NaN
28,6,0.6,right,\LEFT,11,91,0.6,267858.994159046,NaN,NaN
28,6,0.6,right,\LEFT,11,92,0.6,267859.089169119,NaN,NaN
28,6,0.6,right,\LEFT,11,93,0.6,267859.184179192,NaN,NaN
28,6,0.6,right,\LEFT,11,94,0.6,267859.279189265,NaN,NaN
28,6,0.6,right,\LEFT,11,95,0.6,267859.374199338,NaN,NaN
28,6,0.6,right,\LEFT,11,96,0.6,267859.469209411,NaN,NaN
28,6,0.6,right,\LEFT,11,97,0.6,267859.564219484,NaN,NaN
28,6,0.6,right,\LEFT,11,98,0.6,267859.659229557,NaN,NaN
28,6,0.6,right,\LEFT,11,99,0.6,267859.754239629,NaN,NaN
28,6,0.6,right,\LEFT,11,100,0.6,267859.849249702,NaN,NaN
28,6,0.6,right,\LEFT,11,101,0.6,267859.944259775,NaN,NaN
28,6,0.6,right,\LEFT,11,102,0.6,267860.039269848,NaN,NaN
28,6,0.6,right,\LEFT,11,103,0.6,267860.134279921,NaN,NaN
28,6,0.6,right,\LEFT,11,104,0.6,267860.229289994,NaN,NaN
28,6,0.6,right,\LEFT,11,105,0.6,267860.324300067,NaN,NaN
28,6,0.6,right,\LEFT,11,106,0.6,267860.41931014,NaN,NaN
28,6,0.6,right,\LEFT,11,107,0.6,267860.514320213,NaN,NaN
28,6,0.6,right,\LEFT,11,108,0.6,267860.609330286,NaN,NaN
28,6,0.6,right,\LEFT,11,109,0.6,267860.704340359,NaN,NaN
28,6,0.6,right,\LEFT,11,110,0.6,267860.799350432,NaN,NaN
28,6,0.6,right,\LEFT,11,111,0.6,267860.894360505,NaN,NaN
28,6,0.6,right,\LEFT,11,112,0.6,267860.989370578,NaN,NaN
28,6,0.6,right,\LEFT,11,113,0.6,267861.084380651,NaN,NaN
28,6,0.6,right,\LEFT,11,114,0.6,267861.179390724,NaN,NaN
28,6,0.6,right,\LEFT,11,115,0.6,267861.274400797,NaN,NaN
28,6,0.6,right,\LEFT,11,116,0.6,267861.36941087,NaN,NaN
28,6,0.6,right,\LEFT,11,117,0.6,267861.464420943,NaN,NaN
28,6,0.6,right,\LEFT,11,118,0.6,267861.559431016,NaN,NaN
28,6,0.6,right,\LEFT,11,119,0.6,267861.654441089,NaN,NaN
28,6,0.6,right,\LEFT,11,120,0.6,267861.749451161,NaN,NaN
28,6,0.6,right,\LEFT,11,121,0.6,267861.844461234,NaN,NaN
28,6,0.6,right,\LEFT,11,122,0.6,267861.939471307,NaN,NaN
28,6,0.6,right,\LEFT,11,123,0.6,267862.03448138,NaN,NaN
28,6,0.6,right,\LEFT,11,124,0.6,267862.129491453,NaN,NaN
28,6,0.6,right,\LEFT,11,125,0.6,267862.224501526,NaN,NaN
28,6,0.6,right,\LEFT,11,126,0.6,267862.319511599,NaN,NaN
28,6,0.6,right,\LEFT,11,127,0.6,267862.414521672,NaN,NaN
28,6,0.6,right,\LEFT,11,128,0.6,267862.509531745,NaN,NaN
28,6,0.6,right,\LEFT,11,129,0.6,267862.604541818,NaN,NaN
28,6,0.6,right,\LEFT,11,130,0.6,267862.699551891,NaN,NaN
28,6,0.6,right,\LEFT,11,131,0.6,267862.794561964,NaN,NaN
28,6,0.6,right,\LEFT,11,132,0.6,267862.889572037,NaN,NaN
28,6,0.6,right,\LEFT,11,133,0.6,267862.98458211,NaN,NaN
28,6,0.6,right,\LEFT,11,134,0.6,267863.079592183,NaN,NaN
28,6,0.6,right,\LEFT,11,135,0.6,267863.174602256,NaN,NaN
28,6,0.6,right,\LEFT,11,136,0.6,267863.269612329,NaN,NaN
28,6,0.6,right,\LEFT,11,137,0.6,267863.364622402,NaN,NaN
28,6,0.6,right,\LEFT,11,138,0.6,267863.459632475,NaN,NaN
28,6,0.6,right,\LEFT,11,139,0.6,267863.554642548,NaN,NaN
28,6,0.6,right,\LEFT,11,140,0.6,267863.64965262,NaN,NaN
28,6,0.6,right,\LEFT,11,141,0.6,267863.744662693,NaN,NaN
28,6,0.6,right,\LEFT,11,142,0.6,267863.839672766,NaN,NaN
28,6,0.6,right,\LEFT,11,143,0.6,267863.934682839,NaN,NaN
28,6,0.6,right,\LEFT,11,144,0.6,267864.029692912,NaN,NaN
28,6,0.6,right,\LEFT,11,145,0.6,267864.124702985,NaN,NaN
28,6,0.6,right,\LEFT,11,146,0.6,267864.219713058,NaN,NaN
28,6,0.6,right,\LEFT,11,147,0.6,267864.314723131,NaN,NaN
28,6,0.6,right,\LEFT,11,148,0.6,267864.409733204,NaN,NaN
28,6,0.6,right,\LEFT,11,149,0.6,267864.504743277,NaN,NaN
28,6,0.6,right,\LEFT,11,150,0.6,267864.59975335,NaN,NaN
28,6,0.6,right,\LEFT,11,151,0.6,267864.694763423,NaN,NaN
28,6,0.6,right,\LEFT,11,152,0.6,267864.789773496,NaN,NaN
28,6,0.6,right,\LEFT,11,153,0.6,267864.884783569,NaN,NaN
28,6,0.6,right,\LEFT,11,154,0.6,267864.979793642,NaN,NaN
28,6,0.6,right,\LEFT,11,155,0.6,267865.074803715,NaN,NaN
28,6,0.6,right,\LEFT,11,156,0.6,267865.169813788,NaN,NaN
28,6,0.6,right,\LEFT,11,157,0.6,267865.264823861,NaN,NaN
28,6,0.6,right,\LEFT,11,158,0.6,267865.359833934,NaN,NaN
28,6,0.6,right,\LEFT,11,159,0.6,267865.454844007,NaN,NaN
28,6,0.6,right,\LEFT,11,160,0.6,267865.54985408,NaN,NaN
28,6,0.6,right,\LEFT,11,161,0.6,267865.644864152,NaN,NaN
28,6,0.6,right,\LEFT,11,162,0.6,267865.739874225,NaN,NaN
28,6,0.6,right,\LEFT,11,163,0.6,267865.834884298,NaN,NaN
28,6,0.6,right,\LEFT,11,164,0.6,267865.929894371,NaN,NaN
28,6,0.6,right,\LEFT,11,165,0.6,267866.024904444,NaN,NaN
28,6,0.6,right,\LEFT,11,166,0.6,267866.119914517,NaN,NaN
28,6,0.6,right,\LEFT,11,167,0.6,267866.21492459,NaN,NaN
28,6,0.6,right,\LEFT,11,168,0.6,267866.309934663,NaN,NaN
28,6,0.6,right,\LEFT,11,169,0.6,267866.404944736,NaN,NaN
28,6,0.6,right,\LEFT,11,170,0.6,267866.499954809,NaN,NaN
28,6,0.6,right,\LEFT,11,171,0.6,267866.594964882,NaN,NaN
