participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
9,9,0.6,right,\LEFT,1,34,0.375,1479091.61092557,1479091.51746229,-0.000258150044828653
9,9,0.6,right,\LEFT,1,35,0.39,1479091.70593624,1479091.61751001,-0.000237835571169853
9,9,0.6,right,\LEFT,1,36,0.405,1479091.80094691,1479091.70755513,-0.000261771958321333
9,9,0.6,right,\LEFT,1,37,0.42,1479091.89595758,1479091.80765719,-0.000183503143489361
9,9,0.6,right,\LEFT,1,38,0.435,1479091.99096825,1479091.89771257,-0.000251509249210358
9,9,0.6,right,\LEFT,1,39,0.45,1479092.08597891,1479091.997728,-0.000270133139565587
9,9,0.6,right,\LEFT,1,40,0.465,1479092.18098958,1479092.08784768,-0.000187215860933065
9,9,0.6,right,\LEFT,1,41,0.48,1479092.27600025,1479092.18788363,-0.000249607721343637
9,9,0.6,right,\LEFT,1,42,0.495,1479092.37101092,1479092.27793207,-0.000258451560512185
9,9,0.6,right,\LEFT,1,43,0.51,1479092.46602159,1479092.3779807,-0.000236930092796683
9,9,0.6,right,\LEFT,1,44,0.525,1479092.56103226,1479092.46801556,-0.000272034900262952
9,9,0.6,right,\LEFT,1,45,0.54,1479092.65604293,1479092.56805,-0.000251116696745157
9,9,0.6,right,\LEFT,1,46,0.555,1479092.7510536,1479092.65815247,-0.000204421114176512
9,9,0.6,right,\LEFT,1,47,0.57,1479092.84606426,1479092.75821499,-0.000223045237362385
9,9,0.6,right,\LEFT,1,48,0.585,1479092.94107493,1479092.84827339,-0.000248490599915385
9,9,0.6,right,\LEFT,1,49,0.6,1479093.0360856,1479092.94833832,-0.000220630317926407
9,9,0.6,right,\LEFT,1,50,0.6,1479093.13109627,1479093.048412,0.00976678566075861
9,9,0.6,right,\LEFT,1,51,0.6,1479093.22610694,1479093.13851508,-0.000203817384317517
9,9,0.6,right,\LEFT,1,52,0.6,1479093.32111761,1479093.22851221,-0.000309765571728349
9,9,0.6,right,\LEFT,1,53,0.6,1479093.41612828,1479093.32855872,-0.000239043030887842
9,9,0.6,right,\LEFT,1,54,0.6,1479093.51113895,1479093.41863282,-0.000232794787734747
9,9,0.6,right,\LEFT,1,55,0.6,1479093.60614962,1479093.51868839,-0.000229987548664212
9,9,0.6,right,\LEFT,1,56,0.6,1479093.70116028,1479093.6087474,-0.000247887102887034
9,9,0.6,right,\LEFT,1,57,0.6,1479093.79617095,1479093.70881323,-0.000219724839553237
9,9,0.6,right,\LEFT,1,58,0.6,1479093.89118162,1479093.79889397,-0.000226153992116451
9,9,0.6,right,\LEFT,1,59,0.6,1479093.98619229,1479093.89898305,-0.000196482520550489
9,9,0.6,right,\LEFT,1,60,0.6,1479094.08120296,1479093.98902455,-0.0002653943374753
9,9,0.6,right,\LEFT,1,61,0.6,1479094.17621363,1479094.08904239,-0.000267718220129609
9,9,0.6,right,\LEFT,1,62,0.6,1479094.2712243,1479094.17913943,-0.000209854450076818
9,9,0.6,right,\LEFT,1,63,0.6,1479094.36623497,1479094.27916783,-0.000257153762504458
9,9,0.6,right,\LEFT,1,64,0.6,1479094.46124563,1479094.36922744,-0.00024728337302804
9,9,0.6,right,\LEFT,1,65,0.6,1479094.5562563,1479094.46929358,-0.000219422858208418
9,9,0.6,right,\LEFT,1,66,0.6,1479094.65126697,1479094.55934534,-0.000255131395533681
9,9,0.6,right,\LEFT,1,67,0.6,1479094.74627764,1479094.65936831,-0.000262587098404765
9,9,0.6,right,\LEFT,1,68,0.6,1479094.84128831,1479094.74946626,-0.000208948738873005
9,9,0.6,right,\LEFT,1,69,0.6,1479094.93629898,1479094.84953843,-0.00021338602527976
9,9,0.6,right,\LEFT,1,70,0.6,1479095.03130965,1479094.93958778,-0.000257546314969659
9,9,0.6,right,\LEFT,1,71,0.6,1479095.12632032,1479095.03967867,-0.000194671330973506
9,9,0.6,right,\LEFT,1,72,0.6,1479095.22133098,1479095.13972518,0.00973961944691837
9,9,0.6,right,\LEFT,1,73,0.6,1479095.31634165,1479095.22976578,-0.00026629981584847
9,9,0.6,right,\LEFT,1,74,0.6,1479095.41135232,1479095.31982448,-0.00024818885140121
9,9,0.6,right,\LEFT,1,75,0.6,1479095.50636299,1479095.41993076,-0.000179277267307043
9,9,0.6,right,\LEFT,1,76,0.6,1479095.60137366,1479095.509962,-0.000275657046586275
9,9,0.6,right,\LEFT,1,77,0.6,1479095.69638433,1479095.60999825,-0.000249305739998817
9,9,0.6,right,\LEFT,1,78,0.6,1479095.791395,1479095.70005907,-0.000246075913310051
9,9,0.6,right,\LEFT,1,79,0.6,1479095.88640567,1479095.80012279,-0.000221837777644396
9,9,0.6,right,\LEFT,1,80,0.6,1479095.98141633,1479095.89018029,-0.000249396311119199
9,9,0.6,right,\LEFT,1,81,0.6,1479096.076427,1479095.99027963,-0.000186219811439514
9,9,0.6,right,\LEFT,1,82,0.6,1479096.17143767,1479096.0803335,-0.000253018224611878
9,9,0.6,right,\LEFT,1,83,0.6,1479096.26644834,1479096.18037247,-0.000246589304879308
9,9,0.6,right,\LEFT,1,84,0.6,1479096.36145901,1479096.27044778,-0.000231587328016758
9,9,0.6,right,\LEFT,1,85,0.6,1479096.45646968,1479096.37048132,-0.000252022407948971
9,9,0.6,right,\LEFT,1,86,0.6,1479096.55148035,1479096.46053881,-0.000249396311119199
9,9,0.6,right,\LEFT,1,87,0.6,1479096.64649102,1479096.56060042,-0.000223950482904911
9,9,0.6,right,\LEFT,1,88,0.6,1479096.74150168,1479096.65065913,-0.000248189084231853
9,9,0.6,right,\LEFT,1,89,0.6,1479096.83651235,1479096.75072013,-0.000224554212763906
9,9,0.6,right,\LEFT,1,90,0.6,1479096.93152302,1479096.84077914,-0.000247887102887034
9,9,0.6,right,\LEFT,1,91,0.6,1479097.02653369,1479096.94083682,-0.000227874610573053
9,9,0.6,right,\LEFT,1,92,0.6,1479097.12154436,1479097.03095077,-0.000192950945347548
9,9,0.6,right,\LEFT,1,93,0.6,1479097.21655503,1479097.13100271,-0.000233609694987535
9,9,0.6,right,\LEFT,1,94,0.6,1479097.3115657,1479097.22100497,-0.000304634217172861
9,9,0.6,right,\LEFT,1,95,0.6,1479097.40657637,1479097.32111065,-0.000179880997166038
9,9,0.6,right,\LEFT,1,96,0.6,1479097.50158703,1479097.41116362,-0.000253924168646336
9,9,0.6,right,\LEFT,1,97,0.6,1479097.5965977,1479097.51119625,-0.000252927886322141
9,9,0.6,right,\LEFT,1,98,0.6,1479097.69160837,1479097.60125375,-0.000249396311119199
9,9,0.6,right,\LEFT,1,99,0.6,1479097.78661904,1479097.70131204,-0.000227270880714059
9,9,0.6,right,\LEFT,1,100,0.6,1479097.88162971,1479097.79136682,-0.000252112979069352
9,9,0.6,right,\LEFT,1,101,0.6,1479097.97664038,1479097.89143386,-0.000218517379835248
9,9,0.6,right,\LEFT,1,102,0.6,1479098.07165105,1479097.98149015,-0.000250603538006544
9,9,0.6,right,\LEFT,1,103,0.6,1479098.16666172,1479098.08156745,-0.000208254670724273
9,9,0.6,right,\LEFT,1,104,0.6,1479098.26167239,1479098.17164397,-0.000230379868298769
9,9,0.6,right,\LEFT,1,105,0.6,1479098.35668305,1479098.2716935,-0.000236024614423513
9,9,0.6,right,\LEFT,1,106,0.6,1479098.45169372,1479098.36175583,-0.000244566705077887
9,9,0.6,right,\LEFT,1,107,0.6,1479098.54670439,1479098.46179178,-0.000249607721343637
9,9,0.6,right,\LEFT,1,108,0.6,1479098.64171506,1479098.55184445,-0.000254225684329867
9,9,0.6,right,\LEFT,1,109,0.6,1479098.73672573,1479098.6519287,-0.000201312126591802
9,9,0.6,right,\LEFT,1,110,0.6,1479098.8317364,1479098.74194333,-0.000292258569970727
9,9,0.6,right,\LEFT,1,111,0.6,1479098.92674707,1479098.84202909,0.00977885955944657
9,9,0.6,right,\LEFT,1,112,0.6,1479099.02175774,1479098.93208689,-0.00024909432977438
9,9,0.6,right,\LEFT,1,113,0.6,1479099.1167684,1479099.03214306,0.00974927842617035
9,9,0.6,right,\LEFT,1,114,0.6,1479099.21177907,1479099.12220962,-0.000240340828895569
9,9,0.6,right,\LEFT,1,115,0.6,1479099.30678974,1479099.22230201,0.00978550012223423
9,9,0.6,right,\LEFT,1,116,0.6,1479099.40180041,1479099.31231333,-0.000295578734949231
9,9,0.6,right,\LEFT,1,117,0.6,1479099.49681108,1479099.41238912,0.00976889859884977
9,9,0.6,right,\LEFT,1,118,0.6,1479099.59182175,1479099.50244752,-0.000248490599915385
9,9,0.6,right,\LEFT,1,119,0.6,1479099.68683242,1479099.60250642,0.0097519950941205
9,9,0.6,right,\LEFT,1,120,0.6,1479099.78184309,1479099.6925938,-0.000219513429328799
9,9,0.6,right,\LEFT,1,121,0.6,1479099.87685375,1479099.79262311,0.00972241419367492
9,9,0.6,right,\LEFT,1,122,0.6,1479099.97186442,1479099.88267728,-0.000252716476097703
9,9,0.6,right,\LEFT,1,123,0.6,1479100.06687509,1479099.98274432,0.00976014486514032
9,9,0.6,right,\LEFT,1,124,0.6,1479100.16188576,1479100.07280122,-0.00024999980814755
9,9,0.6,right,\LEFT,1,125,0.6,1479100.25689643,1479100.16252759,-0.000580522231757641
9,9,0.6,right,\LEFT,1,126,0.6,1479100.3519071,1479100.26293723,0.000124078709632158
9,9,0.6,right,\LEFT,1,127,0.6,1479100.44691777,1479100.36300397,0.00975984311662614
9,9,0.6,right,\LEFT,1,128,0.6,1479100.54192844,1479100.4530669,-0.000243962975218892
9,9,0.6,right,\LEFT,1,129,0.6,1479100.6369391,1479100.54310116,-0.000272638397291303
9,9,0.6,right,\LEFT,1,130,0.6,1479100.73194977,1479100.64315884,-0.000227874843403697
9,9,0.6,right,\LEFT,1,131,0.6,1479100.82696044,1479100.73321211,-0.000253621954470873
9,9,0.6,right,\LEFT,1,132,0.6,1479100.92197111,1479100.83328187,-0.000215800944715738
9,9,0.6,right,\LEFT,1,133,0.6,1479101.01698178,1479100.92333605,-0.000252716476097703
9,9,0.6,right,\LEFT,1,134,0.6,1479101.11199245,1479101.02340067,-0.000220932299271226
9,9,0.6,right,\LEFT,1,135,0.6,1479101.20700312,1479101.11345727,-0.000250301789492369
9,9,0.6,right,\LEFT,1,136,0.6,1479101.30201379,1479101.21354453,-0.000198293710127473
9,9,0.6,right,\LEFT,1,137,0.6,1479101.39702445,1479101.30355886,-0.000292560318484902
9,9,0.6,right,\LEFT,1,138,0.6,1479101.49203512,1479101.40368265,-0.000161770265549421
9,9,0.6,right,\LEFT,1,139,0.6,1479101.58704579,1479101.49372204,-0.000267507042735815
9,9,0.6,right,\LEFT,1,140,0.6,1479101.68205646,1479101.59377942,-0.000228176359087229
9,9,0.6,right,\LEFT,1,141,0.6,1479101.77706713,1479101.68384296,-0.000243359478190541
9,9,0.6,right,\LEFT,1,142,0.6,1479101.8720778,1479101.78387377,-0.000254739075899124
9,9,0.6,right,\LEFT,1,143,0.6,1479101.96708847,1479101.87394606,-0.000234605744481087
9,9,0.6,right,\LEFT,1,144,0.6,1479102.06209914,1479101.97400314,-0.000228478340432048
9,9,0.6,right,\LEFT,1,145,0.6,1479102.1571098,1479102.0640537,-0.000256338622421026
9,9,0.6,right,\LEFT,1,146,0.6,1479102.25212047,1479102.16411682,-0.00022244150750339
9,9,0.6,right,\LEFT,1,147,0.6,1479102.34713114,1479102.25417492,-0.000248792581260204
9,9,0.6,right,\LEFT,1,148,0.6,1479102.44214181,1479102.35423773,-0.000222743256017566
9,9,0.6,right,\LEFT,1,149,0.6,1479102.53715248,1479102.45432198,0.00977735035121441
9,9,0.6,right,\LEFT,1,150,0.6,1479102.63216315,1479102.54437857,-0.000250301789492369
9,9,0.6,right,\LEFT,1,151,0.6,1479102.72717382,1479102.63441404,-0.000271431170403957
9,9,0.6,right,\LEFT,1,152,0.6,1479102.82218449,1479102.73446961,-0.000229987548664212
9,9,0.6,right,\LEFT,1,153,0.6,1479102.91719516,1479102.82452348,-0.000253018457442522
9,9,0.6,right,\LEFT,1,154,0.6,1479103.01220582,1479102.92461678,-0.000192256644368172
9,9,0.6,right,\LEFT,1,155,0.6,1479103.10721649,1479103.01464862,-0.000275053316727281
9,9,0.6,right,\LEFT,1,156,0.6,1479103.20222716,1479103.11470902,-0.0002251579426229
9,9,0.6,right,\LEFT,1,157,0.6,1479103.29723783,1479103.20476652,-0.000249396311119199
9,9,0.6,right,\LEFT,1,158,0.6,1479103.3922485,1479103.30489303,-0.000159053597599268
9,9,0.6,right,\LEFT,1,159,0.6,1479103.48725917,1479103.39491672,-0.000283203087747097
9,9,0.6,right,\LEFT,1,160,0.6,1479103.58226984,1479103.49495871,-0.000243570888414979
9,9,0.6,right,\LEFT,1,161,0.6,1479103.67728051,1479103.58505484,-0.000210759695619345
9,9,0.6,right,\LEFT,1,162,0.6,1479103.77229117,1479103.68506876,-0.000271642580628395
9,9,0.6,right,\LEFT,1,163,0.6,1479103.86730184,1479103.77512475,-0.000250905519351363
9,9,0.6,right,\LEFT,1,164,0.6,1479103.96231251,1479103.87518394,-0.000226365402340889
9,9,0.6,right,\LEFT,1,165,0.6,1479104.05732318,1479103.96524083,-0.000250000040978193
9,9,0.6,right,\LEFT,1,166,0.6,1479104.15233385,1479104.06530214,-0.00022425246424973
9,9,0.6,right,\LEFT,1,167,0.6,1479104.24734452,1479104.15535783,-0.000251207267865539
9,9,0.6,right,\LEFT,1,168,0.6,1479104.34235519,1479104.25542909,-0.00021429150365293
9,9,0.6,right,\LEFT,1,169,0.6,1479104.43736586,1479104.3454875,-0.000248490832746029
9,9,0.6,right,\LEFT,1,170,0.6,1479104.53237652,1479104.44557053,-0.000202519586309791
9,9,0.6,right,\LEFT,1,171,0.6,1479104.62738719,1479104.54564029,0.00976286176592112
9,9,0.6,right,\LEFT,1,172,0.6,1479104.72239786,1479104.63566308,-0.000284108566120267
9,9,0.6,right,\LEFT,1,173,0.6,1479104.81740853,1479104.72571816,-0.000251811230555177
9,9,0.6,right,\LEFT,1,174,0.6,1479104.9124192,1479104.82578249,-0.000221233814954758
9,9,0.6,right,\LEFT,1,175,0.6,1479105.00742987,1479104.91583727,-0.000252112979069352
9,9,0.6,right,\LEFT,1,176,0.6,1479105.10244054,1479105.01590431,-0.000218517379835248
9,9,0.6,right,\LEFT,1,177,0.6,1479105.19745121,1479105.10596452,-0.000246679643169045
9,9,0.6,right,\LEFT,1,178,0.6,1479105.29246187,1479105.2060382,-0.000211876817047596
9,9,0.6,right,\LEFT,1,179,0.6,1479105.38747254,1479105.29609299,-0.000252112979069352
9,9,0.6,right,\LEFT,1,180,0.6,1479105.48248321,1479105.39617029,-0.000208254437893629
9,9,0.6,right,\LEFT,1,181,0.6,1479105.57749388,1479105.48622749,-0.000249698292464018
9,9,0.6,right,\LEFT,1,182,0.6,1479105.67250455,1479105.58626404,-0.000249003991484642
9,9,0.6,right,\LEFT,1,183,0.6,1479105.76751522,1479105.67634448,-0.000226455740630627
9,9,0.6,right,\LEFT,1,184,0.6,1479105.86252589,1479105.77633515,-0.000294884666800499
9,9,0.6,right,\LEFT,1,185,0.6,1479105.95753656,1479105.86643521,-0.00020683603361249
9,9,0.6,right,\LEFT,1,186,0.6,1479106.05254722,1479105.96649953,-0.000221233814954758
9,9,0.6,right,\LEFT,1,187,0.6,1479106.14755789,1479106.0565836,-0.000222833827137947
9,9,0.6,right,\LEFT,1,188,0.6,1479106.24256856,1479106.15662739,-0.000241759698837996
9,9,0.6,right,\LEFT,1,189,0.6,1479106.33757923,1479106.24667372,-0.000260564498603344
9,9,0.6,right,\LEFT,1,190,0.6,1479106.4325899,1479106.34673835,-0.000220932299271226
9,9,0.6,right,\LEFT,1,191,0.6,1479106.52760057,1479106.43681396,-0.000231285346671939
9,9,0.6,right,\LEFT,1,192,0.6,1479106.62261124,1479106.53688824,-0.000211273087188601
9,9,0.6,right,\LEFT,1,193,0.6,1479106.71762191,1479106.62690137,-0.000293767778202891
9,9,0.6,right,\LEFT,1,194,0.6,1479106.81263257,1479106.72698803,-0.000198897439986467
9,9,0.6,right,\LEFT,1,195,0.6,1479106.90764324,1479106.81704945,-0.000245472183451056
9,9,0.6,right,\LEFT,1,196,0.6,1479107.00265391,1479106.9171017,-0.00023330794647336
9,9,0.6,right,\LEFT,1,197,0.6,1479107.09766458,1479107.00714803,-0.000260564731433988
9,9,0.6,right,\LEFT,1,198,0.6,1479107.19267525,1479107.10721749,-0.00021610246039927
9,9,0.6,right,\LEFT,1,199,0.6,1479107.28768592,1479107.19727046,-0.000253923935815692
9,9,0.6,right,\LEFT,1,200,0.6,1479107.38269659,1479107.29737221,-0.00018380512483418
9,9,0.6,right,\LEFT,1,201,0.6,1479107.47770726,1479107.38741613,-0.000262979418039322
9,9,0.6,right,\LEFT,1,202,0.6,1479107.57271793,NaN,NaN
9,1,0.6,left,\LEFT,2,1,0,1479108.52811205,1479108.52811205,-0.000481637194752693
9,1,0.6,left,\LEFT,2,2,0.015,1479108.62312272,1479108.5581289,0.019539256580174
9,1,0.6,left,\LEFT,2,3,0.03,1479108.71813339,1479108.6281655,-0.000312965363264084
9,1,0.6,left,\LEFT,2,4,0.045,1479108.81314405,1479108.7282256,-0.000225459691137075
9,1,0.6,left,\LEFT,2,5,0.06,1479108.90815472,1479108.81828159,-0.000250905519351363
9,1,0.6,left,\LEFT,2,6,0.075,1479109.00316539,1479108.91835014,-0.000217008171603084
9,1,0.6,left,\LEFT,2,7,0.09,1479109.09817606,1479109.00840674,-0.000250301789492369
9,1,0.6,left,\LEFT,2,8,0.105,1479109.19318673,1479109.10846895,0.00975531549192965
9,1,0.6,left,\LEFT,2,9,0.12,1479109.2881974,1479109.19847543,-0.000300408340990543
9,1,0.6,left,\LEFT,2,10,0.135,1479109.38320807,1479109.29866472,0.00988239282742143
9,1,0.6,left,\LEFT,2,11,0.15,1479109.47821874,1479109.38869596,-0.000275656813755631
9,1,0.6,left,\LEFT,2,12,0.165,1479109.5732294,1479109.48870806,0.00970520894043148
9,1,0.6,left,\LEFT,2,13,0.18,1479109.66824007,1479109.57873689,-0.000278071733191609
9,1,0.6,left,\LEFT,2,14,0.195,1479109.76325074,1479109.67882536,0.00978157622739673
9,1,0.6,left,\LEFT,2,15,0.21,1479109.85826141,1479109.76888376,-0.000248490832746029
9,1,0.6,left,\LEFT,2,16,0.225,1479109.95327208,1479109.86894295,0.00975229707546532
9,1,0.6,left,\LEFT,2,17,0.24,1479110.04828275,1479109.9590089,-0.000240944558754563
9,1,0.6,left,\LEFT,2,18,0.255,1479110.14329342,1479110.05908832,0.0097725207451731
9,1,0.6,left,\LEFT,2,19,0.27,1479110.23830409,1479110.14914491,-0.000250301789492369
9,1,0.6,left,\LEFT,2,20,0.285,1479110.33331475,1479110.24918207,0.00973026221618056
9,1,0.6,left,\LEFT,2,21,0.3,1479110.42832542,1479110.33925345,-0.000235511222854257
9,1,0.6,left,\LEFT,2,22,0.315,1479110.52333609,1479110.42898254,-0.000577805563807487
9,1,0.6,left,\LEFT,2,23,0.33,1479110.61834676,1479110.52934721,7.91035126894712e-05
9,1,0.6,left,\LEFT,2,24,0.345,1479110.71335743,1479110.61945058,-0.000203515635803342
9,1,0.6,left,\LEFT,2,25,0.36,1479110.8083681,1479110.71947627,-0.000259870430454612
9,1,0.6,left,\LEFT,2,26,0.375,1479110.90337877,1479110.80953226,-0.000250905519351363
9,1,0.6,left,\LEFT,2,27,0.39,1479110.99838944,1479110.90959326,-0.000224554212763906
9,1,0.6,left,\LEFT,2,28,0.405,1479111.0934001,1479110.9996731,-0.000227059703320265
9,1,0.6,left,\LEFT,2,29,0.42,1479111.18841077,1479111.09974527,-0.00021338602527976
9,1,0.6,left,\LEFT,2,30,0.435,1479111.28342144,1479111.18977017,-0.000281995860859752
9,1,0.6,left,\LEFT,2,31,0.45,1479111.37843211,1479111.2898351,-0.000220630317926407
9,1,0.6,left,\LEFT,2,32,0.465,1479111.47344278,1479111.37989652,-0.000245472183451056
9,1,0.6,left,\LEFT,2,33,0.48,1479111.56845345,1479111.47996175,-0.000220328569412231
9,1,0.6,left,\LEFT,2,34,0.495,1479111.66346412,1479111.58002155,0.00975290080532432
9,1,0.6,left,\LEFT,2,35,0.51,1479111.75847479,1479111.67012704,-0.000201402697712183
9,1,0.6,left,\LEFT,2,36,0.525,1479111.85348546,1479111.76015103,-0.000282901106402278
9,1,0.6,left,\LEFT,2,37,0.54,1479111.94849612,1479111.86019453,-0.000242061447352171
9,1,0.6,left,\LEFT,2,38,0.555,1479112.04350679,1479111.95025112,-0.000250301789492369
9,1,0.6,left,\LEFT,2,39,0.57,1479112.13851746,1479112.05031575,-0.000220932299271226
9,1,0.6,left,\LEFT,2,40,0.585,1479112.23352813,1479112.14036932,-0.000253320205956697
9,1,0.6,left,\LEFT,2,41,0.6,1479112.3285388,1479112.24042519,-0.000229685800150037
9,1,0.6,left,\LEFT,2,42,0.6,1479112.42354947,1479112.33048994,-0.000242152018472552
9,1,0.6,left,\LEFT,2,43,0.6,1479112.51856014,1479112.43058444,-0.000191049184650183
9,1,0.6,left,\LEFT,2,44,0.6,1479112.61357081,1479112.52063017,-0.000261168461292982
9,1,0.6,left,\LEFT,2,45,0.6,1479112.70858147,1479112.62074863,-0.000167094171047211
9,1,0.6,left,\LEFT,2,46,0.6,1479112.80359214,1479112.71075622,-0.000299310311675072
9,1,0.6,left,\LEFT,2,47,0.6,1479112.89860281,1479112.81078825,-0.000253531616181135
9,1,0.6,left,\LEFT,2,48,0.6,1479112.99361348,1479112.90084695,-0.00024818885140121
9,1,0.6,left,\LEFT,2,49,0.6,1479113.08862415,1479113.00093814,-0.000194369582459331
9,1,0.6,left,\LEFT,2,50,0.6,1479113.18363482,1479113.09099111,-0.000253923935815692
9,1,0.6,left,\LEFT,2,51,0.6,1479113.27864549,1479113.19103099,-0.000245683593675494
9,1,0.6,left,\LEFT,2,52,0.6,1479113.37365616,1479113.2811244,-0.000213476596400142
9,1,0.6,left,\LEFT,2,53,0.6,1479113.46866682,1479113.38121831,-0.000191653147339821
9,1,0.6,left,\LEFT,2,54,0.6,1479113.56367749,1479113.47121997,-0.000305237947031856
9,1,0.6,left,\LEFT,2,55,0.6,1479113.65868816,1479113.57129848,-0.000207047211006284
9,1,0.6,left,\LEFT,2,56,0.6,1479113.75369883,1479113.67136189,0.00975652295164764
9,1,0.6,left,\LEFT,2,57,0.6,1479113.8487095,1479113.76140309,-0.000265695853158832
9,1,0.6,left,\LEFT,2,58,0.6,1479113.94372017,1479113.85144369,-0.00026629981584847
9,1,0.6,left,\LEFT,2,59,0.6,1479114.03873084,1479113.9515068,-0.00022244150750339
9,1,0.6,left,\LEFT,2,60,0.6,1479114.13374151,1479114.04155525,-0.000258451560512185
9,1,0.6,left,\LEFT,2,61,0.6,1479114.22875217,1479114.14162199,-0.000218819361180067
9,1,0.6,left,\LEFT,2,62,0.6,1479114.32376284,1479114.23167677,-0.000252112746238709
9,1,0.6,left,\LEFT,2,63,0.6,1479114.41877351,1479114.33173928,-0.000223045237362385
9,1,0.6,left,\LEFT,2,64,0.6,1479114.51378418,1479114.42179406,-0.000252112746238709
9,1,0.6,left,\LEFT,2,65,0.6,1479114.60879485,1479114.52189793,-0.000181692186743021
9,1,0.6,left,\LEFT,2,66,0.6,1479114.70380552,1479114.6119509,-0.000253923935815692
9,1,0.6,left,\LEFT,2,67,0.6,1479114.79881619,1479114.71198534,-0.000251116929575801
9,1,0.6,left,\LEFT,2,68,0.6,1479114.89382686,1479114.80207634,-0.000215891283005476
9,1,0.6,left,\LEFT,2,69,0.6,1479114.98883752,1479114.90212075,-0.000241155968979001
9,1,0.6,left,\LEFT,2,70,0.6,1479115.08384819,1479114.99215198,-0.000275656813755631
9,1,0.6,left,\LEFT,2,71,0.6,1479115.17885886,1479115.09221751,-0.000220026588067412
9,1,0.6,left,\LEFT,2,72,0.6,1479115.27386953,1479115.1822726,-0.000251811230555177
9,1,0.6,left,\LEFT,2,73,0.6,1479115.3688802,1479115.28233903,-0.000219121109694242
9,1,0.6,left,\LEFT,2,74,0.6,1479115.46389087,1479115.37239593,-0.00024999980814755
9,1,0.6,left,\LEFT,2,75,0.6,1479115.55890154,1479115.47245724,-0.00022425246424973
9,1,0.6,left,\LEFT,2,76,0.6,1479115.65391221,1479115.56252017,-0.000243963208049536
9,1,0.6,left,\LEFT,2,77,0.6,1479115.74892287,1479115.66260411,-0.000201613875105977
