participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
29,4,0.6,left,\LEFT,1,25,0.315,2689722.326033,2689722.2371577,-0.000200391281396151
29,4,0.6,left,\LEFT,1,26,0.33,2689722.42104322,2689722.32722637,-0.00024636834859848
29,4,0.6,left,\LEFT,1,27,0.345,2689722.51605344,2689722.42728496,-0.000236009247601032
29,4,0.6,left,\LEFT,1,28,0.36,2689722.61106366,2689722.52732513,0.00972514040768147
29,4,0.6,left,\LEFT,1,29,0.375,2689722.70607388,2689722.61739893,-0.000241236761212349
29,4,0.6,left,\LEFT,1,30,0.39,2689722.80108409,2689722.70745432,-0.000259649939835072
29,4,0.6,left,\LEFT,1,31,0.405,2689722.89609431,2689722.80748815,-0.000260760542005301
29,4,0.6,left,\LEFT,1,32,0.42,2689722.99110453,2689722.89754082,-0.000262366142123938
29,4,0.6,left,\LEFT,1,33,0.435,2689723.08611475,2689722.99763352,-0.000201900489628315
29,4,0.6,left,\LEFT,1,34,0.45,2689723.18112497,2689723.08767593,-0.000272628851234913
29,4,0.6,left,\LEFT,1,35,0.465,2689723.27613519,2689723.18775987,-0.000210653990507126
29,4,0.6,left,\LEFT,1,36,0.48,2689723.37114541,2689723.27781345,-0.000261460896581411
29,4,0.6,left,\LEFT,1,37,0.495,2689723.46615563,2689723.37786147,-0.000246573239564896
29,4,0.6,left,\LEFT,1,38,0.51,2689723.56116585,2689723.46788667,-0.000289834570139647
29,4,0.6,left,\LEFT,1,39,0.525,2689723.65617607,2689723.56795281,-0.000228462740778923
29,4,0.6,left,\LEFT,1,40,0.54,2689723.75118629,2689723.65804049,-0.000227352138608694
29,4,0.6,left,\LEFT,1,41,0.555,2689723.8461965,2689723.75808248,-0.00025261053815484
29,4,0.6,left,\LEFT,1,42,0.57,2689723.94120672,2689723.84813665,-0.000260856933891773
29,4,0.6,left,\LEFT,1,43,0.585,2689724.03621694,2689723.94824565,-0.000185600481927395
29,4,0.6,left,\LEFT,1,44,0.6,2689724.13122716,2689724.03827297,-0.000287721399217844
29,4,0.6,left,\LEFT,1,45,0.6,2689724.22623738,2689724.13834966,-0.000217898283153772
29,4,0.6,left,\LEFT,1,46,0.6,2689724.3212476,2689724.22839147,-0.000273232813924551
29,4,0.6,left,\LEFT,1,47,0.6,2689724.41625782,2689724.32843798,-0.000248082913458347
29,4,0.6,left,\LEFT,1,48,0.6,2689724.51126804,2689724.41850091,-0.000252103433012962
29,4,0.6,left,\LEFT,1,49,0.6,2689724.60627826,2689724.5185924,-0.000203107949346304
29,4,0.6,left,\LEFT,1,50,0.6,2689724.70128848,2689724.61863862,0.00973117724061012
29,4,0.6,left,\LEFT,1,51,0.6,2689724.79629869,2689724.70871936,-0.000234294217079878
29,4,0.6,left,\LEFT,1,52,0.6,2689724.89130891,2689724.79873641,-0.000297984573990107
29,4,0.6,left,\LEFT,1,53,0.6,2689724.98631913,2689724.89881854,-0.000212464947253466
29,4,0.6,left,\LEFT,1,54,0.6,2689725.08132935,2689724.9888851,-0.000248481053858995
29,4,0.6,left,\LEFT,1,55,0.6,2689725.17633957,2689725.08890626,-0.000273438170552254
29,4,0.6,left,\LEFT,1,56,0.6,2689725.27134979,2689725.17895621,-0.000265082810074091
29,4,0.6,left,\LEFT,1,57,0.6,2689725.36636001,2689725.27906611,-0.000184695236384869
29,4,0.6,left,\LEFT,1,58,0.6,2689725.46137023,2689725.36906596,-0.000315189361572266
29,4,0.6,left,\LEFT,1,59,0.6,2689725.55638045,2689725.46919065,-0.000169904436916113
29,4,0.6,left,\LEFT,1,60,0.6,2689725.65139067,2689725.55920015,-0.000305530615150929
29,4,0.6,left,\LEFT,1,61,0.6,2689725.74640088,2689725.65929013,-0.000204616691917181
29,4,0.6,left,\LEFT,1,62,0.6,2689725.8414111,2689725.7493582,-0.000246972311288118
29,4,0.6,left,\LEFT,1,63,0.6,2689725.93642132,2689725.84939475,-0.000258043874055147
29,4,0.6,left,\LEFT,1,64,0.6,2689726.03143154,2689725.93944953,-0.000260252971202135
29,4,0.6,left,\LEFT,1,65,0.6,2689726.12644176,2689726.03954948,-0.000194656196981668
29,4,0.6,left,\LEFT,1,66,0.6,2689726.22145198,2689726.1295943,-0.000270214397460222
29,4,0.6,left,\LEFT,1,67,0.6,2689726.3164622,2689726.22965017,-0.000238725449889898
29,4,0.6,left,\LEFT,1,68,0.6,2689726.41147242,2689726.31970676,-0.000258442480117083
29,4,0.6,left,\LEFT,1,69,0.6,2689726.50648264,2689726.41977139,-0.000229971949011087
29,4,0.6,left,\LEFT,1,70,0.6,2689726.60149286,2689726.50983221,-0.000254216603934765
29,4,0.6,left,\LEFT,1,71,0.6,2689726.69650307,2689726.6099074,-0.000219407025724649
29,4,0.6,left,\LEFT,1,72,0.6,2689726.79151329,2689726.70993791,0.00971548119559884
29,4,0.6,left,\LEFT,1,73,0.6,2689726.88652351,2689726.79994651,-0.000306436326354742
29,4,0.6,left,\LEFT,1,74,0.6,2689726.98153373,2689726.89004748,-0.000214070547372103
29,4,0.6,left,\LEFT,1,75,0.6,2689727.07654395,2689726.99013897,-0.000203107949346304
29,4,0.6,left,\LEFT,1,76,0.6,2689727.17155417,2689727.08019194,-0.000262064393609762
29,4,0.6,left,\LEFT,1,77,0.6,2689727.26656439,2689727.18022698,-0.000259553082287312
29,4,0.6,left,\LEFT,1,78,0.6,2689727.36157461,2689727.27029142,-0.000250594224780798
29,4,0.6,left,\LEFT,1,79,0.6,2689727.45658483,2689727.37035514,-0.000230877660214901
29,4,0.6,left,\LEFT,1,80,0.6,2689727.55159505,2689727.46041868,-0.000251499470323324
29,4,0.6,left,\LEFT,1,81,0.6,2689727.64660526,2689727.56050142,-0.000211861450225115
29,4,0.6,left,\LEFT,1,82,0.6,2689727.74161548,2689727.65055771,-0.000258744228631258
29,4,0.6,left,\LEFT,1,83,0.6,2689727.8366257,2689727.75060996,-0.000242347829043865
29,4,0.6,left,\LEFT,1,84,0.6,2689727.93163592,2689727.84066323,-0.000261762179434299
29,4,0.6,left,\LEFT,1,85,0.6,2689728.02664614,2689727.94067956,-0.000278267543762922
29,4,0.6,left,\LEFT,1,86,0.6,2689728.12165636,2689728.03076181,-0.000232785474509001
29,4,0.6,left,\LEFT,1,87,0.6,2689728.21666658,2689728.13083881,-0.000217596534639597
29,4,0.6,left,\LEFT,1,88,0.6,2689728.3116768,2689728.22089571,-0.00025814026594162
29,4,0.6,left,\LEFT,1,89,0.6,2689728.40668702,2689728.3209392,-0.000251101329922676
29,4,0.6,left,\LEFT,1,90,0.6,2689728.50169724,2689728.41098553,-0.000268705189228058
29,4,0.6,left,\LEFT,1,91,0.6,2689728.59670746,2689728.51109755,-0.000182582065463066
29,4,0.6,left,\LEFT,1,92,0.6,2689728.69171767,2689728.6011469,-0.000265686772763729
29,4,0.6,left,\LEFT,1,93,0.6,2689728.78672789,2689728.70122028,-0.000221218448132277
29,4,0.6,left,\LEFT,1,94,0.6,2689728.88173811,2689728.79123008,-0.000305228400975466
29,4,0.6,left,\LEFT,1,95,0.6,2689728.97674833,2689728.89125486,-0.000269815791398287
29,4,0.6,left,\LEFT,1,96,0.6,2689729.07175855,2689728.98135553,-0.000214372761547565
29,4,0.6,left,\LEFT,1,97,0.6,2689729.16676877,2689729.08144581,-0.000204314943403006
29,4,0.6,left,\LEFT,1,98,0.6,2689729.26177899,2689729.17149546,-0.000265384558588266
29,4,0.6,left,\LEFT,1,99,0.6,2689729.35678921,2689729.27153956,-0.000250497832894325
29,4,0.6,left,\LEFT,1,100,0.6,2689729.45179943,2689729.36158197,-0.0002726293168962
29,4,0.6,left,\LEFT,1,101,0.6,2689729.54680965,2689729.46168372,-0.000192844774574041
29,4,0.6,left,\LEFT,1,102,0.6,2689729.64181986,2689729.55177171,-0.000227049924433231
29,4,0.6,left,\LEFT,1,103,0.6,2689729.73683008,2689729.65180554,-0.000260760542005301
29,4,0.6,left,\LEFT,1,104,0.6,2689729.8318403,2689729.74186606,-0.00025451835244894
29,4,0.6,left,\LEFT,1,105,0.6,2689729.92685052,2689729.84192133,-0.000239329412579536
29,4,0.6,left,\LEFT,1,106,0.6,2689730.02186074,2689729.93196947,-0.000266893766820431
29,4,0.6,left,\LEFT,1,107,0.6,2689730.11687096,2689730.03201508,-0.000248988624662161
29,4,0.6,left,\LEFT,1,108,0.6,2689730.21188118,2689730.12207197,-0.00025814026594162
29,4,0.6,left,\LEFT,1,109,0.6,2689730.3068914,2689730.2221526,0.00976558774709702
29,4,0.6,left,\LEFT,1,110,0.6,2689730.40190162,2689730.31220677,-0.000260857399553061
29,4,0.6,left,\LEFT,1,111,0.6,2689730.49691184,2689730.41225027,0.00972846057265997
29,4,0.6,left,\LEFT,1,112,0.6,2689730.59192205,2689730.50231864,-0.000246670097112656
29,4,0.6,left,\LEFT,1,113,0.6,2689730.68693227,2689730.60240167,0.00976800266653299
29,4,0.6,left,\LEFT,1,114,0.6,2689730.78194249,2689730.69245827,-0.000258442480117083
29,4,0.6,left,\LEFT,1,115,0.6,2689730.87695271,2689730.79252561,0.00975230662152171
29,4,0.6,left,\LEFT,1,116,0.6,2689730.97196293,2689730.88253179,-0.000308850780129433
29,4,0.6,left,\LEFT,1,117,0.6,2689731.06697315,2689730.98261181,0.00976498425006866
29,4,0.6,left,\LEFT,1,118,0.6,2689731.16198337,2689731.07267143,-0.000255424063652754
29,4,0.6,left,\LEFT,1,119,0.6,2689731.25699359,2689731.17277529,0.00978882983326912
29,4,0.6,left,\LEFT,1,120,0.6,2689731.35200381,2689731.26279898,-0.000291343312710524
29,4,0.6,left,\LEFT,1,121,0.6,2689731.44701403,2689731.36279207,0.00967805227264762
29,4,0.6,left,\LEFT,1,122,0.6,2689731.54202425,2689731.45287855,-0.000228559598326683
29,4,0.6,left,\LEFT,1,123,0.6,2689731.63703446,2689731.55298634,0.00979275396093726
29,4,0.6,left,\LEFT,1,124,0.6,2689731.73204468,2689731.64303025,-0.000271120108664036
29,4,0.6,left,\LEFT,1,125,0.6,2689731.8270549,2689731.73310435,-0.000240935012698174
29,4,0.6,left,\LEFT,1,126,0.6,2689731.92206512,2689731.83318648,-0.000212464947253466
29,4,0.6,left,\LEFT,1,127,0.6,2689732.01707534,2689731.93322485,0.00972332898527384
29,4,0.6,left,\LEFT,1,128,0.6,2689732.11208556,2689732.02329684,-0.000243047717958689
29,4,0.6,left,\LEFT,1,129,0.6,2689732.20709578,2689732.113316,-0.000295871403068304
29,4,0.6,left,\LEFT,1,130,0.6,2689732.302106,2689732.21340689,-0.000203711446374655
29,4,0.6,left,\LEFT,1,131,0.6,2689732.39711622,2689732.30345473,-0.000267195980995893
29,4,0.6,left,\LEFT,1,132,0.6,2689732.49212644,NaN,NaN
29,4,0.6,left,\LEFT,1,133,0.6,2689732.58713665,NaN,NaN
29,4,0.6,left,\LEFT,1,134,0.6,2689732.68214687,NaN,NaN
29,4,0.6,left,\LEFT,1,135,0.6,2689732.77715709,NaN,NaN
29,4,0.6,left,\LEFT,1,136,0.6,2689732.87216731,NaN,NaN
29,4,0.6,left,\LEFT,1,137,0.6,2689732.96717753,NaN,NaN
29,4,0.6,left,\LEFT,1,138,0.6,2689733.06218775,NaN,NaN
29,4,0.6,left,\LEFT,1,139,0.6,2689733.15719797,NaN,NaN
29,4,0.6,left,\LEFT,1,140,0.6,2689733.25220819,NaN,NaN
29,4,0.6,left,\LEFT,1,141,0.6,2689733.34721841,NaN,NaN
29,4,0.6,left,\LEFT,1,142,0.6,2689733.44222863,NaN,NaN
29,4,0.6,left,\LEFT,1,143,0.6,2689733.53723884,NaN,NaN
29,4,0.6,left,\LEFT,1,144,0.6,2689733.63224906,NaN,NaN
29,4,0.6,left,\LEFT,1,145,0.6,2689733.72725928,NaN,NaN
29,4,0.6,left,\LEFT,1,146,0.6,2689733.8222695,NaN,NaN
29,4,0.6,left,\LEFT,1,147,0.6,2689733.91727972,NaN,NaN
29,4,0.6,left,\LEFT,1,148,0.6,2689734.01228994,NaN,NaN
29,4,0.6,left,\LEFT,1,149,0.6,2689734.10730016,NaN,NaN
29,4,0.6,left,\LEFT,1,150,0.6,2689734.20231038,NaN,NaN
29,4,0.6,left,\LEFT,1,151,0.6,2689734.2973206,NaN,NaN
29,4,0.6,left,\LEFT,1,152,0.6,2689734.39233082,NaN,NaN
29,4,0.6,left,\LEFT,1,153,0.6,2689734.48734103,NaN,NaN
29,4,0.6,left,\LEFT,1,154,0.6,2689734.58235125,NaN,NaN
29,4,0.6,left,\LEFT,1,155,0.6,2689734.67736147,NaN,NaN
29,4,0.6,left,\LEFT,1,156,0.6,2689734.77237169,NaN,NaN
29,4,0.6,left,\LEFT,1,157,0.6,2689734.86738191,NaN,NaN
29,4,0.6,left,\LEFT,1,158,0.6,2689734.96239213,NaN,NaN
29,4,0.6,left,\LEFT,1,159,0.6,2689735.05740235,NaN,NaN
29,4,0.6,left,\LEFT,1,160,0.6,2689735.15241257,NaN,NaN
29,4,0.6,left,\LEFT,1,161,0.6,2689735.24742279,NaN,NaN
29,4,0.6,left,\LEFT,1,162,0.6,2689735.34243301,NaN,NaN
29,4,0.6,left,\LEFT,1,163,0.6,2689735.43744322,NaN,NaN
29,4,0.6,left,\LEFT,1,164,0.6,2689735.53245344,NaN,NaN
29,4,0.6,left,\LEFT,1,165,0.6,2689735.62746366,NaN,NaN
29,4,0.6,left,\LEFT,1,166,0.6,2689735.72247388,NaN,NaN
29,4,0.6,left,\LEFT,1,167,0.6,2689735.8174841,NaN,NaN
29,4,0.6,left,\LEFT,1,168,0.6,2689735.91249432,NaN,NaN
29,4,0.6,left,\LEFT,1,169,0.6,2689736.00750454,NaN,NaN
29,4,0.6,left,\LEFT,1,170,0.6,2689736.10251476,NaN,NaN
29,4,0.6,left,\LEFT,1,171,0.6,2689736.19752498,NaN,NaN
29,4,0.6,left,\LEFT,1,172,0.6,2689736.2925352,NaN,NaN
29,4,0.6,left,\LEFT,1,173,0.6,2689736.38754541,NaN,NaN
29,4,0.6,left,\LEFT,1,174,0.6,2689736.48255563,NaN,NaN
29,4,0.6,left,\LEFT,1,175,0.6,2689736.57756585,NaN,NaN
29,4,0.6,left,\LEFT,1,176,0.6,2689736.67257607,NaN,NaN
29,4,0.6,left,\LEFT,1,177,0.6,2689736.76758629,NaN,NaN
29,4,0.6,left,\LEFT,1,178,0.6,2689736.86259651,NaN,NaN
29,4,0.6,left,\LEFT,1,179,0.6,2689736.95760673,NaN,NaN
29,4,0.6,left,\LEFT,1,180,0.6,2689737.05261695,NaN,NaN
29,4,0.6,left,\LEFT,1,181,0.6,2689737.14762717,NaN,NaN
29,4,0.6,left,\LEFT,1,182,0.6,2689737.24263739,NaN,NaN
29,4,0.6,left,\LEFT,1,183,0.6,2689737.33764761,NaN,NaN
29,4,0.6,left,\LEFT,1,184,0.6,2689737.43265782,NaN,NaN
29,4,0.6,left,\LEFT,1,185,0.6,2689737.52766804,NaN,NaN
29,4,0.6,left,\LEFT,1,186,0.6,2689737.62267826,NaN,NaN
29,4,0.6,left,\LEFT,1,187,0.6,2689737.71768848,NaN,NaN
29,4,0.6,left,\LEFT,1,188,0.6,2689737.8126987,NaN,NaN
29,4,0.6,left,\LEFT,1,189,0.6,2689737.90770892,NaN,NaN
29,4,0.6,left,\LEFT,1,190,0.6,2689738.00271914,NaN,NaN
29,4,0.6,left,\LEFT,1,191,0.6,2689738.09772936,NaN,NaN
29,4,0.6,left,\LEFT,1,192,0.6,2689738.19273958,NaN,NaN
29,4,0.6,left,\LEFT,1,193,0.6,2689738.2877498,NaN,NaN
29,4,0.6,left,\LEFT,1,194,0.6,2689738.38276001,NaN,NaN
29,4,0.6,left,\LEFT,1,195,0.6,2689738.47777023,NaN,NaN
29,4,0.6,left,\LEFT,1,196,0.6,2689738.57278045,NaN,NaN
29,4,0.6,left,\LEFT,1,197,0.6,2689738.66779067,NaN,NaN
29,4,0.6,left,\LEFT,1,198,0.6,2689738.76280089,NaN,NaN
29,4,0.6,left,\LEFT,1,199,0.6,2689738.85781111,NaN,NaN
29,4,0.6,left,\LEFT,1,200,0.6,2689738.95282133,NaN,NaN
29,4,0.6,left,\LEFT,1,201,0.6,2689739.04783155,NaN,NaN
29,4,0.6,left,\LEFT,1,202,0.6,2689739.14284177,NaN,NaN
29,9,0.6,left,\RIGHT,2,1,0,2689735.05518695,2689735.05518695,-0.000469904392957687
29,9,0.6,left,\RIGHT,2,2,0,2689735.15019717,2689735.08520471,0.0195392179302871
29,9,0.6,left,\RIGHT,2,3,0,2689735.24520739,2689735.15523045,-0.000330173410475254
29,9,0.6,left,\RIGHT,2,4,0,2689735.34021761,2689735.25530443,-0.000220614485442638
29,9,0.6,left,\RIGHT,2,5,0,2689735.43522783,2689735.3453577,-0.000261762645095587
29,9,0.6,left,\RIGHT,2,6,0,2689735.53023805,2689735.44541267,-0.000239631161093712
29,9,0.6,left,\RIGHT,2,7,0,2689735.62524826,2689735.53546262,-0.000265082810074091
29,9,0.6,left,\RIGHT,2,8,0,2689735.72025848,2689735.63555019,0.0097725298255682
29,9,0.6,left,\RIGHT,2,9,0,2689735.8152687,2689735.7256104,-0.000254820100963116
29,9,0.6,left,\RIGHT,2,10,0.015,2689735.91027892,2689735.82563337,0.00970793515443802
29,9,0.6,left,\RIGHT,2,11,0.03,2689736.00528914,2689735.91572075,-0.000227653887122869
29,9,0.6,left,\RIGHT,2,12,0.045,2689736.10029936,2689736.01578749,0.00975170265883207
29,9,0.6,left,\RIGHT,2,13,0.06,2689736.19530958,2689736.1058462,-0.00025632930919528
29,9,0.6,left,\RIGHT,2,14,0.075,2689736.2903198,2689736.20590599,0.00974476058036089
29,9,0.6,left,\RIGHT,2,15,0.09,2689736.38533002,2689736.29596742,-0.000253613106906414
29,9,0.6,left,\RIGHT,2,16,0.105,2689736.48034024,2689736.39596322,0.00968076894059777
29,9,0.6,left,\RIGHT,2,17,0.12,2689736.57535045,2689736.48609135,-0.000186904799193144
29,9,0.6,left,\RIGHT,2,18,0.135,2689736.67036067,2689736.58610768,0.00970129435881972
29,9,0.6,left,\RIGHT,2,19,0.15,2689736.76537089,2689736.67618178,-0.000240935012698174
29,9,0.6,left,\RIGHT,2,20,0.165,2689736.86038111,2689736.77626784,0.00977102108299732
29,9,0.6,left,\RIGHT,2,21,0.18,2689736.95539133,2689736.86632021,-0.0002626683562994
29,9,0.6,left,\RIGHT,2,22,0.195,2689737.05040155,2689736.96637034,0.00973510136827827
29,9,0.6,left,\RIGHT,2,23,0.21,2689737.14541177,NaN,NaN
29,9,0.6,left,\RIGHT,2,24,0.225,2689737.24042199,NaN,NaN
29,9,0.6,left,\RIGHT,2,25,0.24,2689737.33543221,NaN,NaN
29,9,0.6,left,\RIGHT,2,26,0.255,2689737.43044243,NaN,NaN
29,9,0.6,left,\RIGHT,2,27,0.27,2689737.52545264,NaN,NaN
29,9,0.6,left,\RIGHT,2,28,0.285,2689737.62046286,NaN,NaN
29,9,0.6,left,\RIGHT,2,29,0.3,2689737.71547308,NaN,NaN
29,9,0.6,left,\RIGHT,2,30,0.315,2689737.8104833,NaN,NaN
29,9,0.6,left,\RIGHT,2,31,0.33,2689737.90549352,NaN,NaN
29,9,0.6,left,\RIGHT,2,32,0.345,2689738.00050374,NaN,NaN
29,9,0.6,left,\RIGHT,2,33,0.36,2689738.09551396,NaN,NaN
29,9,0.6,left,\RIGHT,2,34,0.375,2689738.19052418,NaN,NaN
29,9,0.6,left,\RIGHT,2,35,0.39,2689738.2855344,NaN,NaN
29,9,0.6,left,\RIGHT,2,36,0.405,2689738.38054462,NaN,NaN
29,9,0.6,left,\RIGHT,2,37,0.42,2689738.47555484,NaN,NaN
29,9,0.6,left,\RIGHT,2,38,0.435,2689738.57056505,NaN,NaN
29,9,0.6,left,\RIGHT,2,39,0.45,2689738.66557527,NaN,NaN
29,9,0.6,left,\RIGHT,2,40,0.465,2689738.76058549,NaN,NaN
29,9,0.6,left,\RIGHT,2,41,0.48,2689738.85559571,NaN,NaN
29,9,0.6,left,\RIGHT,2,42,0.495,2689738.95060593,NaN,NaN
29,9,0.6,left,\RIGHT,2,43,0.51,2689739.04561615,NaN,NaN
29,9,0.6,left,\RIGHT,2,44,0.525,2689739.14062637,NaN,NaN
29,9,0.6,left,\RIGHT,2,45,0.54,2689739.23563659,NaN,NaN
29,9,0.6,left,\RIGHT,2,46,0.555,2689739.33064681,NaN,NaN
29,9,0.6,left,\RIGHT,2,47,0.57,2689739.42565703,NaN,NaN
29,9,0.6,left,\RIGHT,2,48,0.585,2689739.52066724,NaN,NaN
29,9,0.6,left,\RIGHT,2,49,0.6,2689739.61567746,NaN,NaN
29,9,0.6,left,\RIGHT,2,50,0.6,2689739.71068768,NaN,NaN
29,9,0.6,left,\RIGHT,2,51,0.6,2689739.8056979,NaN,NaN
29,9,0.6,left,\RIGHT,2,52,0.6,2689739.90070812,NaN,NaN
29,9,0.6,left,\RIGHT,2,53,0.6,2689739.99571834,NaN,NaN
29,9,0.6,left,\RIGHT,2,54,0.6,2689740.09072856,NaN,NaN
29,9,0.6,left,\RIGHT,2,55,0.6,2689740.18573878,NaN,NaN
29,9,0.6,left,\RIGHT,2,56,0.6,2689740.280749,NaN,NaN
29,9,0.6,left,\RIGHT,2,57,0.6,2689740.37575922,NaN,NaN
29,9,0.6,left,\RIGHT,2,58,0.6,2689740.47076943,NaN,NaN
29,9,0.6,left,\RIGHT,2,59,0.6,2689740.56577965,NaN,NaN
29,9,0.6,left,\RIGHT,2,60,0.6,2689740.66078987,NaN,NaN
29,9,0.6,left,\RIGHT,2,61,0.6,2689740.75580009,NaN,NaN
29,9,0.6,left,\RIGHT,2,62,0.6,2689740.85081031,NaN,NaN
29,9,0.6,left,\RIGHT,2,63,0.6,2689740.94582053,NaN,NaN
29,9,0.6,left,\RIGHT,2,64,0.6,2689741.04083075,NaN,NaN
29,9,0.6,left,\RIGHT,2,65,0.6,2689741.13584097,NaN,NaN
29,9,0.6,left,\RIGHT,2,66,0.6,2689741.23085119,NaN,NaN
29,9,0.6,left,\RIGHT,2,67,0.6,2689741.32586141,NaN,NaN
29,9,0.6,left,\RIGHT,2,68,0.6,2689741.42087162,NaN,NaN
29,9,0.6,left,\RIGHT,2,69,0.6,2689741.51588184,NaN,NaN
29,9,0.6,left,\RIGHT,2,70,0.6,2689741.61089206,NaN,NaN
29,9,0.6,left,\RIGHT,2,71,0.6,2689741.70590228,NaN,NaN
29,9,0.6,left,\RIGHT,2,72,0.6,2689741.8009125,NaN,NaN
29,9,0.6,left,\RIGHT,2,73,0.6,2689741.89592272,NaN,NaN
29,9,0.6,left,\RIGHT,2,74,0.6,2689741.99093294,NaN,NaN
29,9,0.6,left,\RIGHT,2,75,0.6,2689742.08594316,NaN,NaN
29,9,0.6,left,\RIGHT,2,76,0.6,2689742.18095338,NaN,NaN
29,9,0.6,left,\RIGHT,2,77,0.6,2689742.2759636,NaN,NaN
29,9,0.6,left,\RIGHT,2,78,0.6,2689742.37097381,NaN,NaN
29,9,0.6,left,\RIGHT,2,79,0.6,2689742.46598403,NaN,NaN
29,9,0.6,left,\RIGHT,2,80,0.6,2689742.56099425,NaN,NaN
29,9,0.6,left,\RIGHT,2,81,0.6,2689742.65600447,NaN,NaN
29,9,0.6,left,\RIGHT,2,82,0.6,2689742.75101469,NaN,NaN
29,9,0.6,left,\RIGHT,2,83,0.6,2689742.84602491,NaN,NaN
29,9,0.6,left,\RIGHT,2,84,0.6,2689742.94103513,NaN,NaN
29,9,0.6,left,\RIGHT,2,85,0.6,2689743.03604535,NaN,NaN
29,9,0.6,left,\RIGHT,2,86,0.6,2689743.13105557,NaN,NaN
29,9,0.6,left,\RIGHT,2,87,0.6,2689743.22606579,NaN,NaN
29,9,0.6,left,\RIGHT,2,88,0.6,2689743.321076,NaN,NaN
29,9,0.6,left,\RIGHT,2,89,0.6,2689743.41608622,NaN,NaN
29,9,0.6,left,\RIGHT,2,90,0.6,2689743.51109644,NaN,NaN
29,9,0.6,left,\RIGHT,2,91,0.6,2689743.60610666,NaN,NaN
29,9,0.6,left,\RIGHT,2,92,0.6,2689743.70111688,NaN,NaN
29,9,0.6,left,\RIGHT,2,93,0.6,2689743.7961271,NaN,NaN
29,9,0.6,left,\RIGHT,2,94,0.6,2689743.89113732,NaN,NaN
29,9,0.6,left,\RIGHT,2,95,0.6,2689743.98614754,NaN,NaN
29,9,0.6,left,\RIGHT,2,96,0.6,2689744.08115776,NaN,NaN
29,9,0.6,left,\RIGHT,2,97,0.6,2689744.17616798,NaN,NaN
29,9,0.6,left,\RIGHT,2,98,0.6,2689744.2711782,NaN,NaN
29,9,0.6,left,\RIGHT,2,99,0.6,2689744.36618841,NaN,NaN
29,9,0.6,left,\RIGHT,2,100,0.6,2689744.46119863,NaN,NaN
29,9,0.6,left,\RIGHT,2,101,0.6,2689744.55620885,NaN,NaN
29,9,0.6,left,\RIGHT,2,102,0.6,2689744.65121907,NaN,NaN
29,9,0.6,left,\RIGHT,2,103,0.6,2689744.74622929,NaN,NaN
29,9,0.6,left,\RIGHT,2,104,0.6,2689744.84123951,NaN,NaN
29,9,0.6,left,\RIGHT,2,105,0.6,2689744.93624973,NaN,NaN
29,9,0.6,left,\RIGHT,2,106,0.6,2689745.03125995,NaN,NaN
