participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
22,9,0.6,right,\RIGHT,5,93,0.6,260289.807326565,260289.722112078,-0.000266384158749133
22,9,0.6,right,\RIGHT,5,94,0.6,260289.902336013,260289.812161619,-0.000279448518995196
22,9,0.6,right,\RIGHT,5,95,0.6,260289.997345462,260289.912225854,-0.00024585792561993
22,9,0.6,right,\RIGHT,5,96,0.6,260290.09235491,260290.002282941,-0.000271902099484578
22,9,0.6,right,\RIGHT,5,97,0.6,260290.187364358,260290.102381588,-0.000211446254979819
22,9,0.6,right,\RIGHT,5,98,0.6,260290.282373806,260290.192434449,-0.000276128092082217
22,9,0.6,right,\RIGHT,5,99,0.6,260290.377383254,260290.29251438,-0.00023016138584353
22,9,0.6,right,\RIGHT,5,100,0.6,260290.472392702,260290.382538565,-0.000304804445477203
22,9,0.6,right,\RIGHT,5,101,0.6,260290.56740215,260290.482601895,-0.000246763491304591
22,9,0.6,right,\RIGHT,5,102,0.6,260290.662411598,260290.572657473,-0.000273411395028234
22,9,0.6,right,\RIGHT,5,103,0.6,260290.757421046,260290.672755817,0.0097693556745071
22,9,0.6,right,\RIGHT,5,104,0.6,260290.852430495,260290.762811999,-0.000272807665169239
22,9,0.6,right,\RIGHT,5,105,0.6,260290.947439943,260290.862852991,0.00971200290950947
22,9,0.6,right,\RIGHT,5,106,0.6,260291.042449391,260290.953009389,-0.000172591302543879
22,9,0.6,right,\RIGHT,5,107,0.6,260291.137458839,260291.052954693,0.00961631440441124
22,9,0.6,right,\RIGHT,5,108,0.6,260291.232468287,260291.143028382,-0.000255299994023517
22,9,0.6,right,\RIGHT,5,109,0.6,260291.327477735,260291.243133066,0.00977569466340356
22,9,0.6,right,\RIGHT,5,110,0.6,260291.422487183,260291.333176871,-0.00028518377803266
22,9,0.6,right,\RIGHT,5,111,0.6,260291.517496631,260291.433238993,0.00973313287249766
22,9,0.6,right,\RIGHT,5,112,0.6,260291.612506079,260291.52329759,-0.000270392803940922
22,9,0.6,right,\RIGHT,5,113,0.6,260291.707515527,260291.623351561,0.00972498272312805
22,9,0.6,right,\RIGHT,5,114,0.6,260291.802524976,260291.713453021,-0.000227529177209362
22,9,0.6,right,\RIGHT,5,115,0.6,260291.897534424,260291.803172331,-0.000609679555054754
22,9,0.6,right,\RIGHT,5,116,0.6,260291.992543872,260291.903533593,5.11689286213368e-05
22,9,0.6,right,\RIGHT,5,117,0.6,260292.08755332,260291.993591888,-0.000270694668870419
22,9,0.6,right,\RIGHT,5,118,0.6,260292.182562768,260292.093653708,-0.000248272786848247
22,9,0.6,right,\RIGHT,5,119,0.6,260292.277572216,260292.183714417,-0.000268279807642102
22,9,0.6,right,\RIGHT,5,120,0.6,260292.372581664,260292.283815177,-0.00020933328778483
22,9,0.6,right,\RIGHT,5,121,0.6,260292.467591112,260292.373859888,-0.000284278212347999
22,9,0.6,right,\RIGHT,5,122,0.6,260292.56260056,260292.473909634,-0.000260347034782171
22,9,0.6,right,\RIGHT,5,123,0.6,260292.657610009,260292.564002038,-0.000236584892263636
22,9,0.6,right,\RIGHT,5,124,0.6,260292.752619457,260292.664048162,-0.000263969297520816
22,9,0.6,right,\RIGHT,5,125,0.6,260292.847628905,260292.754090156,-0.000286994938505813
22,9,0.6,right,\RIGHT,5,126,0.6,260292.942638353,260292.854183973,-0.000216275977436453
22,9,0.6,right,\RIGHT,5,127,0.6,260293.037647801,260292.944239551,-0.000273411365924403
22,9,0.6,right,\RIGHT,5,128,0.6,260293.132657249,260293.044278128,-0.000271515746135265
22,9,0.6,right,\RIGHT,5,129,0.6,260293.227666697,260293.134334008,-0.000273109500994906
22,9,0.6,right,\RIGHT,5,130,0.6,260293.322676145,260293.234437484,-0.000206616590730846
22,9,0.6,right,\RIGHT,5,131,0.6,260293.417685593,260293.32449276,-0.0002737132308539
22,9,0.6,right,\RIGHT,5,132,0.6,260293.512695042,260293.424564542,-0.000238311506109312
22,9,0.6,right,\RIGHT,5,133,0.6,260293.60770449,260293.52462123,0.00972769944928586
22,9,0.6,right,\RIGHT,5,134,0.6,260293.702713938,260293.614667149,-0.000283070781733841
22,9,0.6,right,\RIGHT,5,135,0.6,260293.797723386,260293.704710351,-0.000285787478787825
22,9,0.6,right,\RIGHT,5,136,0.6,260293.892732834,260293.80477851,-0.000241933797951788
22,9,0.6,right,\RIGHT,5,137,0.6,260293.987742282,260293.894834389,-0.000273109530098736
22,9,0.6,right,\RIGHT,5,138,0.6,260294.08275173,260293.994934545,-0.000209936988539994
22,9,0.6,right,\RIGHT,5,139,0.6,260294.177761178,260294.084988312,-0.000275222497293726
22,9,0.6,right,\RIGHT,5,140,0.6,260294.272770626,260294.185014815,-0.000283589994069189
22,9,0.6,right,\RIGHT,5,141,0.6,260294.367780075,260294.275099673,-0.000244131311774254
22,9,0.6,right,\RIGHT,5,142,0.6,260294.462789523,260294.375172662,-0.000237104075495154
22,9,0.6,right,\RIGHT,5,143,0.6,260294.557798971,260294.465243333,-0.000258318556006998
22,9,0.6,right,\RIGHT,5,144,0.6,260294.652808419,260294.565275873,-0.000277552840998396
22,9,0.6,right,\RIGHT,5,145,0.6,260294.747817867,260294.655364655,-0.000240207155002281
22,9,0.6,right,\RIGHT,5,146,0.6,260294.842827315,260294.755406854,-0.000267893454292789
22,9,0.6,right,\RIGHT,5,147,0.6,260294.937836763,260294.845463036,-0.000272807665169239
22,9,0.6,right,\RIGHT,5,148,0.6,260295.032846211,260294.945554136,-0.000218992703594267
22,9,0.6,right,\RIGHT,5,149,0.6,260295.127855659,260295.035597338,-0.000285787478787825
22,9,0.6,right,\RIGHT,5,150,0.6,260295.222865108,260295.135647084,-0.000260347034782171
22,9,0.6,right,\RIGHT,5,151,0.6,260295.317874556,260295.225703567,-0.000272505829343572
22,9,0.6,right,\RIGHT,5,152,0.6,260295.412884004,260295.325773839,-0.000239820772549137
22,9,0.6,right,\RIGHT,5,153,0.6,260295.507893452,260295.415833341,-0.000269487238256261
22,9,0.6,right,\RIGHT,5,154,0.6,260295.6029029,260295.515916593,-0.000226840988034382
22,9,0.6,right,\RIGHT,5,155,0.6,260295.697912348,260295.615993205,0.00974762201076373
22,9,0.6,right,\RIGHT,5,156,0.6,260295.792921796,260295.706021314,-0.00030088031780906
22,9,0.6,right,\RIGHT,5,157,0.6,260295.887931244,260295.796090173,-0.00026012968737632
22,9,0.6,right,\RIGHT,5,158,0.6,260295.982940692,260295.896141126,-0.000259139633271843
22,9,0.6,right,\RIGHT,5,159,0.6,260296.077950141,260295.986197912,-0.000272203935310245
22,9,0.6,right,\RIGHT,5,160,0.6,260296.172959589,260296.086269089,-0.000238915235968307
22,9,0.6,right,\RIGHT,5,161,0.6,260296.267969037,260296.176325271,-0.000272807665169239
22,9,0.6,right,\RIGHT,5,162,0.6,260296.362978485,260296.276391619,-0.00024374492932111
22,9,0.6,right,\RIGHT,5,163,0.6,260296.457987933,260296.366453536,-0.000267072377027944
22,9,0.6,right,\RIGHT,5,164,0.6,260296.552997381,260296.466493924,-0.000269704585662112
22,9,0.6,right,\RIGHT,5,165,0.6,260296.648006829,260296.556608666,-0.00021424749866128
22,9,0.6,right,\RIGHT,5,166,0.6,260296.743016277,260296.656663242,-0.000255517341429368
22,9,0.6,right,\RIGHT,5,167,0.6,260296.838025725,260296.74673361,-0.000258620391832665
22,9,0.6,right,\RIGHT,5,168,0.6,260296.933035174,260296.846773093,-0.000270610151346773
22,9,0.6,right,\RIGHT,5,169,0.6,260297.028044622,260296.936780072,-0.000322010280797258
22,9,0.6,right,\RIGHT,5,170,0.6,260297.12305407,260297.036910112,-0.00018005320453085
22,9,0.6,right,\RIGHT,5,171,0.6,260297.218063518,260297.126984405,-0.000254696264164522
22,9,0.6,right,\RIGHT,5,172,0.6,260297.313072966,260297.227018152,-0.000276345439488068
22,9,0.6,right,\RIGHT,5,173,0.6,260297.408082414,260297.317074636,-0.000272505800239742
22,9,0.6,right,\RIGHT,5,174,0.6,260297.503091862,260297.417161812,-0.00022291683126241
22,9,0.6,right,\RIGHT,5,175,0.6,260297.59810131,260297.507240633,-0.000250168435741216
22,9,0.6,right,\RIGHT,5,176,0.6,260297.693110758,260297.607313018,-0.000237707805354148
22,9,0.6,right,\RIGHT,5,177,0.6,260297.788120207,260297.697281359,-0.000360647914931178
22,9,0.6,right,\RIGHT,5,178,0.6,260297.883129655,260297.797391477,-0.000199975707801059
22,9,0.6,right,\RIGHT,5,179,0.6,260297.978139103,260297.887442828,-0.000277637387625873
22,9,0.6,right,\RIGHT,5,180,0.6,260298.073148551,260297.987549927,-0.00020299426978454
22,9,0.6,right,\RIGHT,5,181,0.6,260298.168157999,260298.077604297,-0.000274618825642392
22,9,0.6,right,\RIGHT,5,182,0.6,260298.263167447,260298.177644384,-0.000270006450591609
22,9,0.6,right,\RIGHT,5,183,0.6,260298.358176895,260298.267696038,-0.000277335493592545
22,9,0.6,right,\RIGHT,5,184,0.6,260298.453186343,260298.367762386,-0.00024374492932111
22,9,0.6,right,\RIGHT,5,185,0.6,260298.548195791,260298.457818265,-0.000273109530098736
22,9,0.6,right,\RIGHT,5,186,0.6,260298.64320524,260298.557938948,-0.00018941075541079
22,9,0.6,right,\RIGHT,5,187,0.6,260298.738214688,260298.647977622,-0.000290315336314961
22,9,0.6,right,\RIGHT,5,188,0.6,260298.833224136,260298.748044271,-0.000243443064391613
22,9,0.6,right,\RIGHT,5,189,0.6,260298.928233584,260298.838104377,-0.000268883537501097
22,9,0.6,right,\RIGHT,5,190,0.6,260299.023243032,260298.938141143,-0.000273326848400757
22,9,0.6,right,\RIGHT,5,191,0.6,260299.11825248,260299.028193099,-0.000277033657766879
22,9,0.6,right,\RIGHT,5,192,0.6,260299.213261928,260299.128279973,-0.000223218696191907
22,9,0.6,right,\RIGHT,5,193,0.6,260299.308271376,260299.218341588,-0.000267374241957441
22,9,0.6,right,\RIGHT,5,194,0.6,260299.403280824,260299.318388014,-0.00026366746169515
22,9,0.6,right,\RIGHT,5,195,0.6,260299.498290273,260299.408444497,-0.000272505800239742
22,9,0.6,right,\RIGHT,5,196,0.6,260299.593299721,260299.508509638,-0.000244952359935269
22,9,0.6,right,\RIGHT,5,197,0.6,260299.688309169,260299.598574271,-0.00026435567997396
22,9,0.6,right,\RIGHT,5,198,0.6,260299.783318617,260299.698667485,0.0097642241162248
22,9,0.6,right,\RIGHT,5,199,0.6,260299.878328065,260299.788653333,-0.000343140243785456
22,9,0.6,right,\RIGHT,5,200,0.6,260299.973337513,260299.888777638,0.00979531530174427
22,9,0.6,right,\RIGHT,5,201,0.6,260300.068346961,260299.978812991,-0.00029363576322794
22,9,0.6,right,\RIGHT,5,202,0.6,260300.163356409,NaN,NaN
22,4,0.6,right,\LEFT,6,1,0,260301.109562151,260301.109562151,-0.00043437335989438
22,4,0.6,right,\LEFT,6,2,0,260301.204571599,260301.139582388,0.0195400775119197
22,4,0.6,right,\LEFT,6,3,0,260301.299581047,260301.209653251,-0.000295917794574052
22,4,0.6,right,\LEFT,6,4,0,260301.394590495,260301.309684886,-0.000278458435786888
22,4,0.6,right,\LEFT,6,5,0.015,260301.489599943,260301.399743482,-0.000270392803940922
22,4,0.6,right,\LEFT,6,6,0.03,260301.584609392,260301.499846355,-0.00020722029148601
22,4,0.6,right,\LEFT,6,7,0.045,260301.67961884,260301.589902537,-0.000272807665169239
22,4,0.6,right,\LEFT,6,8,0.06,260301.774628288,260301.689939906,0.00970838064677082
22,4,0.6,right,\LEFT,6,9,0.075,260301.869637736,260301.779997899,-0.000270996533799917
22,4,0.6,right,\LEFT,6,10,0.09,260301.964647184,260301.880064851,0.00973796256585047
22,4,0.6,right,\LEFT,6,11,0.105,260302.059656632,260301.970143068,-0.00025077213649638
22,4,0.6,right,\LEFT,6,12,0.12,260302.15466608,260302.070218774,0.00974671644507907
22,4,0.6,right,\LEFT,6,13,0.135,260302.249675528,260302.160252316,-0.000295446923701093
22,4,0.6,right,\LEFT,6,14,0.15,260302.344684976,260302.260341605,0.00976029995945282
22,4,0.6,right,\LEFT,6,15,0.165,260302.439694425,260302.35037394,-0.000296654325211421
22,4,0.6,right,\LEFT,6,16,0.18,260302.534703873,260302.450459003,0.00975607396685518
22,4,0.6,right,\LEFT,6,17,0.195,260302.629713321,260302.540496469,-0.00029152276692912
22,4,0.6,right,\LEFT,6,18,0.21,260302.724722769,260302.640555875,0.00973041617544368
22,4,0.6,right,\LEFT,6,19,0.225,260302.819732217,260302.730647374,-0.000237490457948297
22,4,0.6,right,\LEFT,6,20,0.24,260302.914741665,260302.820726798,-0.000249564705882221
22,4,0.6,right,\LEFT,6,21,0.255,260303.009751113,260302.920780468,-0.000256422907114029
22,4,0.6,right,\LEFT,6,22,0.27,260303.104760561,260303.010809784,-0.000299672887194902
22,4,0.6,right,\LEFT,6,23,0.285,260303.199770009,260303.110871001,-0.000248876487603411
22,4,0.6,right,\LEFT,6,24,0.3,260303.294779458,260303.200959783,-0.000240207155002281
22,4,0.6,right,\LEFT,6,25,0.315,260303.389788906,260303.300995644,-0.000274232443189248
22,4,0.6,right,\LEFT,6,26,0.33,260303.484798354,260303.391052731,-0.000271902099484578
22,4,0.6,right,\LEFT,6,27,0.345,260303.579807802,260303.491139907,-0.000222916802158579
22,4,0.6,right,\LEFT,6,28,0.36,260303.67481725,260303.581206653,-0.00026224268367514
22,4,0.6,right,\LEFT,6,29,0.375,260303.769826698,260303.681242514,-0.000274232443189248
22,4,0.6,right,\LEFT,6,30,0.39,260303.864836146,260303.771299601,-0.000271902099484578
22,4,0.6,right,\LEFT,6,31,0.405,260303.959845594,260303.871400965,-0.000208729557925835
22,4,0.6,right,\LEFT,6,32,0.42,260304.054855042,260303.961464692,-0.000265261274762452
22,4,0.6,right,\LEFT,6,33,0.435,260304.149864491,260304.061559717,-0.000215068546822295
22,4,0.6,right,\LEFT,6,34,0.45,260304.244873939,260304.161590144,0.00970143792801537
22,4,0.6,right,\LEFT,6,35,0.465,260304.339883387,260304.251644514,-0.000274618796538562
22,4,0.6,right,\LEFT,6,36,0.48,260304.434892835,260304.341673227,-0.000300276587950066
22,4,0.6,right,\LEFT,6,37,0.495,260304.529902283,260304.441774289,-0.000209031451959163
22,4,0.6,right,\LEFT,6,38,0.51,260304.624911731,260304.531773721,-0.000329556671204045
22,4,0.6,right,\LEFT,6,39,0.525,260304.719921179,260304.631878103,-0.000205711025046185
22,4,0.6,right,\LEFT,6,40,0.54,260304.814930627,260304.721988015,-0.000219077192014083
22,4,0.6,right,\LEFT,6,41,0.555,260304.909940075,260304.822034139,-0.000263969297520816
22,4,0.6,right,\LEFT,6,42,0.57,260305.004949524,260304.912080963,-0.000282165216049179
22,4,0.6,right,\LEFT,6,43,0.585,260305.099958972,260305.012149122,-0.000241933797951788
22,4,0.6,right,\LEFT,6,44,0.6,260305.19496842,260305.1022047,-0.000273411365924403
22,4,0.6,right,\LEFT,6,45,0.6,260305.289977868,260305.202244484,-0.000270308315521106
22,4,0.6,right,\LEFT,6,46,0.6,260305.384987316,260305.29233055,-0.000242923852056265
22,4,0.6,right,\LEFT,6,47,0.6,260305.479996764,260305.392319924,-0.000320718361763284
22,4,0.6,right,\LEFT,6,48,0.6,260305.575006212,260305.482422894,-0.000226019881665707
22,4,0.6,right,\LEFT,6,49,0.6,260305.67001566,260305.582483205,-0.000249782082391903
22,4,0.6,right,\LEFT,6,50,0.6,260305.765025108,260305.672568666,-0.000243527581915259
22,4,0.6,right,\LEFT,6,51,0.6,260305.860034557,260305.772639844,-0.000238915206864476
22,4,0.6,right,\LEFT,6,52,0.6,260305.955044005,260305.86269995,-0.000268883537501097
22,4,0.6,right,\LEFT,6,53,0.6,260306.050053453,260305.962736716,-0.000273326848400757
22,4,0.6,right,\LEFT,6,54,0.6,260306.145062901,260306.052797123,-0.000268581672571599
22,4,0.6,right,\LEFT,6,55,0.6,260306.240072349,260306.152893355,-0.000213861145311967
22,4,0.6,right,\LEFT,6,56,0.6,260306.335081797,260306.252955779,0.00973343473742716
22,4,0.6,right,\LEFT,6,57,0.6,260306.430091245,260306.343001999,-0.000282768945908174
22,4,0.6,right,\LEFT,6,58,0.6,260306.525100693,260306.433043994,-0.000286994909401983
22,4,0.6,right,\LEFT,6,59,0.6,260306.620110141,260306.533108229,-0.00024585792561993
22,4,0.6,right,\LEFT,6,60,0.6,260306.71511959,260306.623165014,-0.000272203935310245
22,4,0.6,right,\LEFT,6,61,0.6,260306.810129038,260306.72324887,-0.000226237258175388
22,4,0.6,right,\LEFT,6,62,0.6,260306.905138486,260306.813291166,-0.000286693073576316
22,4,0.6,right,\LEFT,6,63,0.6,260307.000147934,260306.913355703,-0.000245556060690433
22,4,0.6,right,\LEFT,6,64,0.6,260307.095157382,260307.003413092,-0.000271600234555081
22,4,0.6,right,\LEFT,6,65,0.6,260307.19016683,260307.103518379,-0.000204805430257693
22,4,0.6,right,\LEFT,6,66,0.6,260307.285176278,260307.193595993,-0.000251375866355374
22,4,0.6,right,\LEFT,6,67,0.6,260307.380185726,260307.293664152,-0.000241933768847957
22,4,0.6,right,\LEFT,6,68,0.6,260307.475195174,260307.38373271,-0.000260431552305818
22,4,0.6,right,\LEFT,6,69,0.6,260307.570204623,260307.483732649,-0.000310153351165354
22,4,0.6,right,\LEFT,6,70,0.6,260307.665214071,260307.573789435,-0.000272203964414075
22,4,0.6,right,\LEFT,6,71,0.6,260307.760223519,260307.673888081,-0.00021144628408365
22,4,0.6,right,\LEFT,6,72,0.6,260307.855232967,260307.763931585,-0.000285485642962158
22,4,0.6,right,\LEFT,6,73,0.6,260307.950242415,260307.863984047,-0.000257630308624357
22,4,0.6,right,\LEFT,6,74,0.6,260308.045251863,260307.954040531,-0.000272505800239742
22,4,0.6,right,\LEFT,6,75,0.6,260308.140261311,260308.054121066,-0.000229557685088366
22,4,0.6,right,\LEFT,6,76,0.6,260308.235270759,260308.144182983,-0.000267072377027944
22,4,0.6,right,\LEFT,6,77,0.6,260308.330280207,260308.244267442,-0.000225633557420224
22,4,0.6,right,\LEFT,6,78,0.6,260308.425289656,260308.334329661,-0.000266770512098446
22,4,0.6,right,\LEFT,6,79,0.6,260308.520299104,260308.434353146,-0.00028660855605267
22,4,0.6,right,\LEFT,6,80,0.6,260308.615308552,260308.524409931,-0.000272203964414075
22,4,0.6,right,\LEFT,6,81,0.6,260308.710318,260308.624510389,-0.000209635123610497
22,4,0.6,right,\LEFT,6,82,0.6,260308.805327448,260308.714563854,-0.000275524391327053
22,4,0.6,right,\LEFT,6,83,0.6,260308.900336896,260308.814606355,-0.000267591589363292
22,4,0.6,right,\LEFT,6,84,0.6,260308.995346344,260308.904689402,-0.000245942414039746
22,4,0.6,right,\LEFT,6,85,0.6,260309.090355792,260309.004735827,-0.00026366746169515
22,4,0.6,right,\LEFT,6,86,0.6,260309.18536524,260309.094783255,-0.000281561515294015
22,4,0.6,right,\LEFT,6,87,0.6,260309.280374688,260309.19488975,-0.000203597999643534
22,4,0.6,right,\LEFT,6,88,0.6,260309.375384137,260309.284913331,-0.000305408175336197
22,4,0.6,right,\LEFT,6,89,0.6,260309.470393585,260309.384996281,-0.000227142823860049
22,4,0.6,right,\LEFT,6,90,0.6,260309.565403033,260309.475071781,-0.000253488833550364
22,4,0.6,right,\LEFT,6,91,0.6,260309.660412481,260309.575106435,-0.000275439873803407
22,4,0.6,right,\LEFT,6,92,0.6,260309.755421929,260309.665159899,-0.000275524362223223
22,4,0.6,right,\LEFT,6,93,0.6,260309.850431377,260309.765226549,-0.000243443064391613
22,4,0.6,right,\LEFT,6,94,0.6,260309.945440825,260309.855312011,-0.000243527581915259
22,4,0.6,right,\LEFT,6,95,0.6,260310.040450273,260309.955353607,-0.000268497184151784
22,4,0.6,right,\LEFT,6,96,0.6,260310.135459721,260310.045419146,-0.000263450085185468
22,4,0.6,right,\LEFT,6,97,0.6,260310.23046917,260310.145509643,-0.000219596404349431
22,4,0.6,right,\LEFT,6,98,0.6,260310.325478618,260310.235569144,-0.000269487267360091
22,4,0.6,right,\LEFT,6,99,0.6,260310.420488066,260310.33562372,-0.000255517312325537
22,4,0.6,right,\LEFT,6,100,0.6,260310.515497514,260310.425660281,-0.000292428332613781
22,4,0.6,right,\LEFT,6,101,0.6,260310.610506962,260310.525748665,-0.000221709400648251
22,4,0.6,right,\LEFT,6,102,0.6,260310.70551641,260310.61581843,-0.000259224121691659
22,4,0.6,right,\LEFT,6,103,0.6,260310.800525858,260310.715868779,0.00972136046038941
22,4,0.6,right,\LEFT,6,104,0.6,260310.895535306,260310.80591017,-0.000287598639260978
22,4,0.6,right,\LEFT,6,105,0.6,260310.990544754,260310.905970783,0.00973162360605784
22,4,0.6,right,\LEFT,6,106,0.6,260311.085554203,260310.996031492,-0.000268279836745933
22,4,0.6,right,\LEFT,6,107,0.6,260311.180563651,260311.096140704,0.00978022252093069
22,4,0.6,right,\LEFT,6,108,0.6,260311.275573099,260311.186155833,-0.000313860160531476
22,4,0.6,right,\LEFT,6,109,0.6,260311.370582547,260311.286227312,0.0097424904233776
22,4,0.6,right,\LEFT,6,110,0.6,260311.465591995,260311.3762844,-0.000271902099484578
22,4,0.6,right,\LEFT,6,111,0.6,260311.560601443,260311.476383046,0.00976965751033276
22,4,0.6,right,\LEFT,6,112,0.6,260311.655610891,260311.566433493,-0.000278542924206704
22,4,0.6,right,\LEFT,6,113,0.6,260311.750620339,260311.666498935,0.00973645329941064
22,4,0.6,right,\LEFT,6,114,0.6,260311.845629787,260311.756606734,-0.000221190188312903
22,4,0.6,right,\LEFT,6,115,0.6,260311.940639236,260311.846582018,-0.000353705225279555
22,4,0.6,right,\LEFT,6,116,0.6,260312.035648684,260311.946686098,-0.000206012860871851
22,4,0.6,right,\LEFT,6,117,0.6,260312.130658132,260312.036729904,-0.00028518377803266
22,4,0.6,right,\LEFT,6,118,0.6,260312.22566758,260312.136782064,-0.000257932173553854
22,4,0.6,right,\LEFT,6,119,0.6,260312.320677028,260312.226856357,-0.000254696293268353
22,4,0.6,right,\LEFT,6,120,0.6,260312.415686476,260312.326949269,-0.000217181543121114
22,4,0.6,right,\LEFT,6,121,0.6,260312.510695924,260312.416981302,-0.000296956190140918
22,4,0.6,right,\LEFT,6,122,0.6,260312.605705372,260312.517027727,-0.00026366746169515
22,4,0.6,right,\LEFT,6,123,0.6,260312.70071482,260312.607114698,-0.000242018286371604
22,4,0.6,right,\LEFT,6,124,0.6,260312.795724269,260312.707180141,-0.000244650495005772
22,4,0.6,right,\LEFT,6,125,0.6,260312.890733717,260312.797211268,-0.000297861755825579
22,4,0.6,right,\LEFT,6,126,0.6,260312.985743165,260312.8973075,-0.000213861145311967
22,4,0.6,right,\LEFT,6,127,0.6,260313.080752613,260312.9873504,-0.000286089343717322
22,4,0.6,right,\LEFT,6,128,0.6,260313.175762061,260313.087402561,-0.000257932173553854
22,4,0.6,right,\LEFT,6,129,0.6,260313.270771509,260313.177460553,-0.000270996533799917
22,4,0.6,right,\LEFT,6,130,0.6,260313.365780957,260313.277550748,-0.000219898269278929
22,4,0.6,right,\LEFT,6,131,0.6,260313.460790405,260313.367620211,-0.000259525957517326
22,4,0.6,right,\LEFT,6,132,0.6,260313.555799853,260313.467683541,-0.000246763491304591
22,4,0.6,right,\LEFT,6,133,0.6,260313.650809302,260313.567745361,0.00973283100756817
22,4,0.6,right,\LEFT,6,134,0.6,260313.74581875,260313.657805769,-0.000268581672571599
22,4,0.6,right,\LEFT,6,135,0.6,260313.840828198,260313.747836292,-0.000298465456580743
22,4,0.6,right,\LEFT,6,136,0.6,260313.935837646,260313.84795305,-0.000193334883078933
22,4,0.6,right,\LEFT,6,137,0.6,260314.030847094,260313.938032475,-0.000249564734986052
22,4,0.6,right,\LEFT,6,138,0.6,260314.125856542,260314.038041772,-0.000300795800285414
22,4,0.6,right,\LEFT,6,139,0.6,260314.22086599,260314.128079239,-0.00029152276692912
22,4,0.6,right,\LEFT,6,140,0.6,260314.315875438,260314.228148605,-0.000240726367337629
22,4,0.6,right,\LEFT,6,141,0.6,260314.410884886,260314.318208409,-0.000269185373326764
22,4,0.6,right,\LEFT,6,142,0.6,260314.505894335,260314.418315508,-0.00020299429888837
22,4,0.6,right,\LEFT,6,143,0.6,260314.600903783,260314.508338787,-0.000305710040265694
22,4,0.6,right,\LEFT,6,144,0.6,260314.695913231,260314.60842717,-0.000221709400648251
22,4,0.6,right,\LEFT,6,145,0.6,260314.790922679,260314.698486069,-0.000270090939011425
22,4,0.6,right,\LEFT,6,146,0.6,260314.885932127,260314.798521326,-0.000274836143944412
22,4,0.6,right,\LEFT,6,147,0.6,260314.980941575,260314.888585959,-0.00026435567997396
22,4,0.6,right,\LEFT,6,148,0.6,260315.075951023,260314.988728073,-0.000167978956596926
22,4,0.6,right,\LEFT,6,149,0.6,260315.170960471,260315.078740184,-0.000316878722514957
22,4,0.6,right,\LEFT,6,150,0.6,260315.265969919,260315.178775139,-0.00027513800887391
22,4,0.6,right,\LEFT,6,151,0.6,260315.360979368,260315.268831622,-0.000272505800239742
22,4,0.6,right,\LEFT,6,152,0.6,260315.455988816,260315.368891329,-0.000250385754043236
22,4,0.6,right,\LEFT,6,153,0.6,260315.550998264,260315.458971357,-0.000248961005127057
22,4,0.6,right,\LEFT,6,154,0.6,260315.646007712,260315.559056119,-0.000225331692490727
22,4,0.6,right,\LEFT,6,155,0.6,260315.74101716,260315.659117939,0.009732831036672
22,4,0.6,right,\LEFT,6,156,0.6,260315.836026608,260315.749176234,-0.000270694668870419
22,4,0.6,right,\LEFT,6,157,0.6,260315.931036056,260315.839205852,-0.000299371051369235
22,4,0.6,right,\LEFT,6,158,0.6,260316.026045504,260315.939303291,-0.000212653685593978
22,4,0.6,right,\LEFT,6,159,0.6,260316.121054952,260316.029360076,-0.000272203964414075
22,4,0.6,right,\LEFT,6,160,0.6,260316.216064401,260316.129393824,-0.000276345439488068
22,4,0.6,right,\LEFT,6,161,0.6,260316.311073849,260316.219451816,-0.000270996504696086
22,4,0.6,right,\LEFT,6,162,0.6,260316.406083297,260316.319540502,-0.000221407564822584
22,4,0.6,right,\LEFT,6,163,0.6,260316.501092745,260316.409610267,-0.000259224121691659
22,4,0.6,right,\LEFT,6,164,0.6,260316.596102193,260316.509702877,-0.000217483408050612
22,4,0.6,right,\LEFT,6,165,0.6,260316.691111641,260316.599705026,-0.000326839974150062
22,4,0.6,right,\LEFT,6,166,0.6,260316.786121089,260316.699790391,-0.000224727962631732
22,4,0.6,right,\LEFT,6,167,0.6,260316.881130537,260316.789855628,-0.000263751979218796
22,4,0.6,right,\LEFT,6,168,0.6,260316.976139985,260316.889892998,-0.000272723147645593
22,4,0.6,right,\LEFT,6,169,0.6,260317.071149434,260316.979948576,-0.000273411365924403
22,4,0.6,right,\LEFT,6,170,0.6,260317.166158882,260317.080025791,-0.000232878112001345
22,4,0.6,right,\LEFT,6,171,0.6,260317.26116833,260317.170090424,-0.000264355650870129
22,4,0.6,right,\LEFT,6,172,0.6,260317.356177778,260317.270194504,-0.000206012860871851
22,4,0.6,right,\LEFT,6,173,0.6,260317.451187226,260317.360184579,-0.000338914251187816
22,4,0.6,right,\LEFT,6,174,0.6,260317.546196674,260317.460262096,-0.000232576247071847
22,4,0.6,right,\LEFT,6,175,0.6,260317.641206122,260317.550324013,-0.000267072377027944
22,4,0.6,right,\LEFT,6,176,0.6,260317.73621557,260317.650426584,-0.000207522156415507
22,4,0.6,right,\LEFT,6,177,0.6,260317.831225018,260317.740451372,-0.000304200744722039
22,4,0.6,right,\LEFT,6,178,0.6,260317.926234466,260317.840517116,-0.000244348630076274
22,4,0.6,right,\LEFT,6,179,0.6,260318.021243915,260317.930571789,-0.000274316960712895
