participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
7,2,0.6,right,\RIGHT,7,125,0.6,1474109.67258568,1474109.57864362,-0.000218237983062863
7,2,0.6,right,\RIGHT,7,126,0.6,1474109.76759595,1474109.6787022,-0.000234937760978937
7,2,0.6,right,\RIGHT,7,127,0.6,1474109.86260622,1474109.76871322,-0.000303056789562106
7,2,0.6,right,\RIGHT,7,128,0.6,1474109.9576165,1474109.86883821,-0.00016853166744113
7,2,0.6,right,\RIGHT,7,129,0.6,1474110.05262677,1474109.95887458,-0.000277701765298843
7,2,0.6,right,\RIGHT,7,130,0.6,1474110.14763704,1474110.05893649,-0.000231617596000433
7,2,0.6,right,\RIGHT,7,131,0.6,1474110.24264731,1474110.14898282,-0.000267740804702044
7,2,0.6,right,\RIGHT,7,132,0.6,1474110.33765759,1474110.24904473,-0.000231617596000433
7,2,0.6,right,\RIGHT,7,133,0.6,1474110.43266786,1474110.33912185,-0.00023695221170783
7,2,0.6,right,\RIGHT,7,134,0.6,1474110.52767813,1474110.43918798,-0.000227391952648759
7,2,0.6,right,\RIGHT,7,135,0.6,1474110.6226884,1474110.53921729,0.00971523835323751
7,2,0.6,right,\RIGHT,7,136,0.6,1474110.71769868,1474110.62929562,-0.000235744984820485
7,2,0.6,right,\RIGHT,7,137,0.6,1474110.81270895,1474110.7193495,-0.000260194530710578
7,2,0.6,right,\RIGHT,7,138,0.6,1474110.90771922,1474110.81940205,-0.000240975059568882
7,2,0.6,right,\RIGHT,7,139,0.6,1474111.00272949,1474110.9094689,-0.000247214920818806
7,2,0.6,right,\RIGHT,7,140,0.6,1474111.09773977,1474111.00953474,-0.000227693701162934
7,2,0.6,right,\RIGHT,7,141,0.6,1474111.19275004,1474111.09959284,-0.00025596865452826
7,2,0.6,right,\RIGHT,7,142,0.6,1474111.28776031,1474111.19965143,-0.000234937993809581
7,2,0.6,right,\RIGHT,7,143,0.6,1474111.38277058,1474111.28971044,-0.00025506317615509
7,2,0.6,right,\RIGHT,7,144,0.6,1474111.47778085,1474111.38978019,-0.000223769573494792
7,2,0.6,right,\RIGHT,7,145,0.6,1474111.57279113,1474111.47982743,-0.00026683509349823
7,2,0.6,right,\RIGHT,7,146,0.6,1474111.6678014,1474111.57987002,-0.000250936020165682
7,2,0.6,right,\RIGHT,7,147,0.6,1474111.76281167,1474111.66993627,-0.0002478186506778
7,2,0.6,right,\RIGHT,7,148,0.6,1474111.85782194,1474111.76999546,-0.000234334263950586
7,2,0.6,right,\RIGHT,7,149,0.6,1474111.95283222,1474111.86002398,-0.000285549787804484
7,2,0.6,right,\RIGHT,7,150,0.6,1474112.04784249,1474111.96011608,-0.000201432965695858
7,2,0.6,right,\RIGHT,7,151,0.6,1474112.14285276,1474112.05016633,-0.000263816677033901
7,2,0.6,right,\RIGHT,7,152,0.6,1474112.23786303,1474112.15024816,-0.000211695674806833
7,2,0.6,right,\RIGHT,7,153,0.6,1474112.33287331,1474112.24030234,-0.000259892782196403
7,2,0.6,right,\RIGHT,7,154,0.6,1474112.42788358,1474112.3403718,-0.000224071322008967
7,2,0.6,right,\RIGHT,7,155,0.6,1474112.52289385,1474112.43043231,-0.000253553967922926
7,2,0.6,right,\RIGHT,7,156,0.6,1474112.61790412,1474112.53047672,-0.000249124830588698
7,2,0.6,right,\RIGHT,7,157,0.6,1474112.71291439,1474112.63053923,0.00974844140000641
7,2,0.6,right,\RIGHT,7,158,0.6,1474112.80792467,1474112.72058224,-0.000271060969680548
7,2,0.6,right,\RIGHT,7,159,0.6,1474112.90293494,1474112.81065362,-0.000242687528952956
7,2,0.6,right,\RIGHT,7,160,0.6,1474112.99794521,1474112.9107264,-0.000220751157030463
7,2,0.6,right,\RIGHT,7,161,0.6,1474113.09295548,1474113.00078812,-0.000252346508204937
7,2,0.6,right,\RIGHT,7,162,0.6,1474113.18796576,1474113.10080385,-0.000277800252661109
7,2,0.6,right,\RIGHT,7,163,0.6,1474113.28297603,1474113.19090481,-0.000213106395676732
7,2,0.6,right,\RIGHT,7,164,0.6,1474113.3779863,1474113.29095465,-0.000243691494688392
7,2,0.6,right,\RIGHT,7,165,0.6,1474113.47299657,1474113.38102181,-0.00024691317230463
7,2,0.6,right,\RIGHT,7,166,0.6,1474113.56800685,1474113.48108975,-0.000225580763071775
7,2,0.6,right,\RIGHT,7,167,0.6,1474113.66301712,1474113.57114574,-0.000258081592619419
7,2,0.6,right,\RIGHT,7,168,0.6,1474113.75802739,1474113.67121157,-0.000227693701162934
7,2,0.6,right,\RIGHT,7,169,0.6,1474113.85303766,1474113.76125458,-0.000271060969680548
7,2,0.6,right,\RIGHT,7,170,0.6,1474113.94804793,1474113.86132374,-0.000224373303353786
7,2,0.6,right,\RIGHT,7,171,0.6,1474114.04305821,1474113.95138154,-0.000256270635873079
7,2,0.6,right,\RIGHT,7,172,0.6,1474114.13806848,1474114.0514362,-0.000238861888647079
7,2,0.6,right,\RIGHT,7,173,0.6,1474114.23307875,1474114.14149732,-0.000252950238063931
7,2,0.6,right,\RIGHT,7,174,0.6,1474114.32808902,1474114.24155923,-0.000231617596000433
7,2,0.6,right,\RIGHT,7,175,0.6,1474114.4230993,1474114.33161522,-0.000258081592619419
7,2,0.6,right,\RIGHT,7,176,0.6,1474114.51810957,1474114.43168015,-0.000228599179536104
7,2,0.6,right,\RIGHT,7,177,0.6,1474114.61311984,1474114.52174127,-0.000252950238063931
7,2,0.6,right,\RIGHT,7,178,0.6,1474114.70813011,1474114.62181072,-0.000224071554839611
7,2,0.6,right,\RIGHT,7,179,0.6,1474114.80314039,1474114.71183351,-0.000291284639388323
7,2,0.6,right,\RIGHT,7,180,0.6,1474114.89815066,1474114.81191474,-0.000212299404665828
7,2,0.6,right,\RIGHT,7,181,0.6,1474114.99316093,1474114.90197375,-0.00025506317615509
7,2,0.6,right,\RIGHT,7,182,0.6,1474115.0881712,1474115.00203837,-0.000228901160880923
7,2,0.6,right,\RIGHT,7,183,0.6,1474115.18318147,1474115.09209466,-0.0002577796112746
7,2,0.6,right,\RIGHT,7,184,0.6,1474115.27819175,1474115.19215959,-0.000228599179536104
7,2,0.6,right,\RIGHT,7,185,0.6,1474115.37320202,1474115.28223188,-0.000241781817749143
7,2,0.6,right,\RIGHT,7,186,0.6,1474115.46821229,1474115.38228171,-0.000243691727519035
7,2,0.6,right,\RIGHT,7,187,0.6,1474115.56322256,1474115.4723214,-0.000274381134659052
7,2,0.6,right,\RIGHT,7,188,0.6,1474115.65823284,1474115.57238965,-0.0002252790145576
7,2,0.6,right,\RIGHT,7,189,0.6,1474115.75324311,1474115.66244594,-0.0002577796112746
7,2,0.6,right,\RIGHT,7,190,0.6,1474115.84825338,1474115.76249336,-0.00024610641412437
7,2,0.6,right,\RIGHT,7,191,0.6,1474115.94326365,1474115.85256384,-0.000243593007326126
7,2,0.6,right,\RIGHT,7,192,0.6,1474116.03827393,1474115.95263269,-0.000224675051867962
7,2,0.6,right,\RIGHT,7,193,0.6,1474116.1332842,1474116.04264944,-0.000297321705147624
7,2,0.6,right,\RIGHT,7,194,0.6,1474116.22829447,1474116.14274787,-0.000195094151422381
7,2,0.6,right,\RIGHT,7,195,0.6,1474116.32330474,1474116.23281624,-0.000245705945417285
7,2,0.6,right,\RIGHT,7,196,0.6,1474116.41831501,1474116.33287302,-0.000236748950555921
7,2,0.6,right,\RIGHT,7,197,0.6,1474116.51332529,1474116.42287498,-0.000312112271785736
7,2,0.6,right,\RIGHT,7,198,0.6,1474116.60833556,1474116.52298156,-0.000186944380402565
7,2,0.6,right,\RIGHT,7,199,0.6,1474116.70334583,1474116.61305294,-0.000242687296122313
7,2,0.6,right,\RIGHT,7,200,0.6,1474116.7983561,1474116.71311304,-0.000233428785577416
7,2,0.6,right,\RIGHT,7,201,0.6,1474116.89336638,1474116.80316722,-0.000259892782196403
7,2,0.6,right,\RIGHT,7,202,0.6,1474116.98837665,NaN,NaN
7,2,0.6,right,\LEFT,8,1,0,1474117.93388559,1474117.93388559,-0.000468282960355282
7,2,0.6,right,\LEFT,8,2,0,1474118.02889586,1474117.98387776,0.0395137388259172
7,2,0.6,right,\LEFT,8,3,0.015,1474118.12390614,1474118.03389558,-0.000378425465896726
7,2,0.6,right,\LEFT,8,4,0.03,1474118.21891641,1474118.13398919,-0.000199923757463694
7,2,0.6,right,\LEFT,8,5,0.045,1474118.31392668,1474118.22405936,-0.000243894755840302
7,2,0.6,right,\LEFT,8,6,0.06,1474118.40893695,1474118.32411403,-0.000238862121477723
7,2,0.6,right,\LEFT,8,7,0.075,1474118.50394723,1474118.4141993,-0.000228802440688014
7,2,0.6,right,\LEFT,8,8,0.09,1474118.5989575,1474118.51428324,0.00976987252943218
7,2,0.6,right,\LEFT,8,9,0.105,1474118.69396777,1474118.60432595,-0.000271362951025367
7,2,0.6,right,\LEFT,8,10,0.12,1474118.78897804,1474118.70436582,0.00972580281086266
7,2,0.6,right,\LEFT,8,11,0.135,1474118.88398832,1474118.79441789,-0.000262005487456918
7,2,0.6,right,\LEFT,8,12,0.15,1474118.97899859,1474118.89448342,0.00975145981647074
7,2,0.6,right,\LEFT,8,13,0.165,1474119.07400886,1474118.98453699,-0.000260496512055397
7,2,0.6,right,\LEFT,8,14,0.18,1474119.16901913,1474119.08459558,0.00974451727233827
7,2,0.6,right,\LEFT,8,15,0.195,1474119.2640294,1474119.17465067,-0.000258987070992589
7,2,0.6,right,\LEFT,8,16,0.21,1474119.35903968,1474119.27471499,0.00975025235675275
7,2,0.6,right,\LEFT,8,17,0.225,1474119.45404995,1474119.36475951,-0.000269551761448383
7,2,0.6,right,\LEFT,8,18,0.24,1474119.54906022,1474119.46481991,0.00974632846191525
7,2,0.6,right,\LEFT,8,19,0.255,1474119.64407049,1474119.55487409,-0.000259892782196403
7,2,0.6,right,\LEFT,8,20,0.27,1474119.73908077,1474119.65494505,0.00975689315237105
7,2,0.6,right,\LEFT,8,21,0.285,1474119.83409104,1474119.7450116,-0.000247517134994268
7,2,0.6,right,\LEFT,8,22,0.3,1474119.92910131,1474119.84507563,0.00974995060823858
7,2,0.6,right,\LEFT,8,23,0.315,1474120.02411158,1474119.93513433,-0.000255364924669266
7,2,0.6,right,\LEFT,8,24,0.33,1474120.11912186,1474120.02519938,-0.000249026110395789
7,2,0.6,right,\LEFT,8,25,0.345,1474120.21413213,1474120.12522386,-0.000269046751782298
7,2,0.6,right,\LEFT,8,26,0.36,1474120.3091424,1474120.2153375,-0.000200428767129779
7,2,0.6,right,\LEFT,8,27,0.375,1474120.40415267,1474120.31535413,-0.000276894774287939
7,2,0.6,right,\LEFT,8,28,0.39,1474120.49916294,1474120.40541495,-0.000253251986578107
7,2,0.6,right,\LEFT,8,29,0.405,1474120.59417322,1474120.50548863,-0.000219845678657293
7,2,0.6,right,\LEFT,8,30,0.42,1474120.68918349,1474120.59553557,-0.000267137074843049
7,2,0.6,right,\LEFT,8,31,0.435,1474120.78419376,1474120.69562464,-0.000204451382160187
7,2,0.6,right,\LEFT,8,32,0.45,1474120.87920403,1474120.78566282,-0.00027589057572186
7,2,0.6,right,\LEFT,8,33,0.465,1474120.97421431,1474120.88572956,-0.000226787989959121
7,2,0.6,right,\LEFT,8,34,0.48,1474121.06922458,1474120.97578706,-0.000256572384387255
7,2,0.6,right,\LEFT,8,35,0.495,1474121.16423485,1474121.07585832,-0.000222260365262628
7,2,0.6,right,\LEFT,8,36,0.51,1474121.25924512,1474121.17590001,0.009727613767609
7,2,0.6,right,\LEFT,8,37,0.525,1474121.3542554,1474121.26595509,-0.000258987070992589
7,2,0.6,right,\LEFT,8,38,0.54,1474121.44926567,1474121.3560144,-0.000254761427640915
7,2,0.6,right,\LEFT,8,39,0.555,1474121.54427594,1474121.4560745,-0.000233428552746773
7,2,0.6,right,\LEFT,8,40,0.57,1474121.63928621,1474121.54612717,-0.000261401990428567
7,2,0.6,right,\LEFT,8,41,0.585,1474121.73429648,1474121.64618727,-0.000233428785577416
7,2,0.6,right,\LEFT,8,42,0.6,1474121.82930676,1474121.73627042,-0.000230915378779173
7,2,0.6,right,\LEFT,8,43,0.6,1474121.92431703,1474121.83632177,-0.000242182286456227
7,2,0.6,right,\LEFT,8,44,0.6,1474122.0193273,1474121.92638078,-0.00025506317615509
7,2,0.6,right,\LEFT,8,45,0.6,1474122.11433757,1474122.02641582,-0.00025848182849586
7,2,0.6,right,\LEFT,8,46,0.6,1474122.20934785,1474122.11650894,-0.000220954418182373
7,2,0.6,right,\LEFT,8,47,0.6,1474122.30435812,1474122.21648693,-0.00031553115695715
7,2,0.6,right,\LEFT,8,48,0.6,1474122.39936839,1474122.30662231,-0.000178695889189839
7,2,0.6,right,\LEFT,8,49,0.6,1474122.49437866,1474122.4067304,-0.000185435172170401
7,2,0.6,right,\LEFT,8,50,0.6,1474122.58938894,1474122.49669765,-0.000346824526786804
7,2,0.6,right,\LEFT,8,51,0.6,1474122.68439921,1474122.59682053,-0.000170644605532289
7,2,0.6,right,\LEFT,8,52,0.6,1474122.77940948,1474122.68686474,-0.000269853509962559
7,2,0.6,right,\LEFT,8,53,0.6,1474122.87441975,1474122.78692092,-0.000237352913245559
7,2,0.6,right,\LEFT,8,54,0.6,1474122.96943002,1474122.8769754,-0.000259590800851583
7,2,0.6,right,\LEFT,8,55,0.6,1474123.0644403,1474122.97704153,-0.000227391719818115
7,2,0.6,right,\LEFT,8,56,0.6,1474123.15945057,1474123.06710326,-0.000252346508204937
7,2,0.6,right,\LEFT,8,57,0.6,1474123.25446084,1474123.16715038,-0.000246408162638545
7,2,0.6,right,\LEFT,8,58,0.6,1474123.34947111,1474123.26721229,0.00974783767014742
7,2,0.6,right,\LEFT,8,59,0.6,1474123.44448139,1474123.35730148,-0.000224878545850515
7,2,0.6,right,\LEFT,8,60,0.6,1474123.53949166,1474123.44732245,-0.000293095828965306
7,2,0.6,right,\LEFT,8,61,0.6,1474123.63450193,1474123.54740157,-0.000214412342756987
7,2,0.6,right,\LEFT,8,62,0.6,1474123.7295122,1474123.63743945,-0.000276192324236035
7,2,0.6,right,\LEFT,8,63,0.6,1474123.82452248,1474123.73749924,-0.000233730534091592
7,2,0.6,right,\LEFT,8,64,0.6,1474123.91953275,1474123.82756187,-0.000251441029831767
7,2,0.6,right,\LEFT,8,65,0.6,1474124.01454302,1474123.92762529,-0.000230108387768269
7,2,0.6,right,\LEFT,8,66,0.6,1474124.10955329,1474124.01768098,-0.000258383573964238
7,2,0.6,right,\LEFT,8,67,0.6,1474124.20456356,1474124.11773594,-0.000238560140132904
7,2,0.6,right,\LEFT,8,68,0.6,1474124.29957384,1474124.20781306,-0.00023695221170783
7,2,0.6,right,\LEFT,8,69,0.6,1474124.39458411,1474124.30785958,-0.00024701189249754
7,2,0.6,right,\LEFT,8,70,0.6,1474124.48959438,1474124.39793036,-0.000243291025981307
7,2,0.6,right,\LEFT,8,71,0.6,1474124.58460465,1474124.49799227,-0.000231617828831077
7,2,0.6,right,\LEFT,8,72,0.6,1474124.67961493,1474124.58805188,-0.000254459213465452
7,2,0.6,right,\LEFT,8,73,0.6,1474124.7746252,1474124.68810805,-0.000237352913245559
7,2,0.6,right,\LEFT,8,74,0.6,1474124.86963547,1474124.77815982,-0.000262307468801737
7,2,0.6,right,\LEFT,8,75,0.6,1474124.96464574,1474124.87823651,-0.000216827029362321
7,2,0.6,right,\LEFT,8,76,0.6,1474125.05965602,1474124.96833638,-0.000214205356314778
7,2,0.6,right,\LEFT,8,77,0.6,1474125.15466629,1474125.06834053,-0.000289378920570016
7,2,0.6,right,\LEFT,8,78,0.6,1474125.24967656,1474125.15841433,-0.000240272609516978
7,2,0.6,right,\LEFT,8,79,0.6,1474125.34468683,1474125.25846265,-0.000245200702920556
7,2,0.6,right,\LEFT,8,80,0.6,1474125.4396971,1474125.34848363,-0.000293095828965306
7,2,0.6,right,\LEFT,8,81,0.6,1474125.53470738,1474125.44853376,-0.000243389746174216
7,2,0.6,right,\LEFT,8,82,0.6,1474125.62971765,1474125.53863262,-0.000215219333767891
7,2,0.6,right,\LEFT,8,83,0.6,1474125.72472792,1474125.63871082,-0.000215317821130157
7,2,0.6,right,\LEFT,8,84,0.6,1474125.81973819,1474125.72876651,-0.000258383573964238
7,2,0.6,right,\LEFT,8,85,0.6,1474125.91474847,1474125.82882269,-0.000237352680414915
7,2,0.6,right,\LEFT,8,86,0.6,1474126.00975874,1474125.91888773,-0.000249026343226433
7,2,0.6,right,\LEFT,8,87,0.6,1474126.10476901,1474126.01896111,-0.000220147427171469
7,2,0.6,right,\LEFT,8,88,0.6,1474126.19977928,1474126.10897243,-0.000302754808217287
7,2,0.6,right,\LEFT,8,89,0.6,1474126.29478956,1474126.20907086,-0.000195094151422381
7,2,0.6,right,\LEFT,8,90,0.6,1474126.38979983,1474126.29912564,-0.000259289052337408
7,2,0.6,right,\LEFT,8,91,0.6,1474126.4848101,1474126.39917427,-0.000244898954406381
7,2,0.6,right,\LEFT,8,92,0.6,1474126.57982037,1474126.48922814,-0.000260194530710578
7,2,0.6,right,\LEFT,8,93,0.6,1474126.67483064,1474126.58930937,-0.000212299404665828
7,2,0.6,right,\LEFT,8,94,0.6,1474126.76984092,1474126.67937049,-0.000252950238063931
7,2,0.6,right,\LEFT,8,95,0.6,1474126.86485119,1474126.77942214,-0.000241880305111408
7,2,0.6,right,\LEFT,8,96,0.6,1474126.95986146,1474126.86947239,-0.000263816909864545
7,2,0.6,right,\LEFT,8,97,0.6,1474127.05487173,1474126.96954577,-0.000220147427171469
7,2,0.6,right,\LEFT,8,98,0.6,1474127.14988201,1474127.05960116,-0.000258685322478414
7,2,0.6,right,\LEFT,8,99,0.6,1474127.24489228,1474127.15962202,-0.000272668665274978
7,2,0.6,right,\LEFT,8,100,0.6,1474127.33990255,1474127.24972358,-0.000212502898648381
7,2,0.6,right,\LEFT,8,101,0.6,1474127.43491282,1474127.34977432,-0.000242785783484578
7,2,0.6,right,\LEFT,8,102,0.6,1474127.5299231,1474127.43979711,-0.000291284872218966
7,2,0.6,right,\LEFT,8,103,0.6,1474127.62493337,1474127.53991637,-0.000174266751855612
7,2,0.6,right,\LEFT,8,104,0.6,1474127.71994364,1474127.62996119,-0.000269250012934208
7,2,0.6,right,\LEFT,8,105,0.6,1474127.81495391,1474127.7300225,-0.000232221325859427
7,2,0.6,right,\LEFT,8,106,0.6,1474127.90996419,1474127.82006581,-0.000270758988335729
7,2,0.6,right,\LEFT,8,107,0.6,1474128.00497446,1474127.92012621,-0.000233127037063241
7,2,0.6,right,\LEFT,8,108,0.6,1474128.09998473,1474128.0101991,-0.000241178087890148
7,2,0.6,right,\LEFT,8,109,0.6,1474128.194995,1474128.11025497,0.00974180060438812
7,2,0.6,right,\LEFT,8,110,0.6,1474128.29000527,1474128.20031791,-0.000251139048486948
7,2,0.6,right,\LEFT,8,111,0.6,1474128.38501555,1474128.30038645,0.00975447823293507
7,2,0.6,right,\LEFT,8,112,0.6,1474128.48002582,1474128.39043761,-0.000262911198660731
7,2,0.6,right,\LEFT,8,113,0.6,1474128.57503609,1474128.490479,0.00972731201909482
7,2,0.6,right,\LEFT,8,114,0.6,1474128.67004636,1474128.58055521,-0.000237857690081
7,2,0.6,right,\LEFT,8,115,0.6,1474128.76505664,1474128.68061591,0.00974663021042943
7,2,0.6,right,\LEFT,8,116,0.6,1474128.86006691,1474128.7706722,-0.000257779844105244
7,2,0.6,right,\LEFT,8,117,0.6,1474128.95507718,1474128.87075283,0.00976655213162303
7,2,0.6,right,\LEFT,8,118,0.6,1474129.05008745,1474128.96078105,-0.00028585153631866
7,2,0.6,right,\LEFT,8,119,0.6,1474129.14509772,1474129.06085412,0.00975900585763156
7,2,0.6,right,\LEFT,8,120,0.6,1474129.240108,1474129.15091404,-0.000254157464951277
7,2,0.6,right,\LEFT,8,121,0.6,1474129.33511827,1474129.25098289,0.00975477998144925
7,2,0.6,right,\LEFT,8,122,0.6,1474129.43012854,1474129.34103616,-0.000260798027738929
7,2,0.6,right,\LEFT,8,123,0.6,1474129.52513881,1474129.44109656,0.00974632822908461
7,2,0.6,right,\LEFT,8,124,0.6,1474129.62014909,1474129.53112418,-0.000286455033347011
7,2,0.6,right,\LEFT,8,125,0.6,1474129.71515936,1474129.62119737,-0.000240876339375973
7,2,0.6,right,\LEFT,8,126,0.6,1474129.81016963,1474129.72126502,-0.000225882744416595
7,2,0.6,right,\LEFT,8,127,0.6,1474129.9051799,1474129.81131225,-0.00026683509349823
7,2,0.6,right,\LEFT,8,128,0.6,1474130.00019018,1474129.91140435,-0.000201432965695858
7,2,0.6,right,\LEFT,8,129,0.6,1474130.09520045,1474130.00144192,-0.000276494305580854
7,2,0.6,right,\LEFT,8,130,0.6,1474130.19021072,1474130.10150866,-0.000226787989959121
7,2,0.6,right,\LEFT,8,131,0.6,1474130.28522099,1474130.19156737,-0.000255364924669266
7,2,0.6,right,\LEFT,8,132,0.6,1474130.38023127,1474130.29161901,-0.000241880537942052
7,2,0.6,right,\LEFT,8,133,0.6,1474130.47524154,1474130.38168436,-0.000248724361881614
7,2,0.6,right,\LEFT,8,134,0.6,1474130.57025181,1474130.4817517,-0.00022618449293077
7,2,0.6,right,\LEFT,8,135,0.6,1474130.66526208,1474130.58180305,0.00973727297969162
7,2,0.6,right,\LEFT,8,136,0.6,1474130.76027235,1474130.67183972,-0.000277399783954024
7,2,0.6,right,\LEFT,8,137,0.6,1474130.85528263,1474130.76158179,-0.000572002260014415
7,2,0.6,right,\LEFT,8,138,0.6,1474130.9502929,1474130.8619884,0.000113091431558132
7,2,0.6,right,\LEFT,8,139,0.6,1474131.04530317,1474130.95171206,-0.00059041497297585
7,2,0.6,right,\LEFT,8,140,0.6,1474131.14031344,1474131.05210238,9.67916566878557e-05
7,2,0.6,right,\LEFT,8,141,0.6,1474131.23532372,1474131.14183056,-0.000585887115448713
7,2,0.6,right,\LEFT,8,142,0.6,1474131.33033399,1474131.24222541,0.000101319281384349
7,2,0.6,right,\LEFT,8,143,0.6,1474131.42534426,1474131.33194967,-0.000589811243116856
7,2,0.6,right,\LEFT,8,144,0.6,1474131.52035453,1474131.43233002,8.68309289216995e-05
7,2,0.6,right,\LEFT,8,145,0.6,1474131.61536481,1474131.52239205,-0.000252044759690762
7,2,0.6,right,\LEFT,8,146,0.6,1474131.71037508,1474131.62240144,-0.000284139066934586
7,2,0.6,right,\LEFT,8,147,0.6,1474131.80538535,1474131.71250029,-0.000215219333767891
7,2,0.6,right,\LEFT,8,148,0.6,1474131.90039562,1474131.81258031,-0.000213506864383817
7,2,0.6,right,\LEFT,8,149,0.6,1474131.99540589,1474131.90263419,-0.000260194530710578
7,2,0.6,right,\LEFT,8,150,0.6,1474132.09041617,1474132.00270183,-0.000225882511585951
7,2,0.6,right,\LEFT,8,151,0.6,1474132.18542644,1474132.09275993,-0.00025596865452826
7,2,0.6,right,\LEFT,8,152,0.6,1474132.28043671,1474132.19281973,-0.000233730534091592
7,2,0.6,right,\LEFT,8,153,0.6,1474132.37544698,1474132.28287753,-0.000256270635873079
7,2,0.6,right,\LEFT,8,154,0.6,1474132.47045726,1474132.3829331,-0.00023795641027391
7,2,0.6,right,\LEFT,8,155,0.6,1474132.56546753,1474132.47298728,-0.000259892549365759
7,2,0.6,right,\LEFT,8,156,0.6,1474132.6604778,1474132.57307092,-0.000209884718060493
7,2,0.6,right,\LEFT,8,157,0.6,1474132.75548807,1474132.67304801,0.00966301863081753
7,2,0.6,right,\LEFT,8,158,0.6,1474132.85049835,1474132.76317976,-0.000182318035513163
7,2,0.6,right,\LEFT,8,159,0.6,1474132.94550862,1474132.85323605,-0.000257779844105244
7,2,0.6,right,\LEFT,8,160,0.6,1474133.04051889,1474132.95328619,-0.000243389513343573
7,2,0.6,right,\LEFT,8,161,0.6,1474133.13552916,1474133.0433621,-0.000238159904256463
7,2,0.6,right,\LEFT,8,162,0.6,1474133.23053943,1474133.14343941,-0.000216223299503326
7,2,0.6,right,\LEFT,8,163,0.6,1474133.32554971,1474133.23346068,-0.000292794080451131
7,2,0.6,right,\LEFT,8,164,0.6,1474133.42055998,1474133.33353919,-0.000215016072615981
7,2,0.6,right,\LEFT,8,165,0.6,1474133.51557025,1474133.42359367,-0.000259590800851583
7,2,0.6,right,\LEFT,8,166,0.6,1474133.61058052,1474133.52364713,-0.000240069348365068
7,2,0.6,right,\LEFT,8,167,0.6,1474133.7055908,1474133.613717,-0.000244196737185121
7,2,0.6,right,\LEFT,8,168,0.6,1474133.80060107,1474133.71376714,-0.000243389513343573
7,2,0.6,right,\LEFT,8,169,0.6,1474133.89561134,1474133.80381951,-0.000261703738942742
7,2,0.6,right,\LEFT,8,170,0.6,1474133.99062161,1474133.90389349,-0.000219543930143118
7,2,0.6,right,\LEFT,8,171,0.6,1474134.08563189,1474133.99394827,-0.000259288819506764
7,2,0.6,right,\LEFT,8,172,0.6,1474134.18064216,1474134.09403312,-0.000208677491173148
7,2,0.6,right,\LEFT,8,173,0.6,1474134.27565243,1474134.18407764,-0.000269551761448383
7,2,0.6,right,\LEFT,8,174,0.6,1474134.3706627,1474134.28411872,-0.000252444995567203
7,2,0.6,right,\LEFT,8,175,0.6,1474134.46567297,1474134.37418467,-0.000248120632022619
7,2,0.6,right,\LEFT,8,176,0.6,1474134.56068325,1474134.47424628,-0.000231919577345252
7,2,0.6,right,\LEFT,8,177,0.6,1474134.65569352,1474134.56431012,-0.000250233570113778
7,2,0.6,right,\LEFT,8,178,0.6,1474134.75070379,1474134.66440614,-0.000197508838027716
7,2,0.6,right,\LEFT,8,179,0.6,1474134.84571406,1474134.75443013,-0.000290077412500978
7,2,0.6,right,\LEFT,8,180,0.6,1474134.94072434,1474134.85450109,-0.000222562346607447
7,2,0.6,right,\LEFT,8,181,0.6,1474135.03573461,1474134.94454531,-0.000269853509962559
7,2,0.6,right,\LEFT,8,182,0.6,1474135.13074488,1474135.04460541,-0.000233428785577416
7,2,0.6,right,\LEFT,8,183,0.6,1474135.22575515,1474135.13466925,-0.000250233570113778
7,2,0.6,right,\LEFT,8,184,0.6,1474135.32076543,1474135.23472663,-0.00023614545352757
7,2,0.6,right,\LEFT,8,185,0.6,1474135.4157757,1474135.3247793,-0.000261401757597923
7,2,0.6,right,\LEFT,8,186,0.6,1474135.51078597,1474135.42483426,-0.000238560140132904
7,2,0.6,right,\LEFT,8,187,0.6,1474135.60579624,1474135.51490474,-0.000243593007326126
7,2,0.6,right,\LEFT,8,188,0.6,1474135.70080651,1474135.61498114,-0.00021712901070714
7,2,0.6,right,\LEFT,8,189,0.6,1474135.79581679,1474135.70506988,-0.000225326744839549
7,2,0.6,right,\LEFT,8,190,0.6,1474135.89082706,1474135.80508213,-0.000281275948509574
7,2,0.6,right,\LEFT,8,191,0.6,1474135.98583733,1474135.89513239,-0.000263816677033901
7,2,0.6,right,\LEFT,8,192,0.6,1474136.0808476,1474135.99521392,-0.000211997656151652
7,2,0.6,right,\LEFT,8,193,0.6,1474136.17585788,1474136.08525995,-0.000268042553216219
7,2,0.6,right,\LEFT,8,194,0.6,1474136.27086815,1474136.18532457,-0.00022890092805028
7,2,0.6,right,\LEFT,8,195,0.6,1474136.36587842,1474136.27541407,-0.000224576564505696
7,2,0.6,right,\LEFT,8,196,0.6,1474136.46088869,1474136.37545726,-0.000250332290306687
7,2,0.6,right,\LEFT,8,197,0.6,1474136.55589897,1474136.46551506,-0.000256270403042436
7,2,0.6,right,\LEFT,8,198,0.6,1474136.65090924,1474136.56555222,-0.000256369123235345
7,2,0.6,right,\LEFT,8,199,0.6,1474136.74591951,1474136.65561877,-0.000247516902163625
7,2,0.6,right,\LEFT,8,200,0.6,1474136.84092978,1474136.75567464,-0.000237654661759734
