participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
21,10,0.6,left,\LEFT,1,29,0.285,2680150.86109357,2680150.77241416,-0.000245679635554552
21,10,0.6,left,\LEFT,1,30,0.3,2680150.95610375,2680150.862462,-0.000268015544861555
21,10,0.6,left,\LEFT,1,31,0.315,2680151.05111392,2680150.96252029,-0.000237221363931894
21,10,0.6,left,\LEFT,1,32,0.33,2680151.14612409,2680151.0525799,-0.000256243627518415
21,10,0.6,left,\LEFT,1,33,0.345,2680151.24113427,2680151.15265509,-0.000220317859202623
21,10,0.6,left,\LEFT,1,34,0.36,2680151.33614444,2680151.24270776,-0.000263186637312174
21,10,0.6,left,\LEFT,1,35,0.375,2680151.43115462,2680151.34278114,-0.000222128815948963
21,10,0.6,left,\LEFT,1,36,0.39,2680151.52616479,2680151.43279879,-0.00029820017516613
21,10,0.6,left,\LEFT,1,37,0.405,2680151.62117496,2680151.53289632,-0.000197981484234333
21,10,0.6,left,\LEFT,1,38,0.42,2680151.71618514,2680151.62295231,-0.000259866006672382
21,10,0.6,left,\LEFT,1,39,0.435,2680151.81119531,2680151.72300003,-0.000247785821557045
21,10,0.6,left,\LEFT,1,40,0.45,2680151.90620548,2680151.81306176,-0.0002541309222579
21,10,0.6,left,\LEFT,1,41,0.465,2680152.00121566,2680151.9130971,-0.000260161235928535
21,10,0.6,left,\LEFT,1,42,0.48,2680152.09622583,2680152.00316154,-0.000251414719969034
21,10,0.6,left,\LEFT,1,43,0.495,2680152.19123601,2680152.10325062,-0.000206432770937681
21,10,0.6,left,\LEFT,1,44,0.51,2680152.28624618,2680152.19330661,-0.000259866006672382
21,10,0.6,left,\LEFT,1,45,0.525,2680152.38125635,2680152.2933332,-0.000268914736807346
21,10,0.6,left,\LEFT,1,46,0.54,2680152.47626653,2680152.3834242,-0.000224852003157139
21,10,0.6,left,\LEFT,1,47,0.555,2680152.5712767,2680152.48345502,-0.000264689326286316
21,10,0.6,left,\LEFT,1,48,0.57,2680152.66628687,2680152.57352792,-0.000242962501943111
21,10,0.6,left,\LEFT,1,49,0.585,2680152.76129705,2680152.67360099,-0.000222430564463139
21,10,0.6,left,\LEFT,1,50,0.6,2680152.85630722,2680152.77365204,0.00973518658429384
21,10,0.6,left,\LEFT,1,51,0.6,2680152.9513174,2680152.86372674,-0.000241151545196772
21,10,0.6,left,\LEFT,1,52,0.6,2680153.04632757,2680152.95375224,-0.000290352385491133
21,10,0.6,left,\LEFT,1,53,0.6,2680153.14133774,2680153.05384373,-0.000204018317162991
21,10,0.6,left,\LEFT,1,54,0.6,2680153.23634792,2680153.14388644,-0.000273147132247686
21,10,0.6,left,\LEFT,1,55,0.6,2680153.33135809,2680153.24392994,-0.000252011697739363
21,10,0.6,left,\LEFT,1,56,0.6,2680153.42636826,2680153.33398502,-0.000260771717876196
21,10,0.6,left,\LEFT,1,57,0.6,2680153.52137844,2680153.43405146,-0.000229071360081434
21,10,0.6,left,\LEFT,1,58,0.6,2680153.61638861,2680153.52411077,-0.000256545376032591
21,10,0.6,left,\LEFT,1,59,0.6,2680153.71139879,2680153.62419471,-0.000211564358323812
21,10,0.6,left,\LEFT,1,60,0.6,2680153.80640896,NaN,NaN
21,10,0.6,left,\LEFT,1,61,0.6,2680153.90141913,NaN,NaN
21,10,0.6,left,\LEFT,1,62,0.6,2680153.99642931,NaN,NaN
21,10,0.6,left,\LEFT,1,63,0.6,2680154.09143948,NaN,NaN
21,10,0.6,left,\LEFT,1,64,0.6,2680154.18644965,NaN,NaN
21,10,0.6,left,\LEFT,1,65,0.6,2680154.28145983,NaN,NaN
21,10,0.6,left,\LEFT,1,66,0.6,2680154.37647,NaN,NaN
21,10,0.6,left,\LEFT,1,67,0.6,2680154.47148018,NaN,NaN
21,10,0.6,left,\LEFT,1,68,0.6,2680154.56649035,NaN,NaN
21,10,0.6,left,\LEFT,1,69,0.6,2680154.66150052,NaN,NaN
21,10,0.6,left,\LEFT,1,70,0.6,2680154.7565107,NaN,NaN
21,10,0.6,left,\LEFT,1,71,0.6,2680154.85152087,NaN,NaN
21,10,0.6,left,\LEFT,1,72,0.6,2680154.94653104,NaN,NaN
21,10,0.6,left,\LEFT,1,73,0.6,2680155.04154122,NaN,NaN
21,10,0.6,left,\LEFT,1,74,0.6,2680155.13655139,NaN,NaN
21,10,0.6,left,\LEFT,1,75,0.6,2680155.23156157,NaN,NaN
21,10,0.6,left,\LEFT,1,76,0.6,2680155.32657174,NaN,NaN
21,10,0.6,left,\LEFT,1,77,0.6,2680155.42158191,NaN,NaN
21,10,0.6,left,\LEFT,1,78,0.6,2680155.51659209,NaN,NaN
21,10,0.6,left,\LEFT,1,79,0.6,2680155.61160226,NaN,NaN
21,10,0.6,left,\LEFT,1,80,0.6,2680155.70661243,NaN,NaN
21,10,0.6,left,\LEFT,1,81,0.6,2680155.80162261,NaN,NaN
21,10,0.6,left,\LEFT,1,82,0.6,2680155.89663278,NaN,NaN
21,10,0.6,left,\LEFT,1,83,0.6,2680155.99164296,NaN,NaN
21,10,0.6,left,\LEFT,1,84,0.6,2680156.08665313,NaN,NaN
21,10,0.6,left,\LEFT,1,85,0.6,2680156.1816633,NaN,NaN
21,10,0.6,left,\LEFT,1,86,0.6,2680156.27667348,NaN,NaN
21,10,0.6,left,\LEFT,1,87,0.6,2680156.37168365,NaN,NaN
21,10,0.6,left,\LEFT,1,88,0.6,2680156.46669382,NaN,NaN
21,10,0.6,left,\LEFT,1,89,0.6,2680156.561704,NaN,NaN
21,10,0.6,left,\LEFT,1,90,0.6,2680156.65671417,NaN,NaN
21,10,0.6,left,\LEFT,1,91,0.6,2680156.75172435,NaN,NaN
21,10,0.6,left,\LEFT,1,92,0.6,2680156.84673452,NaN,NaN
21,10,0.6,left,\LEFT,1,93,0.6,2680156.94174469,NaN,NaN
21,10,0.6,left,\LEFT,1,94,0.6,2680157.03675487,NaN,NaN
21,10,0.6,left,\LEFT,1,95,0.6,2680157.13176504,NaN,NaN
21,10,0.6,left,\LEFT,1,96,0.6,2680157.22677521,NaN,NaN
21,10,0.6,left,\LEFT,1,97,0.6,2680157.32178539,NaN,NaN
21,10,0.6,left,\LEFT,1,98,0.6,2680157.41679556,NaN,NaN
21,10,0.6,left,\LEFT,1,99,0.6,2680157.51180574,NaN,NaN
21,10,0.6,left,\LEFT,1,100,0.6,2680157.60681591,NaN,NaN
21,10,0.6,left,\LEFT,1,101,0.6,2680157.70182608,NaN,NaN
21,10,0.6,left,\LEFT,1,102,0.6,2680157.79683626,NaN,NaN
21,10,0.6,left,\LEFT,1,103,0.6,2680157.89184643,NaN,NaN
21,10,0.6,left,\LEFT,1,104,0.6,2680157.9868566,NaN,NaN
21,10,0.6,left,\LEFT,1,105,0.6,2680158.08186678,NaN,NaN
21,10,0.6,left,\LEFT,1,106,0.6,2680158.17687695,NaN,NaN
21,10,0.6,left,\LEFT,1,107,0.6,2680158.27188713,NaN,NaN
21,10,0.6,left,\LEFT,1,108,0.6,2680158.3668973,NaN,NaN
21,10,0.6,left,\LEFT,1,109,0.6,2680158.46190747,NaN,NaN
21,10,0.6,left,\LEFT,1,110,0.6,2680158.55691765,NaN,NaN
21,10,0.6,left,\LEFT,1,111,0.6,2680158.65192782,NaN,NaN
21,10,0.6,left,\LEFT,1,112,0.6,2680158.74693799,NaN,NaN
21,10,0.6,left,\LEFT,1,113,0.6,2680158.84194817,NaN,NaN
21,10,0.6,left,\LEFT,1,114,0.6,2680158.93695834,NaN,NaN
21,10,0.6,left,\LEFT,1,115,0.6,2680159.03196851,NaN,NaN
21,10,0.6,left,\LEFT,1,116,0.6,2680159.12697869,NaN,NaN
21,10,0.6,left,\LEFT,1,117,0.6,2680159.22198886,NaN,NaN
21,10,0.6,left,\LEFT,1,118,0.6,2680159.31699904,NaN,NaN
21,10,0.6,left,\LEFT,1,119,0.6,2680159.41200921,NaN,NaN
21,10,0.6,left,\LEFT,1,120,0.6,2680159.50701938,NaN,NaN
21,10,0.6,left,\LEFT,1,121,0.6,2680159.60202956,NaN,NaN
21,10,0.6,left,\LEFT,1,122,0.6,2680159.69703973,NaN,NaN
21,10,0.6,left,\LEFT,1,123,0.6,2680159.7920499,NaN,NaN
21,10,0.6,left,\LEFT,1,124,0.6,2680159.88706008,NaN,NaN
21,10,0.6,left,\LEFT,1,125,0.6,2680159.98207025,NaN,NaN
21,10,0.6,left,\LEFT,1,126,0.6,2680160.07708043,NaN,NaN
21,10,0.6,left,\LEFT,1,127,0.6,2680160.1720906,NaN,NaN
21,10,0.6,left,\LEFT,1,128,0.6,2680160.26710077,NaN,NaN
21,10,0.6,left,\LEFT,1,129,0.6,2680160.36211095,NaN,NaN
21,10,0.6,left,\LEFT,1,130,0.6,2680160.45712112,NaN,NaN
21,10,0.6,left,\LEFT,1,131,0.6,2680160.55213129,NaN,NaN
21,10,0.6,left,\LEFT,1,132,0.6,2680160.64714147,NaN,NaN
21,10,0.6,left,\LEFT,1,133,0.6,2680160.74215164,NaN,NaN
21,10,0.6,left,\LEFT,1,134,0.6,2680160.83716182,NaN,NaN
21,10,0.6,left,\LEFT,1,135,0.6,2680160.93217199,NaN,NaN
21,10,0.6,left,\LEFT,1,136,0.6,2680161.02718216,NaN,NaN
21,10,0.6,left,\LEFT,1,137,0.6,2680161.12219234,NaN,NaN
21,10,0.6,left,\LEFT,1,138,0.6,2680161.21720251,NaN,NaN
21,10,0.6,left,\LEFT,1,139,0.6,2680161.31221268,NaN,NaN
21,10,0.6,left,\LEFT,1,140,0.6,2680161.40722286,NaN,NaN
21,10,0.6,left,\LEFT,1,141,0.6,2680161.50223303,NaN,NaN
21,10,0.6,left,\LEFT,1,142,0.6,2680161.59724321,NaN,NaN
21,10,0.6,left,\LEFT,1,143,0.6,2680161.69225338,NaN,NaN
21,10,0.6,left,\LEFT,1,144,0.6,2680161.78726355,NaN,NaN
21,10,0.6,left,\LEFT,1,145,0.6,2680161.88227373,NaN,NaN
21,10,0.6,left,\LEFT,1,146,0.6,2680161.9772839,NaN,NaN
21,10,0.6,left,\LEFT,1,147,0.6,2680162.07229407,NaN,NaN
21,10,0.6,left,\LEFT,1,148,0.6,2680162.16730425,NaN,NaN
21,10,0.6,left,\LEFT,1,149,0.6,2680162.26231442,NaN,NaN
21,10,0.6,left,\LEFT,1,150,0.6,2680162.3573246,NaN,NaN
21,10,0.6,left,\LEFT,1,151,0.6,2680162.45233477,NaN,NaN
21,10,0.6,left,\LEFT,1,152,0.6,2680162.54734494,NaN,NaN
21,10,0.6,left,\LEFT,1,153,0.6,2680162.64235512,NaN,NaN
21,10,0.6,left,\LEFT,1,154,0.6,2680162.73736529,NaN,NaN
21,10,0.6,left,\LEFT,1,155,0.6,2680162.83237547,NaN,NaN
21,10,0.6,left,\LEFT,1,156,0.6,2680162.92738564,NaN,NaN
21,10,0.6,left,\LEFT,1,157,0.6,2680163.02239581,NaN,NaN
21,10,0.6,left,\LEFT,1,158,0.6,2680163.11740599,NaN,NaN
21,10,0.6,left,\LEFT,1,159,0.6,2680163.21241616,NaN,NaN
21,10,0.6,left,\LEFT,1,160,0.6,2680163.30742633,NaN,NaN
21,10,0.6,left,\LEFT,1,161,0.6,2680163.40243651,NaN,NaN
21,10,0.6,left,\LEFT,1,162,0.6,2680163.49744668,NaN,NaN
21,10,0.6,left,\LEFT,1,163,0.6,2680163.59245685,NaN,NaN
21,10,0.6,left,\LEFT,1,164,0.6,2680163.68746703,NaN,NaN
21,10,0.6,left,\LEFT,1,165,0.6,2680163.7824772,NaN,NaN
21,10,0.6,left,\LEFT,1,166,0.6,2680163.87748738,NaN,NaN
21,10,0.6,left,\LEFT,1,167,0.6,2680163.97249755,NaN,NaN
21,10,0.6,left,\LEFT,1,168,0.6,2680164.06750772,NaN,NaN
21,10,0.6,left,\LEFT,1,169,0.6,2680164.1625179,NaN,NaN
21,10,0.6,left,\LEFT,1,170,0.6,2680164.25752807,NaN,NaN
21,10,0.6,left,\LEFT,1,171,0.6,2680164.35253824,NaN,NaN
21,10,0.6,left,\LEFT,1,172,0.6,2680164.44754842,NaN,NaN
21,10,0.6,left,\LEFT,1,173,0.6,2680164.54255859,NaN,NaN
21,10,0.6,left,\LEFT,1,174,0.6,2680164.63756877,NaN,NaN
21,10,0.6,left,\LEFT,1,175,0.6,2680164.73257894,NaN,NaN
21,10,0.6,left,\LEFT,1,176,0.6,2680164.82758911,NaN,NaN
21,10,0.6,left,\LEFT,1,177,0.6,2680164.92259929,NaN,NaN
21,10,0.6,left,\LEFT,1,178,0.6,2680165.01760946,NaN,NaN
21,10,0.6,left,\LEFT,1,179,0.6,2680165.11261963,NaN,NaN
21,10,0.6,left,\LEFT,1,180,0.6,2680165.20762981,NaN,NaN
21,10,0.6,left,\LEFT,1,181,0.6,2680165.30263998,NaN,NaN
21,10,0.6,left,\LEFT,1,182,0.6,2680165.39765016,NaN,NaN
21,10,0.6,left,\LEFT,1,183,0.6,2680165.49266033,NaN,NaN
21,10,0.6,left,\LEFT,1,184,0.6,2680165.5876705,NaN,NaN
21,10,0.6,left,\LEFT,1,185,0.6,2680165.68268068,NaN,NaN
21,10,0.6,left,\LEFT,1,186,0.6,2680165.77769085,NaN,NaN
21,10,0.6,left,\LEFT,1,187,0.6,2680165.87270102,NaN,NaN
21,10,0.6,left,\LEFT,1,188,0.6,2680165.9677112,NaN,NaN
21,10,0.6,left,\LEFT,1,189,0.6,2680166.06272137,NaN,NaN
21,10,0.6,left,\LEFT,1,190,0.6,2680166.15773155,NaN,NaN
21,10,0.6,left,\LEFT,1,191,0.6,2680166.25274172,NaN,NaN
21,10,0.6,left,\LEFT,1,192,0.6,2680166.34775189,NaN,NaN
21,10,0.6,left,\LEFT,1,193,0.6,2680166.44276207,NaN,NaN
21,10,0.6,left,\LEFT,1,194,0.6,2680166.53777224,NaN,NaN
21,10,0.6,left,\LEFT,1,195,0.6,2680166.63278241,NaN,NaN
21,10,0.6,left,\LEFT,1,196,0.6,2680166.72779259,NaN,NaN
21,10,0.6,left,\LEFT,1,197,0.6,2680166.82280276,NaN,NaN
21,10,0.6,left,\LEFT,1,198,0.6,2680166.91781294,NaN,NaN
21,10,0.6,left,\LEFT,1,199,0.6,2680167.01282311,NaN,NaN
21,10,0.6,left,\LEFT,1,200,0.6,2680167.10783328,NaN,NaN
21,10,0.6,left,\LEFT,1,201,0.6,2680167.20284346,NaN,NaN
21,10,0.6,left,\LEFT,1,202,0.6,2680167.29785363,NaN,NaN
21,7,0.6,left,\RIGHT,2,1,0,2680160.1582948,2680160.1582948,-0.000491430517286062
21,7,0.6,left,\RIGHT,2,2,0,2680160.25330497,2680160.18832131,0.019547875970602
21,7,0.6,left,\RIGHT,2,3,0,2680160.34831514,2680160.25836274,-0.000315115787088871
21,7,0.6,left,\RIGHT,2,4,0,2680160.44332532,2680160.35841258,-0.00024567311629653
21,7,0.6,left,\RIGHT,2,5,0,2680160.53833549,2680160.44846494,-0.000263487920165062
21,7,0.6,left,\RIGHT,2,6,0,2680160.63334566,2680160.54851297,-0.00024748407304287
21,7,0.6,left,\RIGHT,2,7,0,2680160.72835584,2680160.63856473,-0.0002640918828547
21,7,0.6,left,\RIGHT,2,8,0.015,2680160.82336601,2680160.73865863,0.00977804884314537
21,7,0.6,left,\RIGHT,2,9,0.03,2680160.91837619,2680160.82873123,-0.000243264250457287
21,7,0.6,left,\RIGHT,2,10,0.045,2680161.01338636,2680160.92878619,0.00973911071196198
21,7,0.6,left,\RIGHT,2,11,0.06,2680161.10839653,2680161.01882739,-0.000274656340479851
21,7,0.6,left,\RIGHT,2,12,0.075,2680161.20340671,2680161.11888689,0.00974363833665848
21,7,0.6,left,\RIGHT,2,13,0.09,2680161.29841688,2680161.20895585,-0.000246886629611254
21,7,0.6,left,\RIGHT,2,14,0.105,2680161.39342705,2680161.30898939,0.00971767958253622
21,7,0.6,left,\RIGHT,2,15,0.12,2680161.48843723,2680161.39905323,-0.000252018216997385
21,7,0.6,left,\RIGHT,2,16,0.135,2680161.5834474,2680161.4991085,0.00973941292613745
21,7,0.6,left,\RIGHT,2,17,0.15,2680161.67845757,2680161.5891995,-0.000224852003157139
21,7,0.6,left,\RIGHT,2,18,0.165,2680161.77346775,2680161.68928314,0.0097677861340344
21,7,0.6,left,\RIGHT,2,19,0.18,2680161.86847792,2680161.7793177,-0.000281297136098146
21,7,0.6,left,\RIGHT,2,20,0.195,2680161.9634881,2680161.8793778,0.00974424229934812
21,7,0.6,left,\RIGHT,2,21,0.21,2680162.05849827,2680161.9694362,-0.000257451087236404
21,7,0.6,left,\RIGHT,2,22,0.225,2680162.15350844,2680162.06950173,0.00974967516958714
21,7,0.6,left,\RIGHT,2,23,0.24,2680162.24851862,2680162.15949735,-0.000320235267281532
21,7,0.6,left,\RIGHT,2,24,0.255,2680162.34352879,2680162.2495962,-0.000217003747820854
21,7,0.6,left,\RIGHT,2,25,0.27,2680162.43853896,2680162.34966355,-0.000228166114538908
21,7,0.6,left,\RIGHT,2,26,0.285,2680162.53354914,2680162.43971833,-0.000261073000729084
21,7,0.6,left,\RIGHT,2,27,0.3,2680162.62855931,2680162.53979171,-0.00022212928161025
21,7,0.6,left,\RIGHT,2,28,0.315,2680162.72356949,2680162.62985977,-0.00024779187515378
21,7,0.6,left,\RIGHT,2,29,0.33,2680162.81857966,NaN,NaN
21,7,0.6,left,\RIGHT,2,30,0.345,2680162.91358983,NaN,NaN
21,7,0.6,left,\RIGHT,2,31,0.36,2680163.00860001,NaN,NaN
21,7,0.6,left,\RIGHT,2,32,0.375,2680163.10361018,NaN,NaN
21,7,0.6,left,\RIGHT,2,33,0.39,2680163.19862035,NaN,NaN
21,7,0.6,left,\RIGHT,2,34,0.405,2680163.29363053,NaN,NaN
21,7,0.6,left,\RIGHT,2,35,0.42,2680163.3886407,NaN,NaN
21,7,0.6,left,\RIGHT,2,36,0.435,2680163.48365088,NaN,NaN
21,7,0.6,left,\RIGHT,2,37,0.45,2680163.57866105,NaN,NaN
21,7,0.6,left,\RIGHT,2,38,0.465,2680163.67367122,NaN,NaN
21,7,0.6,left,\RIGHT,2,39,0.48,2680163.7686814,NaN,NaN
21,7,0.6,left,\RIGHT,2,40,0.495,2680163.86369157,NaN,NaN
21,7,0.6,left,\RIGHT,2,41,0.51,2680163.95870174,NaN,NaN
21,7,0.6,left,\RIGHT,2,42,0.525,2680164.05371192,NaN,NaN
21,7,0.6,left,\RIGHT,2,43,0.54,2680164.14872209,NaN,NaN
21,7,0.6,left,\RIGHT,2,44,0.555,2680164.24373227,NaN,NaN
21,7,0.6,left,\RIGHT,2,45,0.57,2680164.33874244,NaN,NaN
21,7,0.6,left,\RIGHT,2,46,0.585,2680164.43375261,NaN,NaN
21,7,0.6,left,\RIGHT,2,47,0.6,2680164.52876279,NaN,NaN
21,7,0.6,left,\RIGHT,2,48,0.6,2680164.62377296,NaN,NaN
21,7,0.6,left,\RIGHT,2,49,0.6,2680164.71878313,NaN,NaN
21,7,0.6,left,\RIGHT,2,50,0.6,2680164.81379331,NaN,NaN
21,7,0.6,left,\RIGHT,2,51,0.6,2680164.90880348,NaN,NaN
21,7,0.6,left,\RIGHT,2,52,0.6,2680165.00381366,NaN,NaN
21,7,0.6,left,\RIGHT,2,53,0.6,2680165.09882383,NaN,NaN
21,7,0.6,left,\RIGHT,2,54,0.6,2680165.193834,NaN,NaN
21,7,0.6,left,\RIGHT,2,55,0.6,2680165.28884418,NaN,NaN
21,7,0.6,left,\RIGHT,2,56,0.6,2680165.38385435,NaN,NaN
21,7,0.6,left,\RIGHT,2,57,0.6,2680165.47886453,NaN,NaN
21,7,0.6,left,\RIGHT,2,58,0.6,2680165.5738747,NaN,NaN
21,7,0.6,left,\RIGHT,2,59,0.6,2680165.66888487,NaN,NaN
21,7,0.6,left,\RIGHT,2,60,0.6,2680165.76389505,NaN,NaN
21,7,0.6,left,\RIGHT,2,61,0.6,2680165.85890522,NaN,NaN
21,7,0.6,left,\RIGHT,2,62,0.6,2680165.95391539,NaN,NaN
21,7,0.6,left,\RIGHT,2,63,0.6,2680166.04892557,NaN,NaN
21,7,0.6,left,\RIGHT,2,64,0.6,2680166.14393574,NaN,NaN
21,7,0.6,left,\RIGHT,2,65,0.6,2680166.23894591,NaN,NaN
21,7,0.6,left,\RIGHT,2,66,0.6,2680166.33395609,NaN,NaN
21,7,0.6,left,\RIGHT,2,67,0.6,2680166.42896626,NaN,NaN
21,7,0.6,left,\RIGHT,2,68,0.6,2680166.52397644,NaN,NaN
21,7,0.6,left,\RIGHT,2,69,0.6,2680166.61898661,NaN,NaN
21,7,0.6,left,\RIGHT,2,70,0.6,2680166.71399678,NaN,NaN
21,7,0.6,left,\RIGHT,2,71,0.6,2680166.80900696,NaN,NaN
21,7,0.6,left,\RIGHT,2,72,0.6,2680166.90401713,NaN,NaN
21,7,0.6,left,\RIGHT,2,73,0.6,2680166.9990273,NaN,NaN
21,7,0.6,left,\RIGHT,2,74,0.6,2680167.09403748,NaN,NaN
21,7,0.6,left,\RIGHT,2,75,0.6,2680167.18904765,NaN,NaN
21,7,0.6,left,\RIGHT,2,76,0.6,2680167.28405783,NaN,NaN
21,7,0.6,left,\RIGHT,2,77,0.6,2680167.379068,NaN,NaN
21,7,0.6,left,\RIGHT,2,78,0.6,2680167.47407817,NaN,NaN
21,7,0.6,left,\RIGHT,2,79,0.6,2680167.56908835,NaN,NaN
21,7,0.6,left,\RIGHT,2,80,0.6,2680167.66409852,NaN,NaN
21,7,0.6,left,\RIGHT,2,81,0.6,2680167.75910869,NaN,NaN
21,7,0.6,left,\RIGHT,2,82,0.6,2680167.85411887,NaN,NaN
21,7,0.6,left,\RIGHT,2,83,0.6,2680167.94912904,NaN,NaN
21,7,0.6,left,\RIGHT,2,84,0.6,2680168.04413922,NaN,NaN
21,7,0.6,left,\RIGHT,2,85,0.6,2680168.13914939,NaN,NaN
21,7,0.6,left,\RIGHT,2,86,0.6,2680168.23415956,NaN,NaN
21,7,0.6,left,\RIGHT,2,87,0.6,2680168.32916974,NaN,NaN
21,7,0.6,left,\RIGHT,2,88,0.6,2680168.42417991,NaN,NaN
21,7,0.6,left,\RIGHT,2,89,0.6,2680168.51919008,NaN,NaN
21,7,0.6,left,\RIGHT,2,90,0.6,2680168.61420026,NaN,NaN
21,7,0.6,left,\RIGHT,2,91,0.6,2680168.70921043,NaN,NaN
21,7,0.6,left,\RIGHT,2,92,0.6,2680168.80422061,NaN,NaN
21,7,0.6,left,\RIGHT,2,93,0.6,2680168.89923078,NaN,NaN
21,7,0.6,left,\RIGHT,2,94,0.6,2680168.99424095,NaN,NaN
21,7,0.6,left,\RIGHT,2,95,0.6,2680169.08925113,NaN,NaN
21,7,0.6,left,\RIGHT,2,96,0.6,2680169.1842613,NaN,NaN
21,7,0.6,left,\RIGHT,2,97,0.6,2680169.27927147,NaN,NaN
21,7,0.6,left,\RIGHT,2,98,0.6,2680169.37428165,NaN,NaN
21,7,0.6,left,\RIGHT,2,99,0.6,2680169.46929182,NaN,NaN
21,7,0.6,left,\RIGHT,2,100,0.6,2680169.564302,NaN,NaN
21,7,0.6,left,\RIGHT,2,101,0.6,2680169.65931217,NaN,NaN
21,7,0.6,left,\RIGHT,2,102,0.6,2680169.75432234,NaN,NaN
21,7,0.6,left,\RIGHT,2,103,0.6,2680169.84933252,NaN,NaN
21,7,0.6,left,\RIGHT,2,104,0.6,2680169.94434269,NaN,NaN
21,7,0.6,left,\RIGHT,2,105,0.6,2680170.03935286,NaN,NaN
21,7,0.6,left,\RIGHT,2,106,0.6,2680170.13436304,NaN,NaN
21,7,0.6,left,\RIGHT,2,107,0.6,2680170.22937321,NaN,NaN
21,7,0.6,left,\RIGHT,2,108,0.6,2680170.32438339,NaN,NaN
21,7,0.6,left,\RIGHT,2,109,0.6,2680170.41939356,NaN,NaN
21,7,0.6,left,\RIGHT,2,110,0.6,2680170.51440373,NaN,NaN
21,7,0.6,left,\RIGHT,2,111,0.6,2680170.60941391,NaN,NaN
21,7,0.6,left,\RIGHT,2,112,0.6,2680170.70442408,NaN,NaN
21,7,0.6,left,\RIGHT,2,113,0.6,2680170.79943425,NaN,NaN
21,7,0.6,left,\RIGHT,2,114,0.6,2680170.89444443,NaN,NaN
21,7,0.6,left,\RIGHT,2,115,0.6,2680170.9894546,NaN,NaN
21,7,0.6,left,\RIGHT,2,116,0.6,2680171.08446478,NaN,NaN
21,7,0.6,left,\RIGHT,2,117,0.6,2680171.17947495,NaN,NaN
21,7,0.6,left,\RIGHT,2,118,0.6,2680171.27448512,NaN,NaN
21,7,0.6,left,\RIGHT,2,119,0.6,2680171.3694953,NaN,NaN
21,7,0.6,left,\RIGHT,2,120,0.6,2680171.46450547,NaN,NaN
21,7,0.6,left,\RIGHT,2,121,0.6,2680171.55951564,NaN,NaN
21,7,0.6,left,\RIGHT,2,122,0.6,2680171.65452582,NaN,NaN
