participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
25,3,0.6,right,\LEFT,1,40,0.555,2685600.85696892,2685600.76380036,-0.000248161144554615
25,3,0.6,right,\LEFT,1,41,0.57,2685600.95197992,2685600.86388823,-0.000190955586731434
25,3,0.6,right,\LEFT,1,42,0.585,2685601.04699092,2685600.95390437,-0.00028468482196331
25,3,0.6,right,\LEFT,1,43,0.6,2685601.14200193,2685601.05397654,-0.000206651631742716
25,3,0.6,right,\LEFT,1,44,0.6,2685601.23701293,2685601.14401261,-0.000264762900769711
25,3,0.6,right,\LEFT,1,45,0.6,2685601.33202393,2685601.24410048,-0.000190955586731434
25,3,0.6,right,\LEFT,1,46,0.6,2685601.42703494,2685601.33415979,-0.000241520348936319
25,3,0.6,right,\LEFT,1,47,0.6,2685601.52204594,2685601.43422683,-0.000211783219128847
25,3,0.6,right,\LEFT,1,48,0.6,2685601.61705695,2685601.52428403,-0.000243633519858122
25,3,0.6,right,\LEFT,1,49,0.6,2685601.71206795,2685601.62434533,-0.000217518303543329
25,3,0.6,right,\LEFT,1,50,0.6,2685601.80707895,2685601.7244172,0.00977103924378753
25,3,0.6,right,\LEFT,1,51,0.6,2685601.90208996,2685601.81448376,-0.00023427652195096
25,3,0.6,right,\LEFT,1,52,0.6,2685601.99710096,2685601.90419202,-0.000592568423599005
25,3,0.6,right,\LEFT,1,53,0.6,2685602.09211196,2685602.00458324,0.000112400390207767
25,3,0.6,right,\LEFT,1,54,0.6,2685602.18712297,2685602.09428879,-0.000595285091549158
25,3,0.6,right,\LEFT,1,55,0.6,2685602.28213397,2685602.19465073,8.31214711070061e-05
25,3,0.6,right,\LEFT,1,56,0.6,2685602.37714498,2685602.28471336,-0.000238200183957815
25,3,0.6,right,\LEFT,1,57,0.6,2685602.47215598,2685602.38480908,-0.000183107797056437
25,3,0.6,right,\LEFT,1,58,0.6,2685602.56716698,2685602.47487322,-0.000236690975725651
25,3,0.6,right,\LEFT,1,59,0.6,2685602.66217799,2685602.57493905,-0.000212990213185549
25,3,0.6,right,\LEFT,1,60,0.6,2685602.75718899,2685602.66502341,-0.000216467771679163
25,3,0.6,right,\LEFT,1,61,0.6,2685602.8522,2685602.7650331,-0.000269133597612381
25,3,0.6,right,\LEFT,1,62,0.6,2685602.947211,2685602.85511233,-0.000221598893404007
25,3,0.6,right,\LEFT,1,63,0.6,2685603.042222,2685602.9551676,-0.000223555136471987
25,3,0.6,right,\LEFT,1,64,0.6,2685603.13723301,2685603.04522601,-0.000242426060140133
25,3,0.6,right,\LEFT,1,65,0.6,2685603.23224401,2685603.14530331,-0.000201520044356585
25,3,0.6,right,\LEFT,1,66,0.6,2685603.32725501,2685603.23534179,-0.00026234844699502
25,3,0.6,right,\LEFT,1,67,0.6,2685603.42226602,2685603.33540189,-0.000218725297600031
25,3,0.6,right,\LEFT,1,68,0.6,2685603.51727702,2685603.4254775,-0.000225220806896687
25,3,0.6,right,\LEFT,1,69,0.6,2685603.61228803,2685603.52554001,-0.00021631084382534
25,3,0.6,right,\LEFT,1,70,0.6,2685603.70729903,2685603.61558604,-0.000254801940172911
25,3,0.6,right,\LEFT,1,71,0.6,2685603.80231003,2685603.71564282,-0.000222045928239822
25,3,0.6,right,\LEFT,1,72,0.6,2685603.89732104,2685603.81569024,0.00974658969789743
25,3,0.6,right,\LEFT,1,73,0.6,2685603.99233204,2685603.90575408,-0.000236992724239826
25,3,0.6,right,\LEFT,1,74,0.6,2685604.08734305,2685603.99582818,-0.000226730480790138
25,3,0.6,right,\LEFT,1,75,0.6,2685604.18235405,2685604.0958922,-0.000214801169931889
25,3,0.6,right,\LEFT,1,76,0.6,2685604.27736505,2685604.18594487,-0.000248161610215902
25,3,0.6,right,\LEFT,1,77,0.6,2685604.37237606,2685604.28599983,-0.000223856884986162
25,3,0.6,right,\LEFT,1,78,0.6,2685604.46738706,2685604.37606609,-0.000234578270465136
25,3,0.6,right,\LEFT,1,79,0.6,2685604.56239806,2685604.47611894,-0.000225969590246677
25,3,0.6,right,\LEFT,1,80,0.6,2685604.65740907,2685604.56618489,-0.000234880018979311
25,3,0.6,right,\LEFT,1,81,0.6,2685604.75242007,2685604.66624468,-0.000219027511775494
25,3,0.6,right,\LEFT,1,82,0.6,2685604.84743108,2685604.75630852,-0.000236992724239826
25,3,0.6,right,\LEFT,1,83,0.6,2685604.94244208,2685604.85634568,-0.000241666100919247
25,3,0.6,right,\LEFT,1,84,0.6,2685605.03745308,2685604.94643517,-0.000211335718631744
25,3,0.6,right,\LEFT,1,85,0.6,2685605.13246409,2685605.04650825,-0.00020574638620019
25,3,0.6,right,\LEFT,1,86,0.6,2685605.22747509,2685605.13651081,-0.00029826769605279
25,3,0.6,right,\LEFT,1,87,0.6,2685605.3224861,2685605.23659838,-0.000191257335245609
25,3,0.6,right,\LEFT,1,88,0.6,2685605.4174971,2685605.32665528,-0.000243935268372297
25,3,0.6,right,\LEFT,1,89,0.6,2685605.5125081,2685605.42671085,-0.000223253387957811
25,3,0.6,right,\LEFT,1,90,0.6,2685605.60751911,2685605.51678706,-0.000224617309868336
25,3,0.6,right,\LEFT,1,91,0.6,2685605.70253011,2685605.61684293,-0.000222951173782349
25,3,0.6,right,\LEFT,1,92,0.6,2685605.79754111,2685605.70690405,-0.000239709857851267
25,3,0.6,right,\LEFT,1,93,0.6,2685605.89255212,2685605.80696113,-0.00022174371406436
25,3,0.6,right,\LEFT,1,94,0.6,2685605.98756312,2685605.89698331,-0.000278647989034653
25,3,0.6,right,\LEFT,1,95,0.6,2685606.08257413,2685605.99711555,-0.000146584119647741
25,3,0.6,right,\LEFT,1,96,0.6,2685606.17758513,2685606.08712928,-0.000287099275738001
25,3,0.6,right,\LEFT,1,97,0.6,2685606.27259613,2685606.18719029,-0.000217820052057505
25,3,0.6,right,\LEFT,1,98,0.6,2685606.36760714,2685606.27725895,-0.000232163351029158
25,3,0.6,right,\LEFT,1,99,0.6,2685606.46261814,2685606.37731603,-0.000221744179725647
25,3,0.6,right,\LEFT,1,100,0.6,2685606.55762914,2685606.46737625,-0.000240615103393793
25,3,0.6,right,\LEFT,1,101,0.6,2685606.65264015,2685606.5674288,-0.000226271338760853
25,3,0.6,right,\LEFT,1,102,0.6,2685606.74765115,2685606.65753621,-0.00019341753795743
25,3,0.6,right,\LEFT,1,103,0.6,2685606.84266216,2685606.75756481,-0.000250227283686399
25,3,0.6,right,\LEFT,1,104,0.6,2685606.93767316,2685606.84760933,-0.000256311148405075
25,3,0.6,right,\LEFT,1,105,0.6,2685607.03268416,2685606.94767637,-0.00021178275346756
25,3,0.6,right,\LEFT,1,106,0.6,2685607.12769517,2685607.03771998,-0.000257216859608889
25,3,0.6,right,\LEFT,1,107,0.6,2685607.22270617,2685607.13778612,-0.000212688464671373
25,3,0.6,right,\LEFT,1,108,0.6,2685607.31771718,2685607.22783426,-0.000252689234912395
25,3,0.6,right,\LEFT,1,109,0.6,2685607.41272818,2685607.32790703,-0.000206047669053078
25,3,0.6,right,\LEFT,1,110,0.6,2685607.50773918,2685607.41797178,-0.0002360874786973
25,3,0.6,right,\LEFT,1,111,0.6,2685607.60275019,2685607.51803761,0.00976500194519758
25,3,0.6,right,\LEFT,1,112,0.6,2685607.69776119,2685607.60807579,-0.000262649729847908
25,3,0.6,right,\LEFT,1,113,0.6,2685607.79277219,2685607.7081549,0.00977828353643417
25,3,0.6,right,\LEFT,1,114,0.6,2685607.8877832,2685607.79821331,-0.000242426060140133
25,3,0.6,right,\LEFT,1,115,0.6,2685607.9827942,2685607.89828186,0.00976771861314774
25,3,0.6,right,\LEFT,1,116,0.6,2685608.07780521,2685607.98831159,-0.000271101482212543
25,3,0.6,right,\LEFT,1,117,0.6,2685608.17281621,2685608.08838165,0.0097692278213799
25,3,0.6,right,\LEFT,1,118,0.6,2685608.26782721,2685608.17844096,-0.000241520348936319
25,3,0.6,right,\LEFT,1,119,0.6,2685608.36283822,2685608.27854995,0.00980816595256329
25,3,0.6,right,\LEFT,1,120,0.6,2685608.45784922,2685608.36857938,-0.000271403230726719
25,3,0.6,right,\LEFT,1,121,0.6,2685608.55286023,2685608.4686277,0.00974749494343996
25,3,0.6,right,\LEFT,1,122,0.6,2685608.64787123,2685608.55868671,-0.000241822563111782
25,3,0.6,right,\LEFT,1,123,0.6,2685608.74288223,2685608.65873685,0.00974930636584759
25,3,0.6,right,\LEFT,1,124,0.6,2685608.83789324,2685608.74880371,-0.000233974307775497
25,3,0.6,right,\LEFT,1,125,0.6,2685608.93290424,2685608.84887316,0.00976862432435155
25,3,0.6,right,\LEFT,1,126,0.6,2685609.02791524,2685608.93893489,-0.000239105895161629
25,3,0.6,right,\LEFT,1,127,0.6,2685609.12292625,2685609.038982,0.00974628748372197
25,3,0.6,right,\LEFT,1,128,0.6,2685609.21793725,2685609.12904192,-0.000240916851907969
25,3,0.6,right,\LEFT,1,129,0.6,2685609.31294826,2685609.21909911,-0.000243633519858122
25,3,0.6,right,\LEFT,1,130,0.6,2685609.40795926,2685609.31916555,-0.000212386716157198
25,3,0.6,right,\LEFT,1,131,0.6,2685609.50297026,2685609.40922063,-0.000245746690779924
25,3,0.6,right,\LEFT,1,132,0.6,2685609.59798127,2685609.50928858,-0.000210877507925034
25,3,0.6,right,\LEFT,1,133,0.6,2685609.69299227,2685609.59932948,-0.000259933061897755
25,3,0.6,right,\LEFT,1,134,0.6,2685609.78800327,2685609.69940255,-0.00020574638620019
25,3,0.6,right,\LEFT,1,135,0.6,2685609.88301428,2685609.78943802,-0.000265366397798061
25,3,0.6,right,\LEFT,1,136,0.6,2685609.97802528,2685609.88952468,-0.000192163046449423
25,3,0.6,right,\LEFT,1,137,0.6,2685610.07303629,2685609.97960029,-0.000225220806896687
25,3,0.6,right,\LEFT,1,138,0.6,2685610.16804729,2685610.07963624,-0.000242873094975948
25,3,0.6,right,\LEFT,1,139,0.6,2685610.26305829,2685610.16972634,-0.000210732221603394
25,3,0.6,right,\LEFT,1,140,0.6,2685610.3580693,2685610.26978402,-0.000221140217036009
25,3,0.6,right,\LEFT,1,141,0.6,2685610.4530803,2685610.35981677,-0.000268083531409502
25,3,0.6,right,\LEFT,1,142,0.6,2685610.54809131,2685610.45987988,-0.000215706881135702
25,3,0.6,right,\LEFT,1,143,0.6,2685610.64310231,2685610.54993316,-0.000247557647526264
25,3,0.6,right,\LEFT,1,144,0.6,2685610.73811331,2685610.64999506,-0.000216914340853691
25,3,0.6,right,\LEFT,1,145,0.6,2685610.83312432,2685610.74004985,-0.0002460484392941
25,3,0.6,right,\LEFT,1,146,0.6,2685610.92813532,2685610.84011568,-0.000212990213185549
25,3,0.6,right,\LEFT,1,147,0.6,2685611.02314632,2685610.93018103,-0.000235483981668949
25,3,0.6,right,\LEFT,1,148,0.6,2685611.11815733,2685611.03023539,-0.000224460382014513
25,3,0.6,right,\LEFT,1,149,0.6,2685611.21316833,2685611.13029247,0.00975624844431877
25,3,0.6,right,\LEFT,1,150,0.6,2685611.30817934,2685611.22034061,-0.000252688769251108
25,3,0.6,right,\LEFT,1,151,0.6,2685611.40319034,2685611.31040898,-0.000232465099543333
25,3,0.6,right,\LEFT,1,152,0.6,2685611.49820134,2685611.4104733,-0.000214499887079
25,3,0.6,right,\LEFT,1,153,0.6,2685611.59321235,2685611.50052144,-0.000252688769251108
25,3,0.6,right,\LEFT,1,154,0.6,2685611.68822335,2685611.60059572,-0.000204538926482201
25,3,0.6,right,\LEFT,1,155,0.6,2685611.78323436,2685611.690649,-0.000247557647526264
25,3,0.6,right,\LEFT,1,156,0.6,2685611.87824536,2685611.79071513,-0.000212688464671373
25,3,0.6,right,\LEFT,1,157,0.6,2685611.97325636,2685611.88077142,-0.000244539231061935
25,3,0.6,right,\LEFT,1,158,0.6,2685612.06826737,2685611.98083363,-0.000216612592339516
25,3,0.6,right,\LEFT,1,159,0.6,2685612.16327837,2685612.07087212,-0.000262347981333733
25,3,0.6,right,\LEFT,1,160,0.6,2685612.25828937,2685612.17091622,-0.000234723091125488
25,3,0.6,right,\LEFT,1,161,0.6,2685612.35330038,2685612.26099786,-0.000219184439629316
25,3,0.6,right,\LEFT,1,162,0.6,2685612.44831138,2685612.36106973,-0.000206953380256891
25,3,0.6,right,\LEFT,1,163,0.6,2685612.54332239,2685612.45112844,-0.000242124311625957
25,3,0.6,right,\LEFT,1,164,0.6,2685612.63833339,2685612.55119125,-0.000216008629649878
25,3,0.6,right,\LEFT,1,165,0.6,2685612.73334439,2685612.64123457,-0.000257518608123064
25,3,0.6,right,\LEFT,1,166,0.6,2685612.8283554,2685612.74130583,-0.000207557342946529
25,3,0.6,right,\LEFT,1,167,0.6,2685612.9233664,2685612.83136242,-0.000244237016886473
25,3,0.6,right,\LEFT,1,168,0.6,2685613.01837741,2685612.93142796,-0.000213292427361012
25,3,0.6,right,\LEFT,1,169,0.6,2685613.11338841,2685613.02145497,-0.000273818150162697
25,3,0.6,right,\LEFT,1,170,0.6,2685613.20839941,2685613.12154585,-0.000187937170267105
25,3,0.6,right,\LEFT,1,171,0.6,2685613.30341042,2685613.22154136,0.00969467172399163
25,3,0.6,right,\LEFT,1,172,0.6,2685613.39842142,2685613.31166073,-0.000181452836841345
25,3,0.6,right,\LEFT,1,173,0.6,2685613.49343242,2685613.4017457,-0.000215863808989525
25,3,0.6,right,\LEFT,1,174,0.6,2685613.58844343,2685613.50178437,-0.000240156427025795
25,3,0.6,right,\LEFT,1,175,0.6,2685613.68345443,2685613.59183945,-0.000245746690779924
25,3,0.6,right,\LEFT,1,176,0.6,2685613.77846544,2685613.6919077,-0.000210575759410858
25,3,0.6,right,\LEFT,1,177,0.6,2685613.87347644,2685613.78190543,-0.000303097069263458
25,3,0.6,right,\LEFT,1,178,0.6,2685613.96848744,2685613.88202409,-0.000160167459398508
25,3,0.6,right,\LEFT,1,179,0.6,2685614.06349845,2685613.97206408,-0.000260838773101568
25,3,0.6,right,\LEFT,1,180,0.6,2685614.15850945,2685614.07214742,-0.000195483211427927
25,3,0.6,right,\LEFT,1,181,0.6,2685614.25352045,2685614.16221005,-0.000238200649619102
25,3,0.6,right,\LEFT,1,182,0.6,2685614.34853146,2685614.26225777,-0.000231101177632809
25,3,0.6,right,\LEFT,1,183,0.6,2685614.44354246,2685614.35231316,-0.000245444476604462
25,3,0.6,right,\LEFT,1,184,0.6,2685614.53855347,2685614.45236571,-0.00022627180442214
25,3,0.6,right,\LEFT,1,185,0.6,2685614.63356447,2685614.54244011,-0.000226428266614676
25,3,0.6,right,\LEFT,1,186,0.6,2685614.72857547,2685614.64249538,-0.000223555136471987
25,3,0.6,right,\LEFT,1,187,0.6,2685614.82358648,2685614.7325885,-0.000207713805139065
25,3,0.6,right,\LEFT,1,188,0.6,2685614.91859748,2685614.83264376,-0.000223554670810699
25,3,0.6,right,\LEFT,1,189,0.6,2685615.01360849,2685614.92268436,-0.000260235276073217
25,3,0.6,right,\LEFT,1,190,0.6,2685615.10861949,2685615.02273933,-0.000223856884986162
25,3,0.6,right,\LEFT,1,191,0.6,2685615.20363049,2685615.11279713,-0.000243030022829771
25,3,0.6,right,\LEFT,1,192,0.6,2685615.2986415,2685615.21286296,-0.000212990213185549
25,3,0.6,right,\LEFT,1,193,0.6,2685615.3936525,2685615.30287065,-0.000293136574327946
25,3,0.6,right,\LEFT,1,194,0.6,2685615.4886635,2685615.40297392,-0.000175561290234327
25,3,0.6,right,\LEFT,1,195,0.6,2685615.58367451,2685615.49303141,-0.000243331771343946
25,3,0.6,right,\LEFT,1,196,0.6,2685615.67868551,2685615.59309212,-0.00021812180057168
25,3,0.6,right,\LEFT,1,197,0.6,2685615.77369652,2685615.68315263,-0.000240313354879618
25,3,0.6,right,\LEFT,1,198,0.6,2685615.86870752,2685615.78325227,-0.000179183669388294
25,3,0.6,right,\LEFT,1,199,0.6,2685615.96371852,2685615.87322525,-0.000327848829329014
25,3,0.6,right,\LEFT,1,200,0.6,2685616.05872953,2685615.9733421,-0.000161978416144848
25,3,0.6,right,\LEFT,1,201,0.6,2685616.15374053,2685616.06338692,-0.000256008934229612
25,3,0.6,right,\LEFT,1,202,0.6,2685616.24875154,NaN,NaN
25,3,0.6,left,\LEFT,2,1,0,2685617.13405318,2685617.13405318,-0.000482744537293911
25,3,0.6,left,\LEFT,2,2,0,2685617.22906418,2685617.16408331,0.0195532413199544
25,3,0.6,left,\LEFT,2,3,0,2685617.32407519,2685617.23410603,-0.000322125852108002
25,3,0.6,left,\LEFT,2,4,0.015,2685617.41908619,2685617.33418726,-0.000197595916688442
25,3,0.6,left,\LEFT,2,5,0.03,2685617.51409719,2685617.42424174,-0.000246350187808275
25,3,0.6,left,\LEFT,2,6,0.045,2685617.6091082,2685617.52430425,-0.00021631084382534
25,3,0.6,left,\LEFT,2,7,0.06,2685617.7041192,2685617.61435933,-0.000245746690779924
25,3,0.6,left,\LEFT,2,8,0.075,2685617.7991302,2685617.71442668,0.00976651161909103
25,3,0.6,left,\LEFT,2,9,0.09,2685617.89414121,2685617.80449806,-0.000229446683079004
25,3,0.6,left,\LEFT,2,10,0.105,2685617.98915221,2685617.90454427,0.00974538223817945
25,3,0.6,left,\LEFT,2,11,0.12,2685618.08416322,2685617.99461415,-0.000230956356972456
25,3,0.6,left,\LEFT,2,12,0.135,2685618.17917422,2685618.09466338,0.00974840065464377
25,3,0.6,left,\LEFT,2,13,0.15,2685618.27418522,2685618.18471092,-0.000253292731940746
25,3,0.6,left,\LEFT,2,14,0.165,2685618.36919623,2685618.28477011,0.00975836161524057
25,3,0.6,left,\LEFT,2,15,0.18,2685618.46420723,2685618.37483697,-0.000233974307775497
25,3,0.6,left,\LEFT,2,16,0.195,2685618.55921824,2685618.4748536,0.00971580110490322
25,3,0.6,left,\LEFT,2,17,0.21,2685618.65422924,2685618.56496332,-0.000191112048923969
25,3,0.6,left,\LEFT,2,18,0.225,2685618.74924024,2685618.66500862,0.00974447652697563
25,3,0.6,left,\LEFT,2,19,0.24,2685618.84425125,2685618.75507125,-0.000238200183957815
25,3,0.6,left,\LEFT,2,20,0.255,2685618.93926225,2685618.85513678,0.00976470019668341
25,3,0.6,left,\LEFT,2,21,0.27,2685619.03427325,2685618.94519609,-0.000241520814597607
25,3,0.6,left,\LEFT,2,22,0.285,2685619.12928426,2685619.04526162,0.00976470066234469
25,3,0.6,left,\LEFT,2,23,0.3,2685619.22429526,2685619.13527264,-0.000289816409349442
25,3,0.6,left,\LEFT,2,24,0.315,2685619.31930627,2685619.22536576,-0.000207713805139065
25,3,0.6,left,\LEFT,2,25,0.33,2685619.41431727,2685619.32542223,-0.000222347676753998
25,3,0.6,left,\LEFT,2,26,0.345,2685619.50932827,2685619.4154755,-0.000247557181864977
25,3,0.6,left,\LEFT,2,27,0.36,2685619.60433928,2685619.51554164,-0.000212688930332661
25,3,0.6,left,\LEFT,2,28,0.375,2685619.69935028,2685619.60556624,-0.000276233069598675
25,3,0.6,left,\LEFT,2,29,0.39,2685619.79436128,2685619.7056695,-0.000175561290234327
25,3,0.6,left,\LEFT,2,30,0.405,2685619.88937229,2685619.79573364,-0.000236690975725651
25,3,0.6,left,\LEFT,2,31,0.42,2685619.98438329,2685619.89579132,-0.000221140217036009
25,3,0.6,left,\LEFT,2,32,0.435,2685620.0793943,2685619.98585395,-0.000238200649619102
25,3,0.6,left,\LEFT,2,33,0.45,2685620.1744053,2685620.08590379,-0.000228988006711006
25,3,0.6,left,\LEFT,2,34,0.465,2685620.2694163,2685620.18596298,0.00975836161524057
25,3,0.6,left,\LEFT,2,35,0.48,2685620.36442731,2685620.27602802,-0.000235785730183125
25,3,0.6,left,\LEFT,2,36,0.495,2685620.45943831,2685620.36607556,-0.000253292731940746
25,3,0.6,left,\LEFT,2,37,0.51,2685620.55444932,2685620.46613837,-0.000216008629649878
25,3,0.6,left,\LEFT,2,38,0.525,2685620.64946032,2685620.55620312,-0.0002360874786973
25,3,0.6,left,\LEFT,2,39,0.54,2685620.74447132,2685620.65625205,-0.00022989371791482
25,3,0.6,left,\LEFT,2,40,0.555,2685620.83948233,2685620.74631166,-0.000241219066083431
25,3,0.6,left,\LEFT,2,41,0.57,2685620.93449333,2685620.84638474,-0.000205745920538902
25,3,0.6,left,\LEFT,2,42,0.585,2685621.02950433,2685620.93644344,-0.000242124311625957
25,3,0.6,left,\LEFT,2,43,0.6,2685621.12451534,2685621.03650535,-0.000216914340853691
25,3,0.6,left,\LEFT,2,44,0.6,2685621.21952634,2685621.12656436,-0.000241822563111782
25,3,0.6,left,\LEFT,2,45,0.6,2685621.31453735,2685621.22656982,-0.000273359939455986
25,3,0.6,left,\LEFT,2,46,0.6,2685621.40954835,2685621.31671425,-0.000156399793922901
25,3,0.6,left,\LEFT,2,47,0.6,2685621.50455935,2685621.41674235,-0.000250721350312233
25,3,0.6,left,\LEFT,2,48,0.6,2685621.59957036,2685621.50680197,-0.000241218600422144
25,3,0.6,left,\LEFT,2,49,0.6,2685621.69458136,2685621.6068678,-0.000212990678846836
25,3,0.6,left,\LEFT,2,50,0.6,2685621.78959237,2685621.69690296,-0.000265668146312237
25,3,0.6,left,\LEFT,2,51,0.6,2685621.88460337,2685621.79698208,-0.000199709087610245
25,3,0.6,left,\LEFT,2,52,0.6,2685621.97961437,2685621.88703625,-0.000246652401983738
25,3,0.6,left,\LEFT,2,53,0.6,2685622.07462538,2685621.9870882,-0.000226875301450491
25,3,0.6,left,\LEFT,2,54,0.6,2685622.16963638,2685622.07715294,-0.0002360874786973
25,3,0.6,left,\LEFT,2,55,0.6,2685622.26464738,2685622.177223,-0.000208764337003231
25,3,0.6,left,\LEFT,2,56,0.6,2685622.35965839,2685622.27727284,0.00974900461733341
25,3,0.6,left,\LEFT,2,57,0.6,2685622.45466939,2685622.36732641,-0.000247255899012089
25,3,0.6,left,\LEFT,2,58,0.6,2685622.5496804,2685622.45739448,-0.000232767313718796
25,3,0.6,left,\LEFT,2,59,0.6,2685622.6446914,2685622.55744944,-0.000223856884986162
25,3,0.6,left,\LEFT,2,60,0.6,2685622.7397024,2685622.64751449,-0.000235785264521837
25,3,0.6,left,\LEFT,2,61,0.6,2685622.83471341,2685622.74757791,-0.000215405132621527
25,3,0.6,left,\LEFT,2,62,0.6,2685622.92972441,2685622.83764084,-0.000237898901104927
25,3,0.6,left,\LEFT,2,63,0.6,2685623.02473541,2685622.93769309,-0.000226573087275028
25,3,0.6,left,\LEFT,2,64,0.6,2685623.11974642,2685623.02775843,-0.000235483981668949
25,3,0.6,left,\LEFT,2,65,0.6,2685623.21475742,2685623.12782065,-0.000216612592339516
25,3,0.6,left,\LEFT,2,66,0.6,2685623.30976843,2685623.21786939,-0.000252085272222757
25,3,0.6,left,\LEFT,2,67,0.6,2685623.40477943,2685623.31791198,-0.00023623276501894
25,3,0.6,left,\LEFT,2,68,0.6,2685623.49979043,2685623.40797582,-0.000236992724239826
25,3,0.6,left,\LEFT,2,69,0.6,2685623.59480144,2685623.50804165,-0.000212990213185549
25,3,0.6,left,\LEFT,2,70,0.6,2685623.68981244,2685623.59811032,-0.000232163816690445
25,3,0.6,left,\LEFT,2,71,0.6,2685623.78482345,2685623.69817132,-0.000217819586396217
25,3,0.6,left,\LEFT,2,72,0.6,2685623.87983445,2685623.78822882,-0.000243331771343946
25,3,0.6,left,\LEFT,2,73,0.6,2685623.97484545,2685623.88829405,-0.000213594175875187
25,3,0.6,left,\LEFT,2,74,0.6,2685624.06985646,2685623.97834793,-0.000246954150497913
25,3,0.6,left,\LEFT,2,75,0.6,2685624.16486746,2685624.0784207,-0.000206047669053078
25,3,0.6,left,\LEFT,2,76,0.6,2685624.25987847,2685624.16847277,-0.000248765107244253
25,3,0.6,left,\LEFT,2,77,0.6,2685624.35488947,2685624.26852894,-0.000222649425268173
